<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STORJ.V,D,20220611,000000,0.519839,0.527241,0.461954,0.476461,5177473.620510472,0
STORJ.V,D,20220612,000000,0.475857,0.479467,0.419603,0.442355,4393268.425515319,0
STORJ.V,D,20220613,000000,0.441652,0.441652,0.347578,0.368387,43516330.277291335,0
STORJ.V,D,20220614,000000,0.367093,0.373912,0.333619,0.352477,67972447.60549189,0
STORJ.V,D,20220615,000000,0.351774,0.387673,0.328711,0.385521,44819515.957134224,0
STORJ.V,D,20220616,000000,0.385321,0.518777,0.375049,0.456406,63689746.01394457,0
STORJ.V,D,20220617,000000,0.426107,0.523729,0.417228,0.495005,49301409.47160509,0
STORJ.V,D,20220618,000000,0.491909,0.493008,0.400997,0.420813,60759228.02043958,0
STORJ.V,D,20220619,000000,0.422111,0.594847,0.418122,0.542494,45246817.49886704,0
STORJ.V,D,20220620,000000,0.542793,0.679348,0.519676,0.618319,39903444.89777685,0
STORJ.V,D,20220621,000000,0.619955,0.789531,0.61792,0.69893,53382726.56161473,0
STORJ.V,D,20220622,000000,0.69953,0.734465,0.61948,0.626373,8627282.10745369,0
STORJ.V,D,20220623,000000,0.626872,1.01898,0.613486,0.913386,31415396.39109559,0
STORJ.V,D,20220624,000000,0.913885,0.986812,0.87862,0.927966,98694147.90644656,0
STORJ.V,D,20220625,000000,0.92907,0.9989,0.875504,0.926851,75470581.70250927,0
STORJ.V,D,20220626,000000,0.926051,0.92756,0.822898,0.850181,63689179.99726767,0
STORJ.V,D,20220627,000000,0.850672,0.850672,0.757203,0.779314,45755881.438049,0
STORJ.V,D,20220628,000000,0.780213,0.849966,0.723054,0.745082,53703126.443781525,0
STORJ.V,D,20220629,000000,0.745075,0.835321,0.706766,0.722425,62466651.71777388,0
STORJ.V,D,20220630,000000,0.72373,0.72891,0.637396,0.661605,46359567.075446084,0
STORJ.V,D,20220701,000000,0.6715,0.7135,0.6365,0.649,69002983.72264501,0
STORJ.V,D,20220702,000000,0.6495,0.7115,0.643,0.6795,19705836.795629203,0
STORJ.V,D,20220703,000000,0.683878,0.685377,0.63471,0.6515,5533685.621847227,0
STORJ.V,D,20220704,000000,0.6535,0.657,0.618,0.6545,3456822.966956225,0
STORJ.V,D,20220705,000000,0.658709,0.717238,0.625311,0.646488,4756787.301298981,0
STORJ.V,D,20220706,000000,0.646888,0.695234,0.62641,0.688941,5925672.290363446,0
STORJ.V,D,20220707,000000,0.69004,0.814303,0.685545,0.769838,21149455.628896724,0
STORJ.V,D,20220708,000000,0.770437,0.809252,0.735658,0.746052,7255253.91780865,0
STORJ.V,D,20220709,000000,0.745153,0.76664,0.713172,0.738956,4113168.34087202,0
STORJ.V,D,20220710,000000,0.736884,0.741855,0.674495,0.690685,3558498.882447864,0
STORJ.V,D,20220711,000000,0.690585,0.714171,0.649415,0.652412,5027647.24817931,0
STORJ.V,D,20220712,000000,0.651444,0.655344,0.623276,0.623776,2443542.443260898,0
STORJ.V,D,20220713,000000,0.623395,0.644655,0.568274,0.622239,6595612.466760989,0
STORJ.V,D,20220714,000000,0.623139,0.652908,0.606015,0.638852,3943837.1844786326,0
STORJ.V,D,20220715,000000,0.639816,0.710302,0.637517,0.686294,12806976.0019667,0
STORJ.V,D,20220716,000000,0.687294,0.693392,0.653738,0.686194,5084040.816576295,0
STORJ.V,D,20220717,000000,0.686721,0.705466,0.661674,0.676924,5840871.747554256,0
STORJ.V,D,20220718,000000,0.676924,0.709986,0.661368,0.681243,9134695.876544094,0
STORJ.V,D,20220719,000000,0.680496,0.715507,0.66724,0.712807,10585846.29805282,0
STORJ.V,D,20220720,000000,0.712814,0.755838,0.65862,0.682934,18588756.507258814,0
STORJ.V,D,20220721,000000,0.681641,0.682482,0.630269,0.66826,7492987.156515603,0
STORJ.V,D,20220722,000000,0.66806,0.682509,0.638996,0.646842,7610921.596772267,0
STORJ.V,D,20220723,000000,0.6466,0.676927,0.637057,0.653124,7461530.210022902,0
STORJ.V,D,20220724,000000,0.653231,0.671513,0.651007,0.667127,4666335.458122894,0
STORJ.V,D,20220725,000000,0.667133,0.674428,0.606367,0.619056,5721486.634903875,0
STORJ.V,D,20220726,000000,0.619056,0.62105,0.578817,0.589088,8156781.967031309,0
STORJ.V,D,20220727,000000,0.5887,0.645161,0.5887,0.638353,6138514.412826728,0
STORJ.V,D,20220728,000000,0.638753,0.689338,0.623675,0.680436,9205233.973335497,0
STORJ.V,D,20220729,000000,0.680243,0.689886,0.648394,0.672376,10514410.398412855,0
STORJ.V,D,20220730,000000,0.671075,0.733393,0.663632,0.689834,18363746.188780885,0
STORJ.V,D,20220731,000000,0.689207,0.779187,0.664586,0.718065,30539832.130209018,0
STORJ.V,D,20220801,000000,0.718015,0.783044,0.676197,0.703011,31773178.045750163,0
STORJ.V,D,20220802,000000,0.702597,0.721274,0.647188,0.668314,9602587.242038716,0
STORJ.V,D,20220803,000000,0.667433,0.680609,0.637159,0.66596,6434685.517198333,0
STORJ.V,D,20220804,000000,0.665453,0.676349,0.647162,0.65792,5042145.508110356,0
STORJ.V,D,20220805,000000,0.65792,0.695939,0.65772,0.688831,5531832.456235968,0
