<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MED.V,D,20220611,000000,0.0260311,0.0261502,0.0254507,0.0254507,6505.494393291,0
MED.V,D,20220612,000000,0.0244062,0.0245867,0.0229308,0.0233199,6993.471171679,0
MED.V,D,20220613,000000,0.0223727,0.0223727,0.0184523,0.018974,206467.71381564,0
MED.V,D,20220614,000000,0.0187604,0.0190523,0.0165731,0.0180585,1926302.6092875,0
MED.V,D,20220615,000000,0.017949,0.019029,0.01718,0.0190271,112179.27499879,0
MED.V,D,20220616,000000,0.0197034,0.0205324,0.01903,0.0196265,10524.776810092,0
MED.V,D,20220617,000000,0.018811,0.0197645,0.018811,0.0197645,1808542.9436025,0
MED.V,D,20220618,000000,0.0209271,0.0239587,0.0190197,0.020196,6376475.2694454,0
MED.V,D,20220619,000000,0.020199,0.0207331,0.0189466,0.020708,1615676.6679637,0
MED.V,D,20220620,000000,0.0209708,0.0218216,0.0202856,0.0210508,399402.75268943,0
MED.V,D,20220621,000000,0.0212106,0.022163,0.0210847,0.022163,29824.190153546,0
MED.V,D,20220622,000000,0.0216713,0.0217552,0.0209779,0.0210268,70393.695468783,0
MED.V,D,20220623,000000,0.0212676,0.0215784,0.0210799,0.0214845,62309.312905714,0
MED.V,D,20220624,000000,0.0215864,0.0221646,0.0215864,0.0221646,204916.91866961,0
MED.V,D,20220625,000000,0.0222687,0.0222723,0.0215669,0.0218157,110675.38802748,0
MED.V,D,20220626,000000,0.0218172,0.022025,0.0217478,0.0218414,46359.124014169,0
MED.V,D,20220627,000000,0.0216293,0.0221445,0.0214664,0.0219185,1255.275266598,0
MED.V,D,20220628,000000,0.0220373,0.0221461,0.021549,0.0217919,1367.829525408,0
MED.V,D,20220629,000000,0.0210091,0.0211751,0.0202795,0.0203643,27839.008526499,0
MED.V,D,20220630,000000,0.0191886,0.0201446,0.0185188,0.0189757,205087.89665208,0
MED.V,D,20220701,000000,0.020832,0.0212964,0.0202117,0.0205004,75701.281312055,0
MED.V,D,20220702,000000,0.0203246,0.0208121,0.0201398,0.0205763,39290.768664338,0
MED.V,D,20220703,000000,0.020812,0.0211426,0.0205003,0.0209168,67578.62283326,0
