<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEL.V,D,20181208,000000,0.02846,0.02865,0.02678,0.0282,0,0
CEL.V,D,20181209,000000,0.0282,0.02913,0.02668,0.02668,0,0
CEL.V,D,20181210,000000,0.02668,0.02842,0.02563,0.02842,0,0
CEL.V,D,20181211,000000,0.02842,0.02914,0.02663,0.02914,0,0
CEL.V,D,20181212,000000,0.02914,0.02996,0.02844,0.02844,0,0
CEL.V,D,20181213,000000,0.02844,0.02859,0.02616,0.02851,0,0
CEL.V,D,20181214,000000,0.02851,0.03188,0.02555,0.03187,0,0
CEL.V,D,20181215,000000,0.03187,0.03201,0.02866,0.02901,0,0
CEL.V,D,20181216,000000,0.02901,0.0303,0.02767,0.03021,0,0
CEL.V,D,20181217,000000,0.03021,0.03388,0.03021,0.03207,0,0
CEL.V,D,20181218,000000,0.03207,0.03637,0.03207,0.03529,0,0
CEL.V,D,20181219,000000,0.03529,0.03551,0.03363,0.03448,0,0
CEL.V,D,20181220,000000,0.03448,0.0399,0.03448,0.0399,0,0
CEL.V,D,20181221,000000,0.0399,0.0399,0.03401,0.03401,0,0
CEL.V,D,20181222,000000,0.03401,0.03976,0.03401,0.03976,0,0
CEL.V,D,20181223,000000,0.03976,0.04507,0.03976,0.04473,0,0
CEL.V,D,20181224,000000,0.04473,0.0479,0.04226,0.04666,0,0
CEL.V,D,20181225,000000,0.04666,0.04666,0.04028,0.04028,0,0
CEL.V,D,20181226,000000,0.04028,0.04339,0.03474,0.03966,0,0
CEL.V,D,20181227,000000,0.03966,0.03967,0.03288,0.0354,0,0
CEL.V,D,20181228,000000,0.0354,0.04299,0.0354,0.04213,0,0
CEL.V,D,20181229,000000,0.04213,0.04213,0.03644,0.03978,0,0
CEL.V,D,20181230,000000,0.03978,0.0423,0.03812,0.04072,0,0
CEL.V,D,20181231,000000,0.04072,0.04072,0.03257,0.03257,0,0
CEL.V,D,20190101,000000,0.03257,0.03782,0.03257,0.03725,0,0
CEL.V,D,20190102,000000,0.03725,0.04489,0.03725,0.03822,0,0
CEL.V,D,20190103,000000,0.0382,0.0419,0.03503,0.0419,0,0
CEL.V,D,20190104,000000,0.0419,0.046,0.04032,0.0409,0,0
CEL.V,D,20190105,000000,0.0409,0.04596,0.0409,0.04128,0,0
CEL.V,D,20190106,000000,0.04128,0.04557,0.03891,0.04539,0,0
CEL.V,D,20190107,000000,0.04539,0.04539,0.0393,0.03956,0,0
CEL.V,D,20190108,000000,0.03956,0.04349,0.03719,0.03719,0,0
CEL.V,D,20190109,000000,0.03719,0.03893,0.03221,0.03893,0,0
CEL.V,D,20190110,000000,0.03893,0.03893,0.03109,0.0345,0,0
CEL.V,D,20190111,000000,0.0345,0.0345,0.02772,0.03417,0,0
CEL.V,D,20190112,000000,0.03417,0.03417,0.03054,0.03054,0,0
CEL.V,D,20190113,000000,0.03054,0.03145,0.02829,0.02878,0,0
CEL.V,D,20190114,000000,0.02878,0.03749,0.02878,0.03554,0,0
CEL.V,D,20190115,000000,0.03554,0.03554,0.03031,0.03271,0,0
CEL.V,D,20190116,000000,0.03271,0.03333,0.02787,0.03333,0,0
CEL.V,D,20190117,000000,0.03333,0.03349,0.03113,0.03113,0,0
CEL.V,D,20190118,000000,0.03113,0.03484,0.03034,0.03484,0,0
CEL.V,D,20190119,000000,0.03484,0.03634,0.0332,0.03321,0,0
CEL.V,D,20190120,000000,0.03321,0.0339,0.0315,0.0339,0,0
CEL.V,D,20190121,000000,0.0339,0.03434,0.03112,0.03434,0,0
CEL.V,D,20190122,000000,0.03443,0.0405,0.03443,0.03862,0,0
CEL.V,D,20190123,000000,0.03862,0.03867,0.03292,0.03292,0,0
CEL.V,D,20190124,000000,0.03292,0.03527,0.03184,0.03184,0,0
CEL.V,D,20190125,000000,0.03184,0.03569,0.03136,0.03569,0,0
CEL.V,D,20190126,000000,0.03569,0.03582,0.03173,0.03574,0,0
CEL.V,D,20190127,000000,0.03574,0.03574,0.03034,0.03368,0,0
