<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOL.V,D,20200520,000000,0.6287,0.6287,0.58,0.5827,0,0
SOL.V,D,20200521,000000,0.5827,0.6106,0.5443,0.6057,0,0
SOL.V,D,20200522,000000,0.6057,0.6696,0.5971,0.6364,0,0
SOL.V,D,20200523,000000,0.6364,0.6364,0.5865,0.6075,0,0
SOL.V,D,20200524,000000,0.6075,0.6075,0.5499,0.5528,0,0
SOL.V,D,20200525,000000,0.5528,0.6568,0.5487,0.5961,0,0
SOL.V,D,20200526,000000,0.5961,0.6095,0.5641,0.5742,0,0
SOL.V,D,20200527,000000,0.5742,0.6113,0.5742,0.592,0,0
SOL.V,D,20200528,000000,0.592,0.6147,0.5722,0.5763,0,0
SOL.V,D,20200529,000000,0.5763,0.5967,0.5646,0.5768,0,0
SOL.V,D,20200530,000000,0.5768,0.6198,0.5768,0.5847,0,0
SOL.V,D,20200531,000000,0.5847,0.5847,0.5542,0.5746,0,0
SOL.V,D,20200601,000000,0.5746,0.5974,0.567,0.5743,0,0
SOL.V,D,20200602,000000,0.5743,0.5751,0.5503,0.565,0,0
SOL.V,D,20200603,000000,0.565,0.6044,0.565,0.5872,0,0
SOL.V,D,20200604,000000,0.5872,0.5948,0.5724,0.5852,0,0
SOL.V,D,20200605,000000,0.5852,0.6943,0.5796,0.6639,0,0
SOL.V,D,20200606,000000,0.6639,0.6658,0.6152,0.6285,0,0
SOL.V,D,20200607,000000,0.6285,0.6285,0.602,0.6141,0,0
SOL.V,D,20200608,000000,0.6141,0.6873,0.6104,0.6685,0,0
SOL.V,D,20200609,000000,0.6685,0.6685,0.6258,0.6575,0,0
SOL.V,D,20200610,000000,0.6575,0.6642,0.6279,0.6396,0,0
SOL.V,D,20200611,000000,0.6396,0.6396,0.5669,0.5695,0,0
SOL.V,D,20200612,000000,0.5695,0.6095,0.5695,0.5937,0,0
SOL.V,D,20200613,000000,0.5937,0.6099,0.5937,0.6094,0,0
SOL.V,D,20200614,000000,0.6094,0.6094,0.5796,0.5854,0,0
SOL.V,D,20200615,000000,0.5854,0.5862,0.5643,0.5697,0,0
SOL.V,D,20200616,000000,0.5704,0.5877,0.5704,0.5844,0,0
SOL.V,D,20200617,000000,0.5849,0.6232,0.5704,0.5837,0,0
SOL.V,D,20200618,000000,0.5837,0.6468,0.571,0.6203,0,0
SOL.V,D,20200619,000000,0.622,0.846,0.6129,0.6861,0,0
SOL.V,D,20200620,000000,0.6861,0.6969,0.6271,0.6489,0,0
SOL.V,D,20200621,000000,0.649,0.7482,0.627,0.6742,0,0
SOL.V,D,20200622,000000,0.6737,0.7558,0.6641,0.7298,0,0
SOL.V,D,20200623,000000,0.7335,0.7692,0.6989,0.7078,0,0
SOL.V,D,20200624,000000,0.708,0.8076,0.6691,0.7349,0,0
SOL.V,D,20200625,000000,0.7349,0.7538,0.6988,0.7142,0,0
SOL.V,D,20200626,000000,0.7142,0.762,0.6817,0.7375,0,0
SOL.V,D,20200627,000000,0.7375,0.7375,0.6664,0.7126,0,0
SOL.V,D,20200628,000000,0.7126,0.8445,0.6936,0.7988,0,0
SOL.V,D,20200629,000000,0.7988,0.9002,0.7766,0.8542,0,0
SOL.V,D,20200630,000000,0.8542,1.051,0.8454,0.8602,0,0
SOL.V,D,20200701,000000,0.8602,0.9181,0.8165,0.8325,0,0
SOL.V,D,20200702,000000,0.8325,0.8325,0.7552,0.7773,0,0
SOL.V,D,20200703,000000,0.7773,0.7878,0.7448,0.7691,0,0
SOL.V,D,20200704,000000,0.7691,0.8334,0.7672,0.7817,0,0
SOL.V,D,20200705,000000,0.7817,0.7817,0.6249,0.6934,0,0
SOL.V,D,20200706,000000,0.6934,0.7283,0.6934,0.7105,0,0
SOL.V,D,20200707,000000,0.7099,0.7938,0.7099,0.7552,0,0
SOL.V,D,20200708,000000,0.7552,0.8508,0.7537,0.7956,0,0
SOL.V,D,20200709,000000,0.7939,0.8856,0.7534,0.8486,0,0
SOL.V,D,20200710,000000,0.8491,0.9779,0.8491,0.9133,0,0
SOL.V,D,20200711,000000,0.9133,0.9448,0.8718,0.9224,0,0
SOL.V,D,20200712,000000,0.9224,1.143,0.9224,1.02,0,0
SOL.V,D,20200713,000000,1.02,1.28,1.018,1.173,0,0
SOL.V,D,20200714,000000,1.173,1.26,1.092,1.15,0,0
SOL.V,D,20200715,000000,1.15,1.76,1.11,1.282,0,0
SOL.V,D,20200716,000000,1.282,1.434,0.8232,0.8704,0,0
SOL.V,D,20200717,000000,0.8704,1.036,0.7737,0.9778,0,0
SOL.V,D,20200718,000000,0.9778,1.004,0.9361,0.9659,0,0
SOL.V,D,20200719,000000,0.9659,1.032,0.9088,0.929,0,0
SOL.V,D,20200720,000000,0.8695,1.001,0.8518,0.8998,0,0
SOL.V,D,20200721,000000,0.8998,0.979,0.8525,0.9424,0,0
SOL.V,D,20200722,000000,0.9805,1.355,0.9805,1.04,0,0
SOL.V,D,20200723,000000,1.04,1.14,1.017,1.059,0,0
SOL.V,D,20200724,000000,1.059,1.083,0.9661,1.002,0,0
SOL.V,D,20200725,000000,1.002,1.438,1.002,1.248,0,0
SOL.V,D,20200726,000000,1.248,1.641,1.19,1.566,0,0
SOL.V,D,20200727,000000,1.675,2.055,1.603,1.738,0,0
SOL.V,D,20200728,000000,1.738,1.875,1.613,1.79,0,0
SOL.V,D,20200729,000000,1.79,2.112,1.58,1.655,0,0
SOL.V,D,20200730,000000,1.655,1.8,1.623,1.683,0,0
SOL.V,D,20200731,000000,1.683,1.695,1.492,1.522,0,0
SOL.V,D,20200801,000000,1.522,1.67,1.485,1.53,0,0
SOL.V,D,20200802,000000,1.53,1.76,1.41,1.73,0,0
SOL.V,D,20200803,000000,1.73,1.845,1.665,1.802,0,0
SOL.V,D,20200804,000000,1.802,1.96,1.785,1.86,0,0
SOL.V,D,20200805,000000,1.873,1.986,1.726,1.743,0,0
SOL.V,D,20200806,000000,1.743,2.247,1.703,2.201,0,0
SOL.V,D,20200807,000000,2.19,2.208,1.87,2.083,0,0
SOL.V,D,20200808,000000,2.083,2.578,2.018,2.465,0,0
SOL.V,D,20200809,000000,2.476,2.764,2.303,2.667,0,0
SOL.V,D,20200810,000000,2.663,3.397,2.498,3.12,0,0
SOL.V,D,20200811,000000,3.137,3.517,2.754,3.296,0,0
SOL.V,D,20200812,000000,3.296,3.929,3.08,3.755,0,0
SOL.V,D,20200813,000000,3.755,4.147,3.509,3.738,0,0
SOL.V,D,20200814,000000,3.738,3.772,3.324,3.413,0,0
SOL.V,D,20200815,000000,3.413,3.744,3.153,3.176,0,0
SOL.V,D,20200816,000000,3.176,3.493,3.123,3.392,0,0
SOL.V,D,20200817,000000,3.392,3.402,3.106,3.116,0,0
SOL.V,D,20200818,000000,3.116,3.713,2.814,3.343,0,0
SOL.V,D,20200819,000000,3.343,3.49,2.8,2.887,0,0
SOL.V,D,20200820,000000,2.887,3.448,2.887,3.207,0,0
SOL.V,D,20200821,000000,3.207,3.24,2.89,2.932,0,0
SOL.V,D,20200822,000000,2.932,3.203,2.746,3.016,0,0
SOL.V,D,20200823,000000,3.016,3.403,3.004,3.253,0,0
SOL.V,D,20200824,000000,3.253,3.624,3.213,3.343,0,0
SOL.V,D,20200825,000000,3.343,3.368,3.003,3.253,0,0
SOL.V,D,20200826,000000,3.253,3.804,3.184,3.572,0,0
SOL.V,D,20200827,000000,3.572,3.861,3.247,3.453,0,0
SOL.V,D,20200828,000000,3.453,4.313,3.453,4.01,0,0
SOL.V,D,20200829,000000,4.01,4.116,3.779,3.957,0,0
SOL.V,D,20200830,000000,3.957,4.717,3.904,4.435,0,0
SOL.V,D,20200831,000000,4.435,4.891,4.104,4.749,0,0
SOL.V,D,20200901,000000,4.749,4.952,4.306,4.345,0,0
SOL.V,D,20200902,000000,4.345,4.355,3.664,4.174,0,0
SOL.V,D,20200903,000000,4.174,4.468,3.481,3.51,0,0
SOL.V,D,20200904,000000,3.51,3.843,3.177,3.537,0,0
SOL.V,D,20200905,000000,3.537,3.671,2.098,2.61,0,0
SOL.V,D,20200906,000000,2.61,3.183,2.26,3.096,0,0
SOL.V,D,20200907,000000,3.096,3.201,2.382,2.927,0,0
SOL.V,D,20200908,000000,2.927,2.953,2.401,2.47,0,0
SOL.V,D,20200909,000000,2.47,3.888,2.384,3.604,0,0
SOL.V,D,20200910,000000,3.604,3.879,3.307,3.479,0,0
SOL.V,D,20200911,000000,3.479,3.507,3.035,3.4,0,0
SOL.V,D,20200912,000000,3.4,3.473,3.153,3.335,0,0
SOL.V,D,20200913,000000,3.335,3.47,2.984,3.26,0,0
SOL.V,D,20200914,000000,3.26,3.543,3.078,3.267,0,0
SOL.V,D,20200915,000000,3.267,3.328,2.899,2.932,0,0
SOL.V,D,20200916,000000,2.932,2.933,2.43,2.536,0,0
SOL.V,D,20200917,000000,2.536,2.942,2.362,2.886,0,0
SOL.V,D,20200918,000000,2.886,3.163,2.729,3.117,0,0
SOL.V,D,20200919,000000,3.117,3.256,2.96,3.034,0,0
SOL.V,D,20200920,000000,3.034,3.035,2.703,2.866,0,0
SOL.V,D,20200921,000000,2.866,3.043,2.471,2.77,0,0
SOL.V,D,20200922,000000,2.77,3.014,2.653,2.911,0,0
SOL.V,D,20200923,000000,2.911,3.093,2.703,2.858,0,0
SOL.V,D,20200924,000000,2.858,3.26,2.783,3.146,0,0
SOL.V,D,20200925,000000,3.146,3.28,2.903,3.197,0,0
SOL.V,D,20200926,000000,3.197,3.256,3.036,3.135,0,0
SOL.V,D,20200927,000000,3.135,3.192,2.988,3.164,0,0
SOL.V,D,20200928,000000,3.164,3.203,2.911,2.963,0,0
SOL.V,D,20200929,000000,2.963,3.03,2.877,2.953,0,0
SOL.V,D,20200930,000000,2.953,2.987,2.826,2.9,0,0
SOL.V,D,20201001,000000,2.9,2.992,2.653,2.87,0,0
SOL.V,D,20201002,000000,2.87,2.89,2.422,2.626,0,0
SOL.V,D,20201003,000000,2.626,2.674,2.539,2.547,0,0
SOL.V,D,20201004,000000,2.547,2.593,2.422,2.523,0,0
SOL.V,D,20201005,000000,2.523,2.686,2.458,2.655,0,0
SOL.V,D,20201006,000000,2.655,2.663,2.132,2.176,0,0
SOL.V,D,20201007,000000,2.176,2.41,2.083,2.302,0,0
SOL.V,D,20201008,000000,2.302,2.459,2.014,2.366,0,0
SOL.V,D,20201009,000000,2.366,2.631,2.306,2.535,0,0
SOL.V,D,20201010,000000,2.535,2.608,2.39,2.402,0,0
SOL.V,D,20201011,000000,2.402,2.462,2.343,2.425,0,0
SOL.V,D,20201012,000000,2.425,2.707,2.415,2.587,0,0
SOL.V,D,20201013,000000,2.587,2.59,2.338,2.408,0,0
SOL.V,D,20201014,000000,2.408,2.444,2.235,2.313,0,0
SOL.V,D,20201015,000000,2.313,2.35,2.195,2.27,0,0
SOL.V,D,20201016,000000,2.27,2.271,2.109,2.141,0,0
SOL.V,D,20201017,000000,2.141,2.248,2.113,2.207,0,0
SOL.V,D,20201018,000000,2.207,2.261,2.178,2.216,0,0
SOL.V,D,20201019,000000,2.216,2.217,2.052,2.061,0,0
SOL.V,D,20201020,000000,2.061,2.109,1.842,1.887,0,0
SOL.V,D,20201021,000000,1.887,2.114,1.846,1.894,0,0
SOL.V,D,20201022,000000,1.894,2.092,1.85,1.96,0,0
SOL.V,D,20201023,000000,1.96,1.992,1.852,1.961,0,0
SOL.V,D,20201024,000000,1.961,1.975,1.882,1.916,0,0
SOL.V,D,20201025,000000,1.916,1.926,1.762,1.795,0,0
SOL.V,D,20201026,000000,1.795,1.87,1.614,1.682,0,0
SOL.V,D,20201027,000000,1.682,1.75,1.591,1.711,0,0
SOL.V,D,20201028,000000,1.711,1.725,1.451,1.518,0,0
SOL.V,D,20201029,000000,1.518,1.575,1.415,1.433,0,0
SOL.V,D,20201030,000000,1.433,1.474,1.317,1.439,0,0
SOL.V,D,20201031,000000,1.439,1.558,1.427,1.55,0,0
SOL.V,D,20201101,000000,1.55,1.646,1.514,1.608,0,0
SOL.V,D,20201102,000000,1.608,1.645,1.463,1.475,0,0
SOL.V,D,20201103,000000,1.475,1.485,1.407,1.413,0,0
SOL.V,D,20201104,000000,1.413,1.416,1.275,1.392,0,0
SOL.V,D,20201105,000000,1.392,1.493,1.3,1.401,0,0
SOL.V,D,20201106,000000,1.401,1.948,1.395,1.901,0,0
SOL.V,D,20201107,000000,1.901,2.502,1.832,2.026,0,0
SOL.V,D,20201108,000000,2.026,2.284,1.963,2.158,0,0
SOL.V,D,20201109,000000,2.158,2.199,1.946,2.03,0,0
SOL.V,D,20201110,000000,2.03,2.327,2.01,2.268,0,0
SOL.V,D,20201111,000000,2.268,2.302,1.969,2.002,0,0
SOL.V,D,20201112,000000,2.002,2.06,1.825,1.908,0,0
SOL.V,D,20201113,000000,1.908,2.08,1.9,2.014,0,0
SOL.V,D,20201114,000000,2.014,2.037,1.869,1.918,0,0
SOL.V,D,20201115,000000,1.918,2.22,1.915,2.043,0,0
SOL.V,D,20201116,000000,2.043,2.37,1.986,2.263,0,0
SOL.V,D,20201117,000000,2.263,2.332,2.127,2.201,0,0
SOL.V,D,20201118,000000,2.201,2.217,2,2.116,0,0
SOL.V,D,20201119,000000,2.116,2.187,2.016,2.087,0,0
SOL.V,D,20201120,000000,2.087,2.239,2.052,2.103,0,0
SOL.V,D,20201121,000000,2.103,2.506,2.033,2.381,0,0
SOL.V,D,20201122,000000,2.381,2.418,2.038,2.149,0,0
SOL.V,D,20201123,000000,2.149,2.363,2.112,2.279,0,0
SOL.V,D,20201124,000000,2.279,2.472,2.156,2.281,0,0
SOL.V,D,20201125,000000,2.281,2.49,2.17,2.266,0,0
SOL.V,D,20201126,000000,2.266,2.315,1.725,1.915,0,0
SOL.V,D,20201127,000000,1.915,2.039,1.772,1.863,0,0
SOL.V,D,20201128,000000,1.863,1.942,1.804,1.889,0,0
SOL.V,D,20201129,000000,1.889,1.949,1.852,1.917,0,0
SOL.V,D,20201130,000000,1.917,2.018,1.904,1.967,0,0
SOL.V,D,20201201,000000,1.967,2.142,1.919,1.976,0,0
SOL.V,D,20201202,000000,1.976,2.212,1.935,2.122,0,0
SOL.V,D,20201203,000000,2.122,2.228,2.076,2.099,0,0
SOL.V,D,20201204,000000,2.099,2.112,1.838,1.853,0,0
SOL.V,D,20201205,000000,1.853,1.984,1.822,1.982,0,0
SOL.V,D,20201206,000000,1.982,1.993,1.8,1.853,0,0
SOL.V,D,20201207,000000,1.853,1.901,1.811,1.831,0,0
SOL.V,D,20201208,000000,1.831,1.831,1.623,1.663,0,0
SOL.V,D,20201209,000000,1.663,1.677,1.5,1.659,0,0
SOL.V,D,20201210,000000,1.659,1.666,1.54,1.569,0,0
SOL.V,D,20201211,000000,1.569,1.578,1.433,1.439,0,0
SOL.V,D,20201212,000000,1.439,1.54,1.438,1.492,0,0
SOL.V,D,20201213,000000,1.492,1.697,1.458,1.57,0,0
SOL.V,D,20201214,000000,1.57,1.625,1.522,1.594,0,0
SOL.V,D,20201215,000000,1.594,1.805,1.59,1.761,0,0
SOL.V,D,20201216,000000,1.761,1.792,1.603,1.783,0,0
SOL.V,D,20201217,000000,1.783,1.806,1.639,1.68,0,0
SOL.V,D,20201218,000000,1.68,1.709,1.633,1.703,0,0
SOL.V,D,20201219,000000,1.703,1.767,1.659,1.67,0,0
SOL.V,D,20201220,000000,1.67,1.688,1.52,1.562,0,0
SOL.V,D,20201221,000000,1.562,1.62,1.49,1.533,0,0
SOL.V,D,20201222,000000,1.533,1.579,1.47,1.489,0,0
SOL.V,D,20201223,000000,1.489,1.512,1.031,1.197,0,0
SOL.V,D,20201224,000000,1.197,1.388,1.166,1.361,0,0
SOL.V,D,20201225,000000,1.361,1.46,1.342,1.447,0,0
SOL.V,D,20201226,000000,1.447,1.448,1.31,1.324,0,0
SOL.V,D,20201227,000000,1.324,1.415,1.261,1.301,0,0
SOL.V,D,20201228,000000,1.301,1.52,1.285,1.515,0,0
SOL.V,D,20201229,000000,1.515,1.731,1.437,1.667,0,0
SOL.V,D,20201230,000000,1.667,1.688,1.524,1.535,0,0
SOL.V,D,20201231,000000,1.535,1.554,1.422,1.51,0,0
SOL.V,D,20210101,000000,1.51,1.863,1.5,1.845,0,0
SOL.V,D,20210102,000000,1.845,1.999,1.712,1.799,0,0
SOL.V,D,20210103,000000,1.799,2.378,1.797,2.176,0,0
SOL.V,D,20210104,000000,2.176,2.498,1.859,2.491,0,0
SOL.V,D,20210105,000000,2.491,2.514,2.066,2.166,0,0
SOL.V,D,20210106,000000,2.166,2.187,1.905,1.943,0,0
SOL.V,D,20210107,000000,1.943,2.567,1.922,2.364,0,0
SOL.V,D,20210108,000000,2.364,3.766,2.175,3.221,0,0
SOL.V,D,20210109,000000,3.221,3.708,2.94,3.391,0,0
SOL.V,D,20210110,000000,3.391,3.74,3.156,3.445,0,0
SOL.V,D,20210111,000000,3.445,3.531,2.583,3.105,0,0
SOL.V,D,20210112,000000,3.105,3.884,3.062,3.641,0,0
SOL.V,D,20210113,000000,3.641,3.795,3.265,3.525,0,0
SOL.V,D,20210114,000000,3.525,3.591,3.182,3.289,0,0
SOL.V,D,20210115,000000,3.289,3.446,2.962,3.244,0,0
SOL.V,D,20210116,000000,3.244,3.706,3.242,3.424,0,0
SOL.V,D,20210117,000000,3.424,3.988,3.299,3.824,0,0
SOL.V,D,20210118,000000,3.824,4.172,3.621,3.79,0,0
SOL.V,D,20210119,000000,3.79,4.047,3.6,3.629,0,0
SOL.V,D,20210120,000000,3.629,3.745,3.343,3.72,0,0
SOL.V,D,20210121,000000,3.72,3.738,2.971,2.989,0,0
SOL.V,D,20210122,000000,2.989,3.502,2.54,3.338,0,0
SOL.V,D,20210123,000000,3.338,3.604,3.309,3.511,0,0
SOL.V,D,20210124,000000,3.511,3.798,3.486,3.635,0,0
SOL.V,D,20210125,000000,3.635,3.986,3.44,3.704,0,0
SOL.V,D,20210126,000000,3.704,4.101,3.652,4.045,0,0
SOL.V,D,20210127,000000,4.045,4.05,3.519,3.682,0,0
SOL.V,D,20210128,000000,3.682,3.967,3.607,3.817,0,0
SOL.V,D,20210129,000000,3.817,3.911,3.603,3.829,0,0
SOL.V,D,20210130,000000,3.829,4.322,3.748,4.232,0,0
SOL.V,D,20210131,000000,4.232,4.809,4.158,4.257,0,0
SOL.V,D,20210201,000000,4.257,4.622,4.111,4.62,0,0
SOL.V,D,20210202,000000,4.615,5.414,4.476,5.242,0,0
SOL.V,D,20210203,000000,5.242,5.786,5.06,5.736,0,0
SOL.V,D,20210204,000000,5.736,6.548,5.579,6.428,0,0
SOL.V,D,20210205,000000,6.428,7.141,6.409,6.677,0,0
SOL.V,D,20210206,000000,6.677,6.822,5.708,6.117,0,0
SOL.V,D,20210207,000000,6.117,6.887,5.758,6.703,0,0
SOL.V,D,20210208,000000,6.703,8.085,6.464,7.863,0,0
SOL.V,D,20210209,000000,7.863,8.501,7.563,7.811,0,0
SOL.V,D,20210210,000000,7.811,9.096,7.297,9.096,0,0
SOL.V,D,20210211,000000,9.096,9.737,8.727,9.197,0,0
SOL.V,D,20210212,000000,9.197,9.948,9.058,9.242,0,0
SOL.V,D,20210213,000000,9.242,9.517,8.67,8.744,0,0
SOL.V,D,20210214,000000,8.744,9.236,8.543,8.731,0,0
SOL.V,D,20210215,000000,8.731,9.372,7.729,8.854,0,0
SOL.V,D,20210216,000000,8.854,8.999,7.964,8.3,0,0
SOL.V,D,20210217,000000,8.3,8.447,7.522,8.236,0,0
SOL.V,D,20210218,000000,8.236,9.316,8.231,8.978,0,0
SOL.V,D,20210219,000000,8.978,11.83,8.533,11.49,0,0
SOL.V,D,20210220,000000,11.49,11.84,9.786,9.984,0,0
SOL.V,D,20210221,000000,9.984,11.66,9.818,11.08,0,0
SOL.V,D,20210222,000000,11.08,14.79,9.113,14.43,0,0
SOL.V,D,20210223,000000,14.43,15.88,11.48,15.23,0,0
SOL.V,D,20210224,000000,15.23,18.22,14.81,17.21,0,0
SOL.V,D,20210225,000000,17.21,17.71,13.67,13.82,0,0
SOL.V,D,20210226,000000,13.82,15.51,13.1,13.6,0,0
SOL.V,D,20210227,000000,13.6,14.82,13.03,13.2,0,0
SOL.V,D,20210228,000000,13.2,13.8,11.44,13.12,0,0
SOL.V,D,20210301,000000,13.12,15.56,13.02,14.98,0,0
SOL.V,D,20210302,000000,14.98,15.26,13.39,13.96,0,0
SOL.V,D,20210303,000000,13.96,14.73,13.71,14.08,0,0
SOL.V,D,20210304,000000,14.08,14.27,12.74,13.05,0,0
SOL.V,D,20210305,000000,13.05,13.11,12.14,12.55,0,0
SOL.V,D,20210306,000000,12.55,13.3,11.9,13.04,0,0
SOL.V,D,20210307,000000,13.04,14.01,12.71,13.82,0,0
SOL.V,D,20210308,000000,13.82,13.9,13,13.6,0,0
SOL.V,D,20210309,000000,13.6,15,13.22,14.85,0,0
SOL.V,D,20210310,000000,14.85,15.22,14.07,14.24,0,0
SOL.V,D,20210311,000000,14.24,16.34,13.69,16.04,0,0
SOL.V,D,20210312,000000,16.04,16.5,14.1,14.55,0,0
SOL.V,D,20210313,000000,14.55,15.41,13.85,15.3,0,0
SOL.V,D,20210314,000000,15.3,15.37,14.35,14.47,0,0
SOL.V,D,20210315,000000,14.47,14.82,13.63,14.18,0,0
SOL.V,D,20210316,000000,14.18,14.29,13.15,13.64,0,0
SOL.V,D,20210317,000000,13.64,14.25,13.03,14.21,0,0
SOL.V,D,20210318,000000,14.21,14.75,13.96,14.21,0,0
SOL.V,D,20210319,000000,14.21,14.49,13.87,14.15,0,0
SOL.V,D,20210320,000000,14.15,14.97,14.09,14.19,0,0
SOL.V,D,20210321,000000,14.19,14.36,13.64,14.34,0,0
SOL.V,D,20210322,000000,14.34,16.59,14.17,14.79,0,0
SOL.V,D,20210323,000000,14.79,15.22,14.02,14.16,0,0
SOL.V,D,20210324,000000,14.16,15.37,13.59,13.59,0,0
SOL.V,D,20210325,000000,13.59,13.72,12.48,12.97,0,0
SOL.V,D,20210326,000000,12.97,14.79,12.31,14.77,0,0
SOL.V,D,20210327,000000,14.77,16.79,14.72,16.46,0,0
SOL.V,D,20210328,000000,16.46,19.38,16.31,18.06,0,0
SOL.V,D,20210329,000000,18.06,18.99,17.65,18.92,0,0
SOL.V,D,20210330,000000,18.92,20.88,18.92,19.1,0,0
SOL.V,D,20210331,000000,19.1,19.81,18.02,19.39,0,0
SOL.V,D,20210401,000000,19.39,20.35,18.75,19.05,0,0
SOL.V,D,20210402,000000,19.05,19.8,18.36,19.76,0,0
SOL.V,D,20210403,000000,19.76,23.83,19.73,22.44,0,0
SOL.V,D,20210404,000000,22.44,25.52,22,23.84,0,0
SOL.V,D,20210405,000000,23.84,24.76,22.78,22.97,0,0
SOL.V,D,20210406,000000,22.97,25.29,21.79,25.05,0,0
SOL.V,D,20210407,000000,25.05,27.5,22.92,26.48,0,0
SOL.V,D,20210408,000000,26.48,27.99,25.65,26.94,0,0
SOL.V,D,20210409,000000,26.94,28.97,26.71,27.61,0,0
SOL.V,D,20210410,000000,27.61,28.26,25.92,26.8,0,0
SOL.V,D,20210411,000000,26.8,28.65,25.52,27.84,0,0
SOL.V,D,20210412,000000,27.84,29.91,26.82,28.54,0,0
SOL.V,D,20210413,000000,28.54,28.79,26.28,27.42,0,0
SOL.V,D,20210414,000000,27.42,27.55,24.71,26.4,0,0
SOL.V,D,20210415,000000,26.4,28.23,25.49,27.81,0,0
SOL.V,D,20210416,000000,27.81,28.28,24.89,25.33,0,0
SOL.V,D,20210417,000000,25.33,26.78,24.83,24.86,0,0
SOL.V,D,20210418,000000,24.86,33.01,21.13,32.37,0,0
SOL.V,D,20210419,000000,32.37,36.12,29.85,31.51,0,0
SOL.V,D,20210420,000000,31.51,32.81,28.88,31.75,0,0
SOL.V,D,20210421,000000,31.75,35.04,30.14,32.59,0,0
SOL.V,D,20210422,000000,32.59,41.06,31.54,38.9,0,0
SOL.V,D,20210423,000000,38.9,41.67,31.55,37.28,0,0
SOL.V,D,20210424,000000,37.28,43.57,34.66,40.9,0,0
SOL.V,D,20210425,000000,40.9,48.63,40.47,47.44,0,0
SOL.V,D,20210426,000000,47.44,48.51,43.34,43.85,0,0
SOL.V,D,20210427,000000,43.85,46.64,42.59,43.21,0,0
SOL.V,D,20210428,000000,43.21,46.98,40.61,44.87,0,0
SOL.V,D,20210429,000000,44.87,46.17,40.95,42.5,0,0
