<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPL.V,D,20220626,000000,14.47,14.95,14.46,14.62,7110.84541084,0
MPL.V,D,20220627,000000,14.62,14.88,14.12,14.27,1922.05232279,0
MPL.V,D,20220628,000000,14.27,14.63,13.93,13.98,25148.164572801,0
MPL.V,D,20220629,000000,13.98,14.25,11.01,11.04,15103.177770437,0
MPL.V,D,20220630,000000,11.04,11.39,8.25,8.64,71319.1404009,0
MPL.V,D,20220701,000000,8.62,9.38,8.35,9.08,50060.16527252,0
MPL.V,D,20220702,000000,9.07,9.07,8.44,8.55,23816.176359985,0
MPL.V,D,20220703,000000,8.48,8.48,7.9,8.19,15056.90618026,0
MPL.V,D,20220704,000000,8.11,9.24,7.98,8.52,15740.3452044,0
MPL.V,D,20220705,000000,8.51,9.42,8.41,9.06,16155.130800501,0
MPL.V,D,20220706,000000,8.99,9.48,8.55,8.61,13538.793442697,0
MPL.V,D,20220707,000000,8.58,8.96,8.25,8.53,6426.24416272,0
MPL.V,D,20220708,000000,8.51,9.1,7.97,9.03,9456.4366220922,0
MPL.V,D,20220709,000000,9.05,10.61,8.87,10.1,17326.840692772,0
MPL.V,D,20220710,000000,10.26,12.34,8.54907,10.09824,19942.143426079,0
MPL.V,D,20220711,000000,10.04417,10.9869,9.54847,10.4375,6497.6639014374,0
MPL.V,D,20220712,000000,10.29,10.67,9.56,9.59,5324.307796919,0
MPL.V,D,20220713,000000,9.57,9.93,9.02,9.66399,6355.5385655339,0
MPL.V,D,20220714,000000,9.70456,10.98,9.70456,10.84,8203.3746992741,0
MPL.V,D,20220715,000000,10.87,14.5,10.65,13.33,22812.486761565,0
MPL.V,D,20220716,000000,13.42,14.7,12.89,13.62,7163.68318618,0
MPL.V,D,20220717,000000,13.66,14.06,12.96,13.21,3773.91595881,0
MPL.V,D,20220718,000000,13.75,14.72,13.59,14.25,3820.75688316,0
MPL.V,D,20220719,000000,14.22,14.96,13.87,14.74,4499.847994969,0
MPL.V,D,20220720,000000,14.69,14.88,13.39,13.76,6455.725156704,0
MPL.V,D,20220721,000000,13.81,14.69,13.63,14.52,4805.233316965,0
MPL.V,D,20220722,000000,14.51,14.76,14.01,14.26,10724.675647683,0
MPL.V,D,20220723,000000,14.08,14.77,14.08,14.21,4737.1171458,0
MPL.V,D,20220724,000000,14.19,14.62,13.93,14.59,4516.32273685,0
MPL.V,D,20220725,000000,14.59,15,14.06,14.79,7662.995567218,0
MPL.V,D,20220726,000000,14.73787,14.90474,12.72,12.73,11055.754923404,0
MPL.V,D,20220727,000000,12.73,13.44,12.48,13.23,13071.166859586,0
MPL.V,D,20220728,000000,13.24,14.9,13.15,14.78,3761.326823265,0
MPL.V,D,20220729,000000,14.86,15.96,14.25,15.96,7649.850870455,0
MPL.V,D,20220730,000000,16.84,17.24,15.46,16.69,11491.3788799,0
MPL.V,D,20220731,000000,16.69,16.72,15.76,15.88,2976.1828439,0
MPL.V,D,20220801,000000,15.76,16.23,14.85,15.6,6615.169478352,0
MPL.V,D,20220802,000000,15.63,15.7,15.36598,15.39802,3148.6359165671,0
MPL.V,D,20220803,000000,15.39029,15.56719,15.25714,15.56579,4017.337904227,0
MPL.V,D,20220804,000000,15.6,15.67,15.09,15.25,2292.030900132,0
MPL.V,D,20220805,000000,14.80874,15.54564,14.59055,15.06,3378.229224868,0
MPL.V,D,20220806,000000,14.84,17.2,14.84,15.66,5902.6557437,0
MPL.V,D,20220807,000000,15.64,17.1,15.63,16.03,3800.82431599,0
MPL.V,D,20220808,000000,16.03,16.92,15.81,16.23,4941.105430991,0
MPL.V,D,20220809,000000,15.84254,17.68075,15.33635,16.66323,10876.788860403,0
MPL.V,D,20220810,000000,16.55,17.61933,16.14875,17.16558,5960.608248447,0
MPL.V,D,20220811,000000,17.23577,18.49995,17.12073,17.76709,4656.519777149,0
MPL.V,D,20220812,000000,17.76848,54.02754,17.76848,23.51081,30402.830137576,0
MPL.V,D,20220813,000000,23.51081,23.98795,20.75495,21.18857,10815.181338744,0
MPL.V,D,20220814,000000,21.30488,22.45066,20.38814,20.73583,3745.0426784351,0
MPL.V,D,20220815,000000,20.42772,21.12934,19.23947,19.24082,3826.30618248,0
MPL.V,D,20220816,000000,19.24082,19.87087,18.12186,18.39426,5149.127170214,0
MPL.V,D,20220817,000000,18.39426,19.60434,18.12022,18.80282,4390.166816384,0
MPL.V,D,20220818,000000,18.8032,19.8973,18.67016,19.23678,4389.294027886,0
MPL.V,D,20220819,000000,19.2362,19.23812,17.0432,17.22692,5580.08530926,0
MPL.V,D,20220820,000000,17.06651,23.36423,16.48999,16.7553,4690.8342689,0
MPL.V,D,20220821,000000,16.42977,17.04795,16.24944,16.6435,5078.25195439,0
MPL.V,D,20220822,000000,16.73527,16.87948,16.24218,16.87646,4066.32846754,0
MPL.V,D,20220823,000000,16.87697,17.39173,16.73477,17.14214,2704.545477041,0
MPL.V,D,20220824,000000,17.52,18.2,17.45,18.1,2126.02206554,0
MPL.V,D,20220825,000000,18.02288,18.8378,18.02118,18.39364,3776.242215356,0
MPL.V,D,20220826,000000,18.39223,38.80272,18.35813,18.36545,5056.801543454,0
MPL.V,D,20220827,000000,18.36545,18.74134,17.6117,18.18996,4979.180903954,0
MPL.V,D,20220828,000000,18.51,18.57,17.79,17.83,2003.632715974,0
MPL.V,D,20220829,000000,17.84,18.21,16.51,17.73,3257.74027836,0
MPL.V,D,20220830,000000,17.7,18.34308,17.62,18.34235,2160.9963056,0
MPL.V,D,20220831,000000,18.41664,18.46536,17.77202,18.4637,2523.9131536,0
MPL.V,D,20220901,000000,18.67,18.85,18.03,18.25,1458.83471905,0
MPL.V,D,20220902,000000,18.1,18.15,17.76299,17.98488,2215.975314491,0
MPL.V,D,20220903,000000,17.85302,18.87,17.7781,18.6385,2073.17785231,0
MPL.V,D,20220904,000000,18.75,19.4,18.68,19.04,1666.3659499,0
MPL.V,D,20220905,000000,19.13,19.65086,18.7,19.4084,2808.44883119,0
MPL.V,D,20220906,000000,19.41034,19.89879,18.85661,18.8585,2858.7176692,0
MPL.V,D,20220907,000000,18.67131,20.31683,18.55,19.9952,3654.38346431,0
MPL.V,D,20220908,000000,20.50235,23.62915,20.1184,23.62915,2646.66103679,0
MPL.V,D,20220909,000000,23.39914,24.34061,22.26911,23.0251,3846.26838876,0
MPL.V,D,20220910,000000,23.02461,23.78578,23.02461,23.78198,1545.28836321,0
MPL.V,D,20220911,000000,23.68,23.7,22.24,23.01,1650.60385205,0
MPL.V,D,20220912,000000,23.01,23.34,22.63,22.93,2187.73127584,0
MPL.V,D,20220913,000000,22.93,23.02,20.89,21.2,2179.901602532,0
MPL.V,D,20220914,000000,21.18,22.26,21.18,22.09,1223.88507643,0
MPL.V,D,20220915,000000,22.07,22.07,21.31,21.86,1155.7342668,0
MPL.V,D,20220916,000000,21.9,21.91,20.42,21.04,1675.2954333,0
MPL.V,D,20220917,000000,21.04,21.7,20.52,21.69,1597.6504247,0
MPL.V,D,20220918,000000,21.7,22.6,21.08,21.08,1286.81337139,0
MPL.V,D,20220919,000000,21.08,21.1,19.86,19.97,2144.16933563,0
MPL.V,D,20220920,000000,20.05,20.05,18.64,19.05,1711.37693932,0
MPL.V,D,20220921,000000,19.19,19.53,18.11,18.1944,1820.30250669,0
MPL.V,D,20220922,000000,18.1195,18.86,18.11769,18.72,1136.6931379,0
MPL.V,D,20220923,000000,18.42,18.49,17.56,18.45,1322.5863215,0
MPL.V,D,20220924,000000,18.48,19.25,17.68,18.98,4797.79134233,0
MPL.V,D,20220925,000000,18.91,19.09,18.74,18.8,824.0653363,0
MPL.V,D,20220926,000000,18.44,18.89,17.89,18.67,1082.87576009,0
MPL.V,D,20220927,000000,18.67,18.95,18.04,18.32,1899.4481762,0
MPL.V,D,20220928,000000,18.34,18.58,17.3,17.43,1950.64508263,0
MPL.V,D,20220929,000000,17.47,17.48,17.1,17.33,1909.8613603,0
