<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHOCHF6M,D,20000629,000000,1.8937,1.8937,1.8937,1.8937,0,0
CHOCHF6M,D,20000630,000000,1.9206,1.9206,1.9206,1.9206,0,0
CHOCHF6M,D,20000703,000000,1.9291,1.9291,1.9291,1.9291,0,0
CHOCHF6M,D,20000704,000000,1.9413,1.9413,1.9413,1.9413,0,0
CHOCHF6M,D,20000705,000000,1.9533,1.9533,1.9533,1.9533,0,0
CHOCHF6M,D,20000706,000000,1.9662,1.9662,1.9662,1.9662,0,0
CHOCHF6M,D,20000707,000000,2.0028,2.0028,2.0028,2.0028,0,0
CHOCHF6M,D,20000710,000000,2.0153,2.0153,2.0153,2.0153,0,0
CHOCHF6M,D,20000711,000000,2.0301,2.0301,2.0301,2.0301,0,0
CHOCHF6M,D,20000712,000000,2.0447,2.0447,2.0447,2.0447,0,0
CHOCHF6M,D,20000713,000000,2.0599,2.0599,2.0599,2.0599,0,0
CHOCHF6M,D,20000714,000000,2.1031,2.1031,2.1031,2.1031,0,0
CHOCHF6M,D,20000717,000000,2.1129,2.1129,2.1129,2.1129,0,0
CHOCHF6M,D,20000718,000000,2.1217,2.1217,2.1217,2.1217,0,0
CHOCHF6M,D,20000719,000000,2.1297,2.1297,2.1297,2.1297,0,0
CHOCHF6M,D,20000720,000000,2.1373,2.1373,2.1373,2.1373,0,0
CHOCHF6M,D,20000721,000000,2.1522,2.1522,2.1522,2.1522,0,0
CHOCHF6M,D,20000724,000000,2.1578,2.1578,2.1578,2.1578,0,0
CHOCHF6M,D,20000725,000000,2.1654,2.1654,2.1654,2.1654,0,0
CHOCHF6M,D,20000726,000000,2.1733,2.1733,2.1733,2.1733,0,0
CHOCHF6M,D,20000727,000000,2.1808,2.1808,2.1808,2.1808,0,0
CHOCHF6M,D,20000728,000000,2.1943,2.1943,2.1943,2.1943,0,0
CHOCHF6M,D,20000731,000000,2.2005,2.2005,2.2005,2.2005,0,0
CHOCHF6M,D,20000802,000000,2.2078,2.2078,2.2078,2.2078,0,0
CHOCHF6M,D,20000803,000000,2.2148,2.2148,2.2148,2.2148,0,0
CHOCHF6M,D,20000804,000000,2.2282,2.2282,2.2282,2.2282,0,0
CHOCHF6M,D,20000807,000000,2.2326,2.2326,2.2326,2.2326,0,0
CHOCHF6M,D,20000808,000000,2.2372,2.2372,2.2372,2.2372,0,0
CHOCHF6M,D,20000809,000000,2.2425,2.2425,2.2425,2.2425,0,0
CHOCHF6M,D,20000810,000000,2.247,2.247,2.247,2.247,0,0
CHOCHF6M,D,20000811,000000,2.2601,2.2601,2.2601,2.2601,0,0
CHOCHF6M,D,20000814,000000,2.264,2.264,2.264,2.264,0,0
CHOCHF6M,D,20000815,000000,2.268,2.268,2.268,2.268,0,0
CHOCHF6M,D,20000816,000000,2.272,2.272,2.272,2.272,0,0
CHOCHF6M,D,20000817,000000,2.2783,2.2783,2.2783,2.2783,0,0
CHOCHF6M,D,20000818,000000,2.2938,2.2938,2.2938,2.2938,0,0
CHOCHF6M,D,20000821,000000,2.3012,2.3012,2.3012,2.3012,0,0
CHOCHF6M,D,20000822,000000,2.3098,2.3098,2.3098,2.3098,0,0
CHOCHF6M,D,20000823,000000,2.3179,2.3179,2.3179,2.3179,0,0
CHOCHF6M,D,20000824,000000,2.3262,2.3262,2.3262,2.3262,0,0
CHOCHF6M,D,20000825,000000,2.3502,2.3502,2.3502,2.3502,0,0
CHOCHF6M,D,20000828,000000,2.3591,2.3591,2.3591,2.3591,0,0
CHOCHF6M,D,20000829,000000,2.3612,2.3612,2.3612,2.3612,0,0
