<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEST.V,D,20220903,000000,0.031505,0.03323,0.0312631,0.0324832,5378076.8748008,0
NEST.V,D,20220904,000000,0.0325032,0.03404,0.03218,0.03231,4713144.8948276,0
NEST.V,D,20220905,000000,0.0323,0.03327,0.032,0.0327433,5095508.1851431,0
NEST.V,D,20220906,000000,0.0327433,0.0342,0.03216,0.0322,5432351.7906603,0
NEST.V,D,20220907,000000,0.0322219,0.0323126,0.0314825,0.0318732,5595287.2569453,0
NEST.V,D,20220908,000000,0.0318722,0.0324706,0.0315432,0.0316157,5041683.1811211,0
NEST.V,D,20220909,000000,0.0315951,0.0323268,0.0315435,0.0320406,5538533.8336117,0
NEST.V,D,20220910,000000,0.0320815,0.034094,0.0320118,0.0322765,6135462.6897908,0
NEST.V,D,20220911,000000,0.0323568,0.0323568,0.0315091,0.0316376,4392115.8228161,0
NEST.V,D,20220912,000000,0.0316076,0.0317357,0.031004,0.0311362,4759863.4922529,0
NEST.V,D,20220913,000000,0.0311556,0.0312947,0.0305609,0.0306006,5418688.1157377,0
NEST.V,D,20220914,000000,0.0305931,0.0308649,0.0305006,0.0307577,5766967.9033505,0
NEST.V,D,20220915,000000,0.0307577,0.0309062,0.0304927,0.0305469,4265526.2479866,0
NEST.V,D,20220916,000000,0.0304973,0.0306569,0.0304939,0.0305369,3202550.9066484,0
NEST.V,D,20220917,000000,0.03054,0.0308431,0.03039,0.03051,2897675.9420475,0
NEST.V,D,20220918,000000,0.0305,0.03052,0.0294971,0.02967,4505387.115129,0
NEST.V,D,20220919,000000,0.029727,0.029917,0.0282628,0.0286629,5255269.6205266,0
NEST.V,D,20220920,000000,0.0286429,0.0287157,0.027,0.0272727,5173228.0018332,0
NEST.V,D,20220921,000000,0.0272927,0.0273127,0.02631,0.0264426,4928636.839906,0
NEST.V,D,20220922,000000,0.0265327,0.02666,0.02457,0.02479,4477287.9999545,0
NEST.V,D,20220923,000000,0.0247975,0.02508,0.020438,0.02158,7532770.7418627,0
NEST.V,D,20220924,000000,0.0216387,0.0239276,0.0210896,0.0211721,7558104.8785601,0
NEST.V,D,20220925,000000,0.02111,0.0212709,0.0202092,0.02022,6935864.8101772,0
NEST.V,D,20220926,000000,0.0202204,0.0207821,0.01989,0.02063,5472556.2062161,0
NEST.V,D,20220927,000000,0.02062,0.02115,0.019898,0.020198,6441148.7496709,0
NEST.V,D,20220928,000000,0.020198,0.02024,0.01939,0.019593,5728513.8826001,0
NEST.V,D,20220929,000000,0.019608,0.019661,0.01739,0.0177618,5009462.2205409,0
NEST.V,D,20220930,000000,0.017795,0.0180118,0.017,0.017004,7873715.4344672,0
NEST.V,D,20221001,000000,0.017078,0.017175,0.0168417,0.016902,2736258.6259732,0
NEST.V,D,20221002,000000,0.016831,0.017269,0.016493,0.016595,6609641.6061236,0
NEST.V,D,20221003,000000,0.01663,0.016778,0.0160432,0.0161736,6935852.8304112,0
NEST.V,D,20221004,000000,0.0161806,0.0350085,0.01614,0.0288276,30076687.145586,0
NEST.V,D,20221005,000000,0.0289608,0.0385077,0.0277223,0.0310401,38849816.599753,0
NEST.V,D,20221006,000000,0.0309602,0.0319041,0.0272055,0.0274467,11229117.345167,0
NEST.V,D,20221007,000000,0.0275037,0.0294801,0.0262049,0.0263437,6946845.1767876,0
NEST.V,D,20221008,000000,0.0263504,0.0272689,0.0248472,0.0255829,4725431.1595136,0
NEST.V,D,20221009,000000,0.0256164,0.0266187,0.0240458,0.0240988,6734795.2662626,0
NEST.V,D,20221010,000000,0.0241028,0.0280612,0.0229873,0.0257404,11001653.031712,0
NEST.V,D,20221011,000000,0.025774,0.025856,0.0222932,0.0230239,8640054.6600169,0
NEST.V,D,20221012,000000,0.0230439,0.028612,0.0227595,0.0232627,10905108.478249,0
NEST.V,D,20221013,000000,0.0233529,0.0234645,0.0208802,0.0210507,8732223.3905162,0
NEST.V,D,20221014,000000,0.0210719,0.0229129,0.0209931,0.0214714,6428068.9158979,0
NEST.V,D,20221015,000000,0.0214706,0.0214751,0.0194046,0.0204732,7413334.215153,0
NEST.V,D,20221016,000000,0.0205162,0.0205852,0.0186247,0.0186317,6585896.159117,0
NEST.V,D,20221017,000000,0.0186277,0.0191234,0.0185014,0.0185014,6326055.3417891,0
NEST.V,D,20221018,000000,0.018521,0.0233404,0.0177322,0.0213881,8453583.1622616,0
NEST.V,D,20221019,000000,0.0213129,0.0224411,0.0180006,0.018287,12959284.727113,0
NEST.V,D,20221020,000000,0.0182948,0.020355,0.0180414,0.0182447,9849242.3124447,0
NEST.V,D,20221021,000000,0.0182377,0.0189746,0.0173404,0.0173984,7135970.2811685,0
NEST.V,D,20221022,000000,0.0174054,0.0186365,0.0165103,0.0169634,8227993.5685211,0
NEST.V,D,20221023,000000,0.0169604,0.0171585,0.0165043,0.0166623,7136095.01394,0
NEST.V,D,20221024,000000,0.0167022,0.0182392,0.0165008,0.0170947,8191639.8470309,0
NEST.V,D,20221025,000000,0.0171287,0.0183841,0.0166637,0.0169194,8574312.4165068,0
NEST.V,D,20221026,000000,0.0169474,0.0198534,0.016805,0.017375,10751861.684801,0
NEST.V,D,20221027,000000,0.0173709,0.0178461,0.0170835,0.017156,7790566.487765,0
NEST.V,D,20221028,000000,0.01717,0.0171752,0.0166968,0.0170466,6708150.3481243,0
NEST.V,D,20221029,000000,0.0170454,0.0211409,0.0168384,0.0187093,13928544.709868,0
NEST.V,D,20221030,000000,0.0187675,0.0213832,0.0175192,0.0178096,11704141.823434,0
NEST.V,D,20221031,000000,0.0178117,0.019019,0.0176472,0.0177266,8130604.3562562,0
NEST.V,D,20221101,000000,0.0177179,0.0179266,0.0174832,0.0175621,5526636.9417047,0
NEST.V,D,20221102,000000,0.0175741,0.0177562,0.0170186,0.0170717,8282240.7792048,0
NEST.V,D,20221103,000000,0.0170761,0.0183878,0.0170295,0.0173708,8077381.13312,0
