<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIL.V,D,20220211,000000,23.41638,23.4464,20.83833,20.95628,4504244.6939604,0
FIL.V,D,20220212,000000,20.95628,21.40497,20.43021,20.97048,5382446.0304909,0
FIL.V,D,20220213,000000,20.98048,21.21272,20.44021,20.74244,2792866.7866598,0
FIL.V,D,20220214,000000,20.72243,21.08264,19.93195,20.75037,3599587.5637844,0
FIL.V,D,20220215,000000,20.74244,22.38342,20.6724,22.07324,3804193.8922587,0
FIL.V,D,20220216,000000,22.07544,23.58178,21.53291,23.27163,6663217.2462196,0
FIL.V,D,20220217,000000,23.27163,23.41404,20.19009,20.65445,7163741.6866057,0
FIL.V,D,20220218,000000,20.65445,21.38496,20.21212,20.74244,5557932.2357249,0
FIL.V,D,20220219,000000,20.74244,21.27276,20.09004,20.75037,3764780.5048959,0
FIL.V,D,20220220,000000,20.75037,20.95256,19.35774,19.99999,3684909.0794244,0
FIL.V,D,20220221,000000,19.98999,20.48023,18.84942,19.15957,4833806.9715955,0
FIL.V,D,20220222,000000,19.13956,19.30965,18.06542,18.82941,5501710.7518295,0
FIL.V,D,20220223,000000,18.83941,19.61176,18.45922,18.73123,3536941.4587511,0
FIL.V,D,20220224,000000,18.73123,18.82941,16.73836,18.07723,6967416.1596838,0
FIL.V,D,20220225,000000,18.08723,19.09954,18.08542,19.05953,3919262.7609065,0
FIL.V,D,20220226,000000,19.05953,19.47779,18.53741,19.20768,3185479.8553909,0
FIL.V,D,20220227,000000,19.20768,21.34854,18.41736,20.60029,9348185.5062524,0
FIL.V,D,20220228,000000,20.59824,21.92877,19.71985,21.35854,7861982.1232789,0
FIL.V,D,20220301,000000,21.42857,22.28113,20.52821,20.84625,5422992.4275174,0
FIL.V,D,20220302,000000,20.84625,21.6865,20.20606,20.82416,4986153.3894761,0
FIL.V,D,20220303,000000,20.82625,20.97629,19.54391,20.15403,2896377.8004407,0
FIL.V,D,20220304,000000,20.16605,20.29609,18.47369,18.76563,3996572.0021024,0
FIL.V,D,20220305,000000,18.75562,19.23577,18.27548,19.11382,1960661.6372411,0
FIL.V,D,20220306,000000,19.12574,19.27578,18.4837,18.78563,1893942.3549171,0
FIL.V,D,20220307,000000,18.77563,18.91567,17.14343,17.87536,3856929.1388285,0
FIL.V,D,20220308,000000,17.86536,18.32366,17.67353,17.97359,2919934.3704772,0
FIL.V,D,20220309,000000,17.97359,19.27385,17.95359,18.72374,3147541.4186609,0
FIL.V,D,20220310,000000,18.72374,18.86377,17.46349,17.92717,2920776.4619779,0
FIL.V,D,20220311,000000,17.71708,18.06722,17.17343,17.5135,892722.46449956,0
FIL.V,D,20220312,000000,17.5035,18.47,17.34347,17.81178,2273597.1211573,0
FIL.V,D,20220313,000000,17.80178,18.07361,17.03341,17.15514,1193329.9406951,0
FIL.V,D,20220314,000000,17.12342,17.70354,17.05341,17.35347,3589416.3279109,0
FIL.V,D,20220315,000000,17.36174,17.5235,16.50165,16.91507,5634345.7761117,0
FIL.V,D,20220316,000000,16.93508,17.47524,16.74335,17.23517,2103423.2473747,0
FIL.V,D,20220317,000000,17.23517,17.79534,17.19516,17.6188,1276238.5454193,0
FIL.V,D,20220318,000000,17.62705,17.8407,17.08854,17.43871,1341579.2227465,0
FIL.V,D,20220319,000000,17.43871,18.41104,17.43871,18.13725,2483499.6170213,0
FIL.V,D,20220320,000000,18.10905,18.29732,17.29692,17.7471,1686051.757824,0
FIL.V,D,20220321,000000,17.74887,17.99899,17.35694,17.87715,1243435.9150947,0
FIL.V,D,20220322,000000,17.87715,18.69935,17.76888,18.33916,2031610.6525145,0
FIL.V,D,20220323,000000,18.34917,19.61784,18.22729,19.29772,5060769.016663,0
FIL.V,D,20220324,000000,19.30772,19.8199,18.90756,19.54977,4665007.9040836,0
FIL.V,D,20220325,000000,19.54782,19.69984,18.52926,18.79939,3411387.7863829,0
FIL.V,D,20220326,000000,18.79752,19.29964,18.63931,19.13765,1906198.7971631,0
FIL.V,D,20220327,000000,19.15957,22.39119,18.94947,22.2689,10467563.86146,0
FIL.V,D,20220328,000000,22.27668,27.83669,22.15443,26.59063,27714890.792289,0
FIL.V,D,20220329,000000,26.6133,28.12124,24.73989,25.90294,21321415.345717,0
FIL.V,D,20220330,000000,25.90294,26.60329,24.7599,25.84517,9581639.4792162,0
FIL.V,D,20220331,000000,25.85776,27.51825,24.12724,24.57491,11171546.512107,0
FIL.V,D,20220401,000000,24.58737,25.83033,22.94688,25.68027,9378707.764375,0
FIL.V,D,20220402,000000,25.67026,26.74069,24.16725,24.64739,8488501.9863162,0
FIL.V,D,20220403,000000,24.64986,25.81774,23.60944,25.42016,5380562.4487242,0
FIL.V,D,20220404,000000,25.43763,25.90036,23.73475,24.77743,5900015.9531245,0
FIL.V,D,20220405,000000,24.77743,26.57797,24.52245,25.18504,10516165.164624,0
FIL.V,D,20220406,000000,25.17252,25.62512,22.08221,22.4,7278273.2699435,0
FIL.V,D,20220407,000000,22.39,22.70227,21.43214,22.19222,4493106.1290453,0
FIL.V,D,20220408,000000,22.19222,22.93229,21.53431,21.57863,4456967.2750189,0
FIL.V,D,20220409,000000,21.58863,21.7587,21.0063,21.54646,2775019.127793,0
FIL.V,D,20220410,000000,21.54646,21.85656,21.18635,21.35427,1705361.5339296,0
FIL.V,D,20220411,000000,21.33427,21.38214,18.0036,18.07542,4956011.1450477,0
FIL.V,D,20220412,000000,18.07542,19.60392,18.0054,19.26578,4122911.0943716,0
FIL.V,D,20220413,000000,19.26385,19.70591,18.73375,19.43583,3188867.4931872,0
FIL.V,D,20220414,000000,19.43583,19.78593,18.46369,18.78188,2945963.1235863,0
FIL.V,D,20220415,000000,18.76375,19.20192,18.64373,19.0038,1995890.7417904,0
FIL.V,D,20220416,000000,18.9938,22.11442,18.89378,21.5043,2555172.3862213,0
FIL.V,D,20220417,000000,21.4943,21.9844,20.23202,20.36407,4997822.0785718,0
FIL.V,D,20220418,000000,20.36407,20.36407,18.60186,19.6659,8606001.9298545,0
FIL.V,D,20220419,000000,19.64589,21.16423,19.38581,20.25405,6451390.9255264,0
FIL.V,D,20220420,000000,20.26405,20.72414,19.39194,19.72394,5230393.7699861,0
FIL.V,D,20220421,000000,19.74395,20.26405,18.71374,18.88378,4821831.5762025,0
FIL.V,D,20220422,000000,18.88189,19.5139,18.56371,19.17192,4143362.2124384,0
FIL.V,D,20220423,000000,19.16383,19.56391,18.87189,19.16192,3117212.0979786,0
FIL.V,D,20220424,000000,19.16192,19.37387,18.70374,19.0138,4806674.5642135,0
FIL.V,D,20220425,000000,19.0138,19.08382,17.53,18.5237,4833952.6743479,0
FIL.V,D,20220426,000000,18.5137,18.77188,17.29346,17.55,2622123.3248153,0
FIL.V,D,20220427,000000,17.54175,18.02,17.04,17.71177,2849593.5078436,0
