<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
META.V,D,20220515,000000,0.00000142786,0.00000152786,0.00000142786,0.00000152786,4036219.88015985,0
META.V,D,20220516,000000,0.00000194785,0.00000230677,0.00000194785,0.00000230677,3596456.82116335,0
META.V,D,20220524,000000,0.00000232744,0.0000023574,0.00000202777,0.0000020671,268435970.31825477,0
META.V,D,20220525,000000,0.00000207771,0.00000211767,0.00000205773,0.00000211767,42693251.10917325,0
META.V,D,20220526,000000,0.00000220757,0.00000220757,0.00000214742,0.00000215784,9741030,0
META.V,D,20220527,000000,0.00000215784,0.00000215784,0.00000215762,0.00000215762,16017623.07641537,0
META.V,D,20220528,000000,0.00000213715,0.00000215769,0.00000196801,0.00000196801,15374.646749180001,0
META.V,D,20220529,000000,0.00000206783,0.00000206783,0.00000195784,0.00000195784,797747.93209725,0
META.V,D,20220530,000000,0.00000200841,0.00000201798,0.0000019984,0.0000019986,6139475.64553206,0
META.V,D,20220531,000000,0.0000019982,0.0000022784,0.0000019982,0.00000207813,143433.48856184998,0
META.V,D,20220601,000000,0.00000207842,0.00000207842,0.00000205815,0.00000205815,3.5842366549999998,0
META.V,D,20220602,000000,0.00000206814,0.00000219802,0.00000206814,0.00000219802,0.31096975,0
META.V,D,20220603,000000,0.00000220801,0.00000220801,0.00000218772,0.00000218772,5924576.240162349,0
META.V,D,20220604,000000,0.0000021778,0.0000021778,0.0000021382,0.0000021382,1582026.09028992,0
META.V,D,20220605,000000,0.00000212808,0.00000212851,0.00000211807,0.00000211807,440371.56321267004,0
META.V,D,20220606,000000,0.0000021182,0.00000459632,0.00000211807,0.00000374681,3243424.8051500698,0
META.V,D,20220607,000000,0.00000356693,0.00000532563,0.00000319734,0.00000532563,277922.043808306,0
META.V,D,20220608,000000,0.00000638572,0.00000803477,0.00000632576,0.00000772474,12247522.015,0
META.V,D,20220609,000000,0.00000765403,0.00000852249,0.00000765403,0.00000771336,196714.07365178902,0
META.V,D,20220610,000000,0.00000783381,0.00000844383,0.00000783381,0.00000789107,746216.923321832,0
META.V,D,20220611,000000,0.00000791129,0.00000791129,0.00000645186,0.00000645186,951882.6923046,0
META.V,D,20220612,000000,0.00000636191,0.00000707951,0.00000636191,0.00000704013,29738.567801099998,0
META.V,D,20220613,000000,0.00000639034,0.0000063904,0.00000629131,0.0000063406,331096.58088381,0
META.V,D,20220614,000000,0.00000654037,0.0000087487,0.00000654037,0.00000805073,1728.3429685499998,0
META.V,D,20220615,000000,0.00000801086,0.00000803712,0.0000076293,0.0000076293,53463.94054211,0
META.V,D,20220616,000000,0.00000791129,0.00000791129,0.00000722205,0.00000754019,614883.8801201402,0
META.V,D,20220617,000000,0.00000749979,0.00000752104,0.00000740029,0.00000740029,303540.74006959,0
META.V,D,20220618,000000,0.00000728111,0.00000730123,0.00000662072,0.00000673124,29221215.408894353,0
META.V,D,20220619,000000,0.00000703957,0.00000704027,0.00000700089,0.00000700089,2.56100068,0
META.V,D,20220620,000000,0.00000697162,0.00000704154,0.00000693167,0.00000693237,77208.21164472999,0
META.V,D,20220621,000000,0.00000693167,0.00000693167,0.00000652412,0.00000652412,5702850.35116121,0
META.V,D,20220622,000000,0.00000622377,0.00000631368,0.00000616383,0.00000631368,2053622.9178983099,0
META.V,D,20220623,000000,0.00000637362,0.0000063936,0.00000583416,0.00000583416,749356.95206473,0
