<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASTR.V,D,20220714,000000,0.0417624,0.042957,0.0402637,0.0417749,23971107.935757,0
ASTR.V,D,20220715,000000,0.0417749,0.0438737,0.0408755,0.0412876,24415712.021487,0
ASTR.V,D,20220716,000000,0.0412876,0.0425915,0.0405838,0.0421873,11638397.107225,0
ASTR.V,D,20220717,000000,0.042189,0.0443898,0.0410918,0.0418887,23518065.845439,0
ASTR.V,D,20220718,000000,0.0418887,0.0450955,0.0411856,0.0428901,28816258.018895,0
ASTR.V,D,20220719,000000,0.0428897,0.0476,0.0424962,0.0465102,41836586.576773,0
ASTR.V,D,20220720,000000,0.0465074,0.0518161,0.0418966,0.0437022,93831299.331301,0
ASTR.V,D,20220721,000000,0.0437026,0.0459092,0.0419021,0.0447098,42023509.912524,0
ASTR.V,D,20220722,000000,0.0447107,0.0475038,0.0429086,0.0439097,66343734.211582,0
ASTR.V,D,20220723,000000,0.0437,0.0442128,0.0422021,0.0427085,18632381.748586,0
ASTR.V,D,20220724,000000,0.0427081,0.0451964,0.0427051,0.0439083,15067811.234204,0
ASTR.V,D,20220725,000000,0.0439088,0.0444089,0.0410045,0.0416033,14834780.923881,0
ASTR.V,D,20220726,000000,0.0416033,0.0416046,0.0396004,0.0405061,21564515.164607,0
ASTR.V,D,20220727,000000,0.0404,0.0432112,0.0398992,0.0428103,14228553.711333,0
ASTR.V,D,20220728,000000,0.0427111,0.0455005,0.0420046,0.0443084,38768301.631271,0
ASTR.V,D,20220729,000000,0.0443111,0.046627,0.0431103,0.0451185,38260576.643712,0
ASTR.V,D,20220730,000000,0.0449184,0.048717,0.0449184,0.0462152,36059330.869241,0
ASTR.V,D,20220731,000000,0.0461138,0.0515103,0.0450126,0.0486112,66964805.939949,0
ASTR.V,D,20220801,000000,0.0487195,0.0540146,0.0468089,0.0474142,58347179.057575,0
ASTR.V,D,20220802,000000,0.0474133,0.0488185,0.0443137,0.0465079,38347793.892559,0
ASTR.V,D,20220803,000000,0.0464093,0.0481144,0.0442097,0.0473118,13554127.54317,0
ASTR.V,D,20220804,000000,0.0471104,0.0496045,0.0454095,0.0476014,27848436.43875,0
ASTR.V,D,20220805,000000,0.0477014,0.0513097,0.0477014,0.0487093,20588522.491175,0
ASTR.V,D,20220806,000000,0.0488093,0.0549104,0.0485019,0.0517114,50166523.887398,0
ASTR.V,D,20220807,000000,0.0516114,0.0519088,0.0491118,0.0512092,16336980.550966,0
ASTR.V,D,20220808,000000,0.0513092,0.0545109,0.0510082,0.0514062,30440079.016302,0
ASTR.V,D,20220809,000000,0.0513056,0.0524094,0.0461092,0.0478096,45804881.623417,0
ASTR.V,D,20220810,000000,0.04761,0.051714,0.0460129,0.0506147,28025563.025408,0
ASTR.V,D,20220811,000000,0.0507147,0.0512236,0.0490211,0.050122,34741898.194477,0
ASTR.V,D,20220812,000000,0.0502251,0.0507264,0.0485242,0.050123,40088315.302957,0
ASTR.V,D,20220813,000000,0.0501225,0.0507284,0.0492177,0.0498194,22801268.402805,0
ASTR.V,D,20220814,000000,0.0497194,0.0502201,0.0461101,0.0472146,45306890.421198,0
ASTR.V,D,20220815,000000,0.0472146,0.0479129,0.0442106,0.0446112,37009067.594313,0
ASTR.V,D,20220816,000000,0.0447107,0.0456046,0.044308,0.044704,19606777.105043,0
ASTR.V,D,20220817,000000,0.044804,0.0461065,0.0420996,0.0428034,30640440.748887,0
ASTR.V,D,20220818,000000,0.042603,0.0450054,0.0422013,0.0435004,31024109.626154,0
ASTR.V,D,20220819,000000,0.0436044,0.0446,0.039804,0.0403,111328532.11622,0
ASTR.V,D,20220820,000000,0.0405012,0.0416062,0.0397067,0.0402996,30191049.581271,0
ASTR.V,D,20220821,000000,0.0403992,0.0415996,0.0399936,0.0410992,21059987.556222,0
ASTR.V,D,20220822,000000,0.0409992,0.0413008,0.0397948,0.0399928,26094785.061411,0
ASTR.V,D,20220823,000000,0.0400936,0.040902,0.0397992,0.0405008,27119709.653062,0
ASTR.V,D,20220824,000000,0.0405996,0.0413017,0.0398,0.0408033,25962390.543863,0
ASTR.V,D,20220825,000000,0.0407033,0.0410041,0.0400992,0.0408012,24357955.760709,0
ASTR.V,D,20220826,000000,0.0405992,0.0409057,0.039,0.0392039,25283658.824364,0
ASTR.V,D,20220827,000000,0.0393039,0.0394039,0.0367,0.0368011,37176099.376201,0
ASTR.V,D,20220828,000000,0.0366007,0.0371007,0.0357007,0.0362,16655570.080753,0
ASTR.V,D,20220829,000000,0.0360996,0.0377008,0.0347965,0.0371022,24233969.433018,0
ASTR.V,D,20220830,000000,0.037203,0.0375989,0.0353007,0.0358032,21698481.996804,0
ASTR.V,D,20220831,000000,0.0359032,0.0372004,0.0356986,0.0364,24703256.858376,0
ASTR.V,D,20220901,000000,0.0366004,0.0368007,0.0353958,0.0364978,21669004.806853,0
ASTR.V,D,20220902,000000,0.0364978,0.0372048,0.0358014,0.0361054,23649324.487753,0
ASTR.V,D,20220903,000000,0.0361058,0.0365036,0.0356,0.0356,13540879.862071,0
ASTR.V,D,20220904,000000,0.0357,0.0368037,0.0355035,0.0364,16276273.163795,0
ASTR.V,D,20220905,000000,0.0366,0.0368,0.0358,0.0363036,18521176.55339,0
ASTR.V,D,20220906,000000,0.0363036,0.0376038,0.0349965,0.0354,32074183.103297,0
ASTR.V,D,20220907,000000,0.0354025,0.0358043,0.0330983,0.0354025,36148608.656894,0
ASTR.V,D,20220908,000000,0.0353025,0.0356039,0.0341034,0.0352067,24026524.224682,0
ASTR.V,D,20220909,000000,0.0352046,0.0374123,0.0352039,0.0371126,42415406.26106,0
ASTR.V,D,20220910,000000,0.0370152,0.0382126,0.0370115,0.0376075,36127190.359096,0
ASTR.V,D,20220911,000000,0.0376079,0.0389148,0.0361123,0.0370089,57353227.853632,0
ASTR.V,D,20220912,000000,0.0370093,0.045911,0.0369081,0.0396079,280432705.41906,0
ASTR.V,D,20220913,000000,0.0396119,0.0454059,0.038103,0.0404008,311515451.5052,0
ASTR.V,D,20220914,000000,0.0404008,0.0420996,0.0378004,0.0388097,56041198.216681,0
ASTR.V,D,20220915,000000,0.0388105,0.0407118,0.0362924,0.0370967,37927805.26802,0
ASTR.V,D,20220916,000000,0.0369978,0.038,0.0357975,0.037,27318300.065098,0
ASTR.V,D,20220917,000000,0.0367963,0.0383038,0.0366,0.0378,10573707.611351,0
ASTR.V,D,20220918,000000,0.0378,0.0392961,0.0353965,0.0356,15415473.423815,0
ASTR.V,D,20220919,000000,0.0356,0.0367037,0.0344,0.0358036,21208030.473515,0
ASTR.V,D,20220920,000000,0.0358072,0.0387077,0.0350035,0.0352035,49313745.762157,0
ASTR.V,D,20220921,000000,0.0351035,0.0371,0.0346,0.0346,27121472.041908,0
ASTR.V,D,20220922,000000,0.0346,0.0418958,0.0342,0.0389961,107146164.57476,0
ASTR.V,D,20220923,000000,0.0390039,0.0408,0.0375962,0.0388,29896554.044147,0
ASTR.V,D,20220924,000000,0.0391973,0.0431991,0.0386981,0.0399036,59272251.002116,0
ASTR.V,D,20220925,000000,0.0398,0.0438013,0.0394,0.0406992,32564888.570883,0
ASTR.V,D,20220926,000000,0.0405008,0.0456982,0.0402,0.0430957,138861107.76999,0
ASTR.V,D,20220927,000000,0.0431,0.0434,0.040396,0.040496,47541911.776449,0
ASTR.V,D,20220928,000000,0.040396,0.0415,0.0385961,0.039,47734446.184949,0
ASTR.V,D,20220929,000000,0.039,0.039504,0.0385961,0.0388039,20333290.034994,0
ASTR.V,D,20220930,000000,0.0388,0.039,0.0379,0.0379,19687364.855337,0
ASTR.V,D,20221001,000000,0.0378038,0.0383,0.0367037,0.0371,16767172.391434,0
ASTR.V,D,20221002,000000,0.0371037,0.0383038,0.0365,0.037,16530370.733827,0
ASTR.V,D,20221003,000000,0.0369,0.0378076,0.0363,0.0376038,15033182.825426,0
ASTR.V,D,20221004,000000,0.0376038,0.0383115,0.0375037,0.0380114,15685628.928383,0
ASTR.V,D,20221005,000000,0.0381076,0.0383115,0.0368,0.0372074,13650612.045608,0
ASTR.V,D,20221006,000000,0.0373067,0.0377079,0.0365062,0.0365062,28446974.942875,0
ASTR.V,D,20221007,000000,0.0365066,0.037503,0.036504,0.0374041,12881315.811482,0
ASTR.V,D,20221008,000000,0.0374049,0.0374056,0.0366055,0.0368092,5580135.6937288,0
ASTR.V,D,20221009,000000,0.0368074,0.0372074,0.0366,0.0370037,5979156.8733392,0
ASTR.V,D,20221010,000000,0.0370074,0.0374075,0.0358928,0.0361,10181114.698783,0
ASTR.V,D,20221011,000000,0.036,0.0361,0.0350937,0.0351968,10127417.055523,0
ASTR.V,D,20221012,000000,0.0350947,0.0358986,0.0346003,0.0351611,9125718.866064,0
ASTR.V,D,20221013,000000,0.0350951,0.0357946,0.032499,0.0346018,27110261.612873,0
ASTR.V,D,20221014,000000,0.0346007,0.0358016,0.034005,0.0342854,9038344.6074097,0
ASTR.V,D,20221015,000000,0.034285,0.0391854,0.034005,0.0368018,54183153.595955,0
ASTR.V,D,20221016,000000,0.0368022,0.0407004,0.0360004,0.0361014,98422157.607656,0
ASTR.V,D,20221017,000000,0.0360014,0.0376038,0.0358004,0.0365007,26529508.969121,0
ASTR.V,D,20221018,000000,0.0365004,0.0376023,0.0355004,0.0371022,23175525.3369,0
ASTR.V,D,20221019,000000,0.0369018,0.0387012,0.0359004,0.0373,56336241.382521,0
ASTR.V,D,20221020,000000,0.0372996,0.0380015,0.0357961,0.035996,19075057.533109,0
ASTR.V,D,20221021,000000,0.0357745,0.0372607,0.0349203,0.0365779,16387170.02039,0
ASTR.V,D,20221022,000000,0.0365776,0.0373981,0.0362642,0.0364713,11267981.501253,0
ASTR.V,D,20221023,000000,0.0364609,0.0369413,0.0347778,0.0364191,10793776.686887,0
ASTR.V,D,20221024,000000,0.0364177,0.0374155,0.0347822,0.0357684,15538465.184032,0
ASTR.V,D,20221025,000000,0.0356041,0.0372738,0.0348928,0.0366421,17067300.67988,0
ASTR.V,D,20221026,000000,0.0366425,0.0379311,0.0364239,0.0376275,14816044.869827,0
ASTR.V,D,20221027,000000,0.0375935,0.0379084,0.0354827,0.0362102,15925317.889441,0
ASTR.V,D,20221028,000000,0.0362092,0.037405,0.0350101,0.0372952,13857057.756319,0
ASTR.V,D,20221029,000000,0.0372941,0.0374128,0.0356766,0.0368341,14136476.842386,0
ASTR.V,D,20221030,000000,0.0366088,0.0379121,0.0362069,0.0365077,23929561.187259,0
ASTR.V,D,20221031,000000,0.0365073,0.0428,0.0358075,0.0387977,91735036.035241,0
ASTR.V,D,20221101,000000,0.0387977,0.0426898,0.0386981,0.0420954,59159507.864196,0
ASTR.V,D,20221102,000000,0.0416954,0.0427914,0.0389965,0.0393976,39575875.615359,0
ASTR.V,D,20221103,000000,0.039398,0.0458995,0.0392976,0.0442996,53070324.899972,0
ASTR.V,D,20221104,000000,0.0442996,0.0528947,0.0406967,0.0445036,167902541.42216,0
ASTR.V,D,20221105,000000,0.0446036,0.0458027,0.0438031,0.0442027,21391485.01905145,0
ASTR.V,D,20221106,000000,0.0441022,0.0476981,0.0429,0.0450036,49088731.738583684,0
ASTR.V,D,20221107,000000,0.0449036,0.0487044,0.0436026,0.0459055,44033705.79852277,0
ASTR.V,D,20221108,000000,0.0459092,0.0520624,0.0411658,0.0423266,95762359.65484436,0
ASTR.V,D,20221109,000000,0.0422263,0.0435866,0.035451,0.0364636,37520104.12918847,0
ASTR.V,D,20221110,000000,0.0365354,0.0453846,0.035714,0.0415739,13872225.122459004,0
ASTR.V,D,20221111,000000,0.0415739,0.0462,0.0368395,0.0385,15445643.515943643,0
ASTR.V,D,20221112,000000,0.0386039,0.0397507,0.036035,0.0365341,8315020.034544821,0
ASTR.V,D,20221113,000000,0.0366339,0.0383424,0.0360422,0.0366486,11403540.49339711,0
ASTR.V,D,20221114,000000,0.0364489,0.0378545,0.0350509,0.0358497,9980165.16420751,0
ASTR.V,D,20221115,000000,0.035946,0.0375662,0.035946,0.0366633,4967865.238100578,0
ASTR.V,D,20221116,000000,0.037054,0.0372657,0.0354645,0.0356668,9215180.610788569,0
ASTR.V,D,20221117,000000,0.0358673,0.0364755,0.0354684,0.0363709,4384382.478579164,0
ASTR.V,D,20221118,000000,0.0361725,0.0368668,0.0355715,0.036458,5120051.193631587,0
ASTR.V,D,20221119,000000,0.0366574,0.0367577,0.0358591,0.0362622,3631611.8955363897,0
ASTR.V,D,20221120,000000,0.0363621,0.0369508,0.035053,0.0355455,7039326.784900515,0
ASTR.V,D,20221121,000000,0.0355455,0.0411469,0.0349468,0.0380539,43125627.941443235,0
ASTR.V,D,20221122,000000,0.0380543,0.0397558,0.0366549,0.0387496,17952499.27957983,0
ASTR.V,D,20221123,000000,0.0387527,0.0420499,0.0380516,0.0416541,21999972.58821306,0
ASTR.V,D,20221124,000000,0.0418543,0.0421544,0.0394644,0.0398665,11105815.741979543,0
ASTR.V,D,20221125,000000,0.0399656,0.0401678,0.0375722,0.0386779,7427222.997353917,0
ASTR.V,D,20221126,000000,0.038578,0.0472721,0.0385745,0.0398761,50233097.859958634,0
ASTR.V,D,20221127,000000,0.0397769,0.0413735,0.0392752,0.0400751,5871133.093240049,0
ASTR.V,D,20221128,000000,0.0399756,0.0404793,0.0375789,0.037786,42015118.81875314,0
ASTR.V,D,20221129,000000,0.0377853,0.0404785,0.0377845,0.0386853,8734774.253615428,0
ASTR.V,D,20221130,000000,0.0386857,0.0396869,0.0379966,0.0394024,7665328.432335995,0
ASTR.V,D,20221201,000000,0.0394016,0.0402996,0.0388957,0.039102,5420998.460980336,0
ASTR.V,D,20221202,000000,0.039202,0.0440053,0.0388035,0.0417025,26059839.57858367,0
ASTR.V,D,20221203,000000,0.0417025,0.0438044,0.0406041,0.0407041,16478335.011012197,0
ASTR.V,D,20221204,000000,0.0408041,0.0425085,0.040504,0.0420084,9418521.445721732,0
ASTR.V,D,20221205,000000,0.0419084,0.0435052,0.0417083,0.0419013,8947146.534403956,0
ASTR.V,D,20221206,000000,0.0421004,0.0455041,0.0420008,0.0438996,19412912.590295915,0
ASTR.V,D,20221207,000000,0.0438,0.0442,0.0418025,0.0431996,13732266.65446497,0
ASTR.V,D,20221208,000000,0.0430004,0.0448045,0.0423,0.0437044,7395466.194182031,0
ASTR.V,D,20221209,000000,0.0438035,0.0442996,0.0426017,0.0427013,4625311.040530352,0
ASTR.V,D,20221210,000000,0.0426021,0.0445004,0.0424996,0.0438991,8401200.07262989,0
ASTR.V,D,20221211,000000,0.0437991,0.0442013,0.0428043,0.0432043,3960750.3394442443,0
ASTR.V,D,20221212,000000,0.0434087,0.0434087,0.0411037,0.0416029,7091504.467014657,0
ASTR.V,D,20221213,000000,0.0415037,0.043497,0.0411021,0.0423894,7200207.918798723,0
ASTR.V,D,20221214,000000,0.0424894,0.0425962,0.040798,0.0414025,3530712.0346204503,0
ASTR.V,D,20221215,000000,0.0414029,0.0420084,0.040404,0.0405081,4166580.176967438,0
ASTR.V,D,20221216,000000,0.040404,0.0417042,0.0379038,0.0381076,4588378.631471626,0
ASTR.V,D,20221217,000000,0.0380038,0.0396079,0.0371037,0.0380049,8039119.1402798705,0
ASTR.V,D,20221218,000000,0.0380046,0.039102,0.0380034,0.0383046,1571429.2796832516,0
ASTR.V,D,20221219,000000,0.038305,0.0392039,0.0373,0.0373,3697548.2940322882,0
ASTR.V,D,20221220,000000,0.0374992,0.0407037,0.0373,0.039402,4231978.7044470515,0
ASTR.V,D,20221221,000000,0.0393016,0.0410021,0.0386996,0.0409016,5228551.221150129,0
ASTR.V,D,20221222,000000,0.0409016,0.040902,0.0396012,0.0404939,5220653.674261861,0
ASTR.V,D,20221223,000000,0.0405931,0.040993,0.0395968,0.0398956,3731487.237589402,0
ASTR.V,D,20221224,000000,0.0398964,0.040198,0.0390957,0.0391976,1578801.395640104,0
ASTR.V,D,20221225,000000,0.0391976,0.0397988,0.0380958,0.0387938,3143520.6243740735,0
ASTR.V,D,20221226,000000,0.0387957,0.0391965,0.0381924,0.0383919,1534697.172992234,0
ASTR.V,D,20221227,000000,0.0383923,0.0394929,0.0378837,0.0384846,2889029.4728241805,0
ASTR.V,D,20221228,000000,0.038385,0.0388879,0.0372836,0.0375801,2623007.255805243,0
ASTR.V,D,20221229,000000,0.0375804,0.0411794,0.0373813,0.0378826,21821195.498394735,0
ASTR.V,D,20221230,000000,0.0378826,0.0386011,0.0373809,0.0381565,6542504.587043977,0
ASTR.V,D,20221231,000000,0.0381505,0.0388577,0.0377271,0.0385597,6117859.130275558,0
ASTR.V,D,20230101,000000,0.0385573,0.0395956,0.0382185,0.0395848,8201422.840658634,0
ASTR.V,D,20230102,000000,0.0396142,0.0405004,0.0390456,0.0392148,8985107.705766838,0
ASTR.V,D,20230103,000000,0.0392214,0.039383,0.0387805,0.0389042,7005178.77190641,0
ASTR.V,D,20230104,000000,0.0389038,0.0406653,0.0388918,0.0390981,10330817.350348795,0
ASTR.V,D,20230105,000000,0.0390851,0.0405688,0.0385192,0.0387321,5912308.233597348,0
ASTR.V,D,20230106,000000,0.0387344,0.0406196,0.0387203,0.0402911,9089135.709352108,0
ASTR.V,D,20230107,000000,0.0403861,0.0411083,0.0395715,0.0409422,5055282.897143468,0
ASTR.V,D,20230108,000000,0.0408967,0.0410858,0.0398248,0.0404119,5881423.9103671275,0
ASTR.V,D,20230109,000000,0.0404309,0.0435506,0.0404013,0.0415166,11168727.169198606,0
ASTR.V,D,20230110,000000,0.041502,0.0426714,0.040592,0.0424429,8573858.792938644,0
ASTR.V,D,20230111,000000,0.0424696,0.0424696,0.0404485,0.0415768,3877268.9338945816,0
ASTR.V,D,20230112,000000,0.0415637,0.0423598,0.0401476,0.0417932,13184957.964028314,0
ASTR.V,D,20230113,000000,0.0418112,0.0434401,0.041326,0.0428269,5860500.629187651,0
ASTR.V,D,20230114,000000,0.0428364,0.0460495,0.0424871,0.0450148,18555472.52907636,0
ASTR.V,D,20230115,000000,0.0451023,0.0454944,0.0430749,0.044789,7543898.180737495,0
ASTR.V,D,20230116,000000,0.044798,0.046104,0.0430972,0.0441749,10054529.766298058,0
ASTR.V,D,20230117,000000,0.0441713,0.0446546,0.0419591,0.0427573,18046942.562955663,0
ASTR.V,D,20230118,000000,0.0427523,0.0449031,0.0409951,0.0419979,12658806.388801798,0
ASTR.V,D,20230119,000000,0.0419979,0.0426834,0.0406939,0.0421193,6665521.5473198155,0
ASTR.V,D,20230120,000000,0.0421355,0.0440786,0.0413646,0.0440675,5540487.866940685,0
ASTR.V,D,20230121,000000,0.0440725,0.04981,0.0438415,0.0481077,29593906.77240564,0
ASTR.V,D,20230122,000000,0.0480072,0.0596095,0.0467079,0.0520099,62201547.378576316,0
ASTR.V,D,20230123,000000,0.0518104,0.0545076,0.0497045,0.0512082,18022391.79728191,0
ASTR.V,D,20230124,000000,0.0513072,0.0520088,0.0477076,0.047901,9856715.980577927,0
ASTR.V,D,20230125,000000,0.047901,0.0496094,0.0466009,0.0480077,14334657.537760522,0
ASTR.V,D,20230126,000000,0.0481082,0.052001,0.0480082,0.0501055,12592146.954592198,0
ASTR.V,D,20230127,000000,0.050104,0.0631151,0.0488142,0.0548236,88227852.96121149,0
ASTR.V,D,20230128,000000,0.0548208,0.0575172,0.0535139,0.0547109,24605696.76725018,0
ASTR.V,D,20230129,000000,0.0546109,0.0592124,0.0536123,0.0574023,27377722.55956653,0
ASTR.V,D,20230130,000000,0.0575029,0.0581052,0.0526995,0.0534032,18727553.20363883,0
ASTR.V,D,20230131,000000,0.0534032,0.0617,0.0529021,0.0580052,33542778.15705974,0
ASTR.V,D,20230201,000000,0.0580035,0.0639,0.0559006,0.0602036,63724008.73599974,0
ASTR.V,D,20230202,000000,0.0603036,0.0632101,0.0579029,0.0590118,33415516.37179722,0
ASTR.V,D,20230203,000000,0.0590118,0.0603048,0.0566,0.0597048,18601097.03282771,0
ASTR.V,D,20230204,000000,0.0597048,0.060403,0.0563039,0.0566045,20080169.467160314,0
ASTR.V,D,20230205,000000,0.0565051,0.0569068,0.0531106,0.0544136,15899002.363701424,0
ASTR.V,D,20230206,000000,0.0543141,0.0586035,0.0522094,0.0563023,19503501.033525977,0
ASTR.V,D,20230207,000000,0.0564023,0.066698,0.0548038,0.0646045,72604787.66890052,0
ASTR.V,D,20230208,000000,0.0647039,0.0679986,0.0597072,0.0656052,65261158.00430292,0
ASTR.V,D,20230209,000000,0.0655046,0.0987,0.0655046,0.0766069,511399273.05659723,0
ASTR.V,D,20230210,000000,0.0764076,0.0798088,0.0705085,0.0743111,52606506.0885996,0
ASTR.V,D,20230211,000000,0.0745112,0.0822099,0.0719079,0.080408,51708502.06725162,0
ASTR.V,D,20230212,000000,0.0803072,0.0850136,0.0738111,0.0761061,37540762.38172596,0
ASTR.V,D,20230213,000000,0.0759076,0.0893947,0.0724355,0.0757416,116168580.38011265,0
ASTR.V,D,20230214,000000,0.0756416,0.0848602,0.0753377,0.0785298,96747647.75194243,0
ASTR.V,D,20230215,000000,0.0785361,0.1014172,0.0783243,0.0939178,247892371.66361532,0
ASTR.V,D,20230216,000000,0.0939169,0.1061159,0.0898135,0.0899306,154973234.56657383,0
ASTR.V,D,20230217,000000,0.0887115,0.1165198,0.0870104,0.1032103,342024855.14998776,0
ASTR.V,D,20230218,000000,0.1034103,0.1107155,0.1016183,0.1052179,77533138.95331426,0
ASTR.V,D,20230219,000000,0.1054169,0.1152161,0.1005271,0.1051242,72894444.57564566,0
ASTR.V,D,20230220,000000,0.1051231,0.1054274,0.094517,0.0983039,56393218.55250587,0
ASTR.V,D,20230221,000000,0.0983039,0.100219,0.0885204,0.0908154,49271873.25526769,0
