<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI.V,D,20220531,000000,5.62696,5.8654,5.53941,5.64478,4806508.2993126,0
UNI.V,D,20220601,000000,5.64195,5.81055,5.09439,5.17734,4075271.9615303,0
UNI.V,D,20220602,000000,5.17734,5.28944,5.04165,5.22519,3873029.3346501,0
UNI.V,D,20220603,000000,5.22849,5.33103,4.95743,5.14072,2787772.5138703,0
UNI.V,D,20220604,000000,5.14112,5.15431,4.93241,5.1289,3503143.5763294,0
UNI.V,D,20220605,000000,5.12615,5.22545,4.91572,5.13517,3111157.0380236,0
UNI.V,D,20220606,000000,5.14516,5.41556,5.05524,5.30549,5574422.7545431,0
UNI.V,D,20220607,000000,5.30554,5.41523,4.92591,5.39563,8347337.672062,0
UNI.V,D,20220608,000000,5.37564,5.39622,5.02633,5.13666,6321626.1076909,0
UNI.V,D,20220609,000000,5.13666,5.35539,5.02623,5.21562,4459466.9643843,0
UNI.V,D,20220610,000000,5.20557,5.22576,4.77474,4.86377,6150707.7932213,0
UNI.V,D,20220611,000000,4.86377,4.96468,4.32459,4.42499,6425743.3000762,0
UNI.V,D,20220612,000000,4.43494,4.47494,4.08423,4.26475,6319881.7025871,0
UNI.V,D,20220613,000000,4.26475,4.28477,3.44055,3.63494,23989239.24829,0
UNI.V,D,20220614,000000,3.63498,3.80516,3.34514,3.63563,21711786.511706,0
UNI.V,D,20220615,000000,3.63563,4.34521,3.3839,4.31352,26810509.138532,0
UNI.V,D,20220616,000000,4.33279,4.40786,3.87973,3.91351,11147839.063246,0
UNI.V,D,20220617,000000,3.81269,4.00143,3.76979,3.94126,21531218.960275,0
UNI.V,D,20220618,000000,3.942,4.08318,3.32507,3.53427,21007404.186332,0
UNI.V,D,20220619,000000,3.53427,4.23491,3.48504,4.16458,14704260.473261,0
UNI.V,D,20220620,000000,4.17948,4.38631,3.98112,4.16941,8405544.7214116,0
UNI.V,D,20220621,000000,4.16332,5.18703,4.11277,4.79822,11473683.011981,0
UNI.V,D,20220622,000000,4.79702,5.35124,4.56537,5.06243,12667557.932604,0
UNI.V,D,20220623,000000,5.05824,5.65354,4.95594,5.46403,9688575.5568727,0
UNI.V,D,20220624,000000,5.46358,5.78791,5.35434,5.49651,7934302.6915453,0
UNI.V,D,20220625,000000,5.49561,5.74766,5.24498,5.7158,4749331.7975342,0
UNI.V,D,20220626,000000,5.71604,6.07591,5.47127,5.86706,6696254.4366225,0
UNI.V,D,20220627,000000,5.86892,5.92185,5.27195,5.32056,5558077.0335302,0
UNI.V,D,20220628,000000,5.32211,5.47801,5.03831,5.116,4695958.8584269,0
UNI.V,D,20220629,000000,5.11165,5.25723,4.77694,5.16334,7465659.2266837,0
UNI.V,D,20220630,000000,5.1643,5.22197,4.59606,4.75838,10749663.552756,0
UNI.V,D,20220701,000000,4.76108,5.12466,4.69828,4.88,9647653.8293394,0
