<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACH.V,D,20220825,000000,0.014471,0.0148084,0.0142997,0.0145904,52065507.781843,0
ACH.V,D,20220826,000000,0.0146431,0.0147001,0.0133067,0.0134712,45224875.012672,0
ACH.V,D,20220827,000000,0.0134743,0.0137264,0.0127534,0.0131244,77069354.733332,0
ACH.V,D,20220828,000000,0.0131223,0.013666,0.0127763,0.013489,46412173.523258,0
ACH.V,D,20220829,000000,0.0134899,0.0143984,0.0128103,0.013591,118636987.82346,0
ACH.V,D,20220830,000000,0.0136015,0.0138699,0.0130803,0.0132012,69434840.603907,0
ACH.V,D,20220831,000000,0.0132519,0.0137191,0.0129896,0.0132599,38420507.718994,0
ACH.V,D,20220901,000000,0.0132579,0.01372,0.0129846,0.0134692,72964970.589139,0
ACH.V,D,20220902,000000,0.0134695,0.0140427,0.0131005,0.0132616,133748570.43063,0
ACH.V,D,20220903,000000,0.0132221,0.0133515,0.01269,0.0129,88960321.971341,0
ACH.V,D,20220904,000000,0.0129213,0.0132093,0.0127323,0.012929,45002302.431768,0
ACH.V,D,20220905,000000,0.012921,0.013441,0.012732,0.0132283,45359875.860947,0
ACH.V,D,20220906,000000,0.0132343,0.013452,0.01208,0.01222,121661941.09018,0
ACH.V,D,20220907,000000,0.0122007,0.0125773,0.0118193,0.0124566,52512548.621725,0
ACH.V,D,20220908,000000,0.0124699,0.0130893,0.0124421,0.0128501,100116020.16044,0
ACH.V,D,20220909,000000,0.012848,0.0132642,0.0128429,0.0131425,52216590.119157,0
ACH.V,D,20220910,000000,0.0131427,0.0136956,0.0130573,0.0131185,149192454.03332,0
ACH.V,D,20220911,000000,0.0131328,0.0134475,0.0130011,0.0131403,61045360.95645,0
ACH.V,D,20220912,000000,0.0131472,0.0133295,0.012956,0.0129743,40861151.55709,0
ACH.V,D,20220913,000000,0.0129759,0.0131608,0.0121232,0.0122002,72457594.287652,0
ACH.V,D,20220914,000000,0.0122272,0.0125269,0.0119147,0.0122251,70946716.387739,0
ACH.V,D,20220915,000000,0.0122252,0.012448,0.0119729,0.0121379,41940826.983979,0
ACH.V,D,20220916,000000,0.0121392,0.012355,0.0117932,0.0123538,35070928.438296,0
ACH.V,D,20220917,000000,0.0123548,0.01275,0.0122698,0.012427,50109732.24351,0
ACH.V,D,20220918,000000,0.012433,0.012536,0.0119938,0.012027,53475846.301158,0
ACH.V,D,20220919,000000,0.012006,0.0120068,0.011471,0.0119694,94699150.331527,0
ACH.V,D,20220920,000000,0.0119764,0.012016,0.011367,0.011409,90358409.861918,0
ACH.V,D,20220921,000000,0.011388,0.011717,0.011121,0.01114,75429685.19351,0
ACH.V,D,20220922,000000,0.011141,0.011492,0.0111,0.011253,38690421.535845,0
ACH.V,D,20220923,000000,0.0112519,0.0124558,0.0112519,0.0118638,203760693.79697,0
ACH.V,D,20220924,000000,0.0118691,0.0120216,0.011648,0.0116689,60175468.117182,0
ACH.V,D,20220925,000000,0.011663,0.0120286,0.011644,0.011791,42782761.275183,0
ACH.V,D,20220926,000000,0.0117819,0.0119812,0.0115988,0.011625,65224375.189646,0
ACH.V,D,20220927,000000,0.0116188,0.012017,0.0114879,0.0116418,104730219.2193,0
ACH.V,D,20220928,000000,0.0116398,0.0141,0.011335,0.0125,642450765.72469,0
ACH.V,D,20220929,000000,0.0125,0.01295,0.01181,0.0120012,179580679.17656,0
ACH.V,D,20220930,000000,0.01201,0.0121112,0.0116788,0.01173,101463303.32307,0
ACH.V,D,20221001,000000,0.01172,0.01226,0.0113199,0.01179,230857343.15712,0
ACH.V,D,20221002,000000,0.01179,0.0120412,0.0112111,0.01151,638510419.54349,0
ACH.V,D,20221003,000000,0.01151,0.0119912,0.0112411,0.0116912,71737831.70093,0
ACH.V,D,20221004,000000,0.0117172,0.0119766,0.0116662,0.0117485,96747120.669785,0
ACH.V,D,20221005,000000,0.0117485,0.0117864,0.0113831,0.0117082,128791151.69876,0
ACH.V,D,20221006,000000,0.0117283,0.0119125,0.0115912,0.011655,81895549.590211,0
ACH.V,D,20221007,000000,0.011655,0.0116564,0.0112167,0.0112167,150736280.08606,0
ACH.V,D,20221008,000000,0.0112186,0.0112485,0.0106097,0.01103,71388459.015156,0
ACH.V,D,20221009,000000,0.0110299,0.0111631,0.0110121,0.0110622,35568232.586199,0
ACH.V,D,20221010,000000,0.0110611,0.0117668,0.0108839,0.0110189,121834937.93146,0
ACH.V,D,20221011,000000,0.01102,0.01102,0.0104371,0.0104481,82334528.558276,0
ACH.V,D,20221012,000000,0.0104471,0.0105919,0.0103764,0.0104963,69052492.330065,0
ACH.V,D,20221013,000000,0.0105003,0.010635,0.0099494,0.0104778,90886380.931752,0
ACH.V,D,20221014,000000,0.0104789,0.0177518,0.0103347,0.0142706,2964268003.966,0
ACH.V,D,20221015,000000,0.0142904,0.0153506,0.0121108,0.0121306,884243825.60064,0
ACH.V,D,20221016,000000,0.0121406,0.0126004,0.0115409,0.0122505,423260167.50393,0
ACH.V,D,20221017,000000,0.0122406,0.0129101,0.0119602,0.0122502,338072468.62857,0
ACH.V,D,20221018,000000,0.0122104,0.012361,0.0116901,0.0118105,151304012.76391,0
ACH.V,D,20221019,000000,0.0118106,0.0118912,0.0113901,0.011578,94743635.022295,0
ACH.V,D,20221020,000000,0.0115849,0.0116856,0.0112751,0.0113419,77465519.489886,0
ACH.V,D,20221021,000000,0.0113422,0.0126441,0.0112281,0.0118498,266612719.00211,0
ACH.V,D,20221022,000000,0.0118308,0.011961,0.0108103,0.0110389,285926822.64551,0
ACH.V,D,20221023,000000,0.0110389,0.0113201,0.01091,0.0112156,129183391.41666,0
ACH.V,D,20221024,000000,0.0112205,0.0116473,0.0111202,0.0115006,91985017.544732,0
ACH.V,D,20221025,000000,0.0115003,0.0117315,0.0111895,0.0113816,192976678.78458,0
ACH.V,D,20221026,000000,0.0113818,0.0135105,0.0112812,0.0125975,559458099.03446,0
ACH.V,D,20221027,000000,0.0125535,0.0158044,0.0120005,0.0120507,875820608.55107,0
ACH.V,D,20221028,000000,0.0120707,0.012492,0.0115416,0.0121724,330058324.16347,0
ACH.V,D,20221029,000000,0.0121824,0.0124134,0.0115138,0.0119728,363944188.08323,0
ACH.V,D,20221030,000000,0.0119829,0.0121332,0.0113834,0.0114023,222001946.32579,0
ACH.V,D,20221031,000000,0.0113952,0.012192,0.0113025,0.012038,224851740.22733,0
ACH.V,D,20221101,000000,0.0120693,0.0125392,0.0114979,0.0115788,191338722.29678,0
ACH.V,D,20221102,000000,0.0115986,0.0116281,0.0112529,0.0113198,142848536.05234,0
ACH.V,D,20221103,000000,0.0113193,0.0121989,0.0112924,0.0119099,188442028.86879,0
ACH.V,D,20221104,000000,0.0119099,0.0124315,0.0117499,0.012411,193075509.11752,0
ACH.V,D,20221105,000000,0.0124309,0.0125913,0.0121602,0.0122506,155692873.35663152,0
ACH.V,D,20221106,000000,0.0122506,0.0123411,0.0119102,0.0121208,148180256.25281596,0
ACH.V,D,20221107,000000,0.0121208,0.012121,0.0115409,0.0116114,102731021.69866338,0
ACH.V,D,20221108,000000,0.0116075,0.0118155,0.0100581,0.0105506,75183027.53363235,0
ACH.V,D,20221109,000000,0.0105425,0.0107661,0.0090972,0.0091785,110769850.67689587,0
ACH.V,D,20221110,000000,0.0091898,0.0115145,0.0091127,0.0108554,76174664.95027444,0
ACH.V,D,20221111,000000,0.0108375,0.0122415,0.0097809,0.009973,30125546.432588104,0
ACH.V,D,20221112,000000,0.009968,0.0101495,0.0095907,0.0096386,36774879.51643946,0
ACH.V,D,20221113,000000,0.0096386,0.0097544,0.0091349,0.0093878,42238997.866273485,0
ACH.V,D,20221114,000000,0.0093808,0.0093827,0.0085102,0.0090273,59559448.85238295,0
