<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAKE.V,D,20220607,000000,4.58115,4.59114,4.21679,4.47932,2484010.013523,0
CAKE.V,D,20220608,000000,4.48441,4.53932,4.36772,4.47409,2210082.1186644,0
CAKE.V,D,20220609,000000,4.47209,4.48206,4.3612,4.37912,1917800.8182793,0
CAKE.V,D,20220610,000000,4.38047,4.41124,4.20143,4.217,2415005.0608607,0
CAKE.V,D,20220611,000000,4.217,4.26343,3.91694,4.01246,1441302.0692072,0
CAKE.V,D,20220612,000000,4.01939,4.13156,3.72484,3.97421,2309950.4260221,0
CAKE.V,D,20220613,000000,3.9748,3.9748,3.11036,3.3024,4613975.1516653,0
CAKE.V,D,20220614,000000,3.3024,3.32114,2.99553,3.07131,5478793.161988,0
CAKE.V,D,20220615,000000,3.07031,3.17705,2.73407,3.15696,4233728.96085,0
CAKE.V,D,20220616,000000,3.15586,3.24712,2.92318,2.94307,2325875.7651532,0
CAKE.V,D,20220617,000000,2.86541,2.99471,2.83958,2.92888,2197054.2546268,0
CAKE.V,D,20220618,000000,2.93081,2.95321,2.4963,2.62062,3671435.5476591,0
CAKE.V,D,20220619,000000,2.62062,3.07969,2.60452,3.00229,2492343.9438164,0
CAKE.V,D,20220620,000000,3.00219,3.08231,2.86887,2.97452,1706992.9480384,0
CAKE.V,D,20220621,000000,2.97462,3.21682,2.95774,3.09809,1832360.6011352,0
CAKE.V,D,20220622,000000,3.09829,3.13725,2.96223,3.02497,1675049.6458089,0
CAKE.V,D,20220623,000000,3.02497,3.23866,3.01019,3.21159,1617179.2906809,0
CAKE.V,D,20220624,000000,3.21139,3.37583,3.21129,3.37576,1922878.2518595,0
CAKE.V,D,20220625,000000,3.37576,3.43656,3.20745,3.34406,1580061.3134264,0
CAKE.V,D,20220626,000000,3.34616,3.51128,3.31081,3.41562,1483051.8493927,0
CAKE.V,D,20220627,000000,3.41552,3.46028,3.27162,3.32634,1315227.2375489,0
CAKE.V,D,20220628,000000,3.32637,3.40939,3.26751,3.27477,1267691.1951473,0
CAKE.V,D,20220629,000000,3.27493,3.27493,3.00572,3.07238,1664426.6672549,0
CAKE.V,D,20220630,000000,3.06991,3.08666,2.84134,2.95105,1882900.9440248,0
CAKE.V,D,20220701,000000,2.94766,3.13655,2.92788,3.00669,1315338.4810596,0
CAKE.V,D,20220702,000000,3.00669,3.04634,2.94496,3.04634,1173428.7284428,0
CAKE.V,D,20220703,000000,3.05293,3.13463,2.99041,3.07919,2076144.0908292,0
CAKE.V,D,20220704,000000,3.07789,3.19666,3.01687,3.10267,1075335.2232398,0
CAKE.V,D,20220705,000000,3.10257,3.21324,3.02587,3.11797,1238253.6515017,0
CAKE.V,D,20220706,000000,3.13165,3.17151,3.06283,3.14014,851113.7049352,0
CAKE.V,D,20220707,000000,3.14374,3.30781,3.11576,3.28193,967404.9052211,0
CAKE.V,D,20220708,000000,3.28243,3.34166,3.16628,3.19568,1033592.7571106,0
CAKE.V,D,20220709,000000,3.19448,3.23116,3.16099,3.20398,617147.78436451,0
CAKE.V,D,20220710,000000,3.20398,3.23186,3.08975,3.12183,581243.73829673,0
CAKE.V,D,20220711,000000,3.1218,3.1218,2.9974,2.9992,657655.88645268,0
CAKE.V,D,20220712,000000,2.9997,3.01858,2.8973,2.92587,1102556.6040816,0
CAKE.V,D,20220713,000000,2.92486,3.00749,2.84675,2.97962,1912027.7113079,0
CAKE.V,D,20220714,000000,2.97532,3.13912,2.95064,3.10713,2338739.704829,0
CAKE.V,D,20220715,000000,3.10713,3.17941,3.07315,3.11606,4322965.2130354,0
CAKE.V,D,20220716,000000,3.11606,3.27834,3.06277,3.24903,2283532.7235706,0
CAKE.V,D,20220717,000000,3.25135,3.35573,3.20507,3.24016,2903640.4520932,0
CAKE.V,D,20220718,000000,3.24035,3.48279,3.21694,3.37022,3974061.7333987,0
CAKE.V,D,20220719,000000,3.37022,3.586,3.35713,3.53257,3138819.9226219,0
CAKE.V,D,20220720,000000,3.565,3.58504,3.3529,3.41017,5329049.3710365,0
CAKE.V,D,20220721,000000,3.4062,3.41955,3.23516,3.38485,3629711.7906079,0
CAKE.V,D,20220722,000000,3.38481,3.47397,3.33503,3.36074,3409105.6130065,0
CAKE.V,D,20220723,000000,3.36,3.46997,3.24916,3.27562,2597627.7964752,0
CAKE.V,D,20220724,000000,3.27933,3.45569,3.27013,3.44765,3087975.9707497,0
CAKE.V,D,20220725,000000,3.44665,3.46869,3.29946,3.33127,3725327.1880375,0
CAKE.V,D,20220726,000000,3.33527,3.33837,3.12909,3.18448,3255153.5055103,0
CAKE.V,D,20220727,000000,3.18,3.46176,3.17244,3.43182,2724459.3626869,0
CAKE.V,D,20220728,000000,3.43182,3.6754,3.39965,3.59472,4955415.8713573,0
CAKE.V,D,20220729,000000,3.59572,4.16904,3.57264,3.99564,12286955.13085,0
CAKE.V,D,20220730,000000,3.99564,4.14341,3.90609,3.9433,7213449.0003877,0
CAKE.V,D,20220731,000000,3.94418,4.16146,3.90309,4.01492,5722795.0028702,0
CAKE.V,D,20220801,000000,4.0062,4.03978,3.77075,3.82015,4307676.897013,0
CAKE.V,D,20220802,000000,3.79306,3.87809,3.6811,3.79865,3273828.0085528,0
CAKE.V,D,20220803,000000,3.79364,4.06785,3.73493,3.988,4643958.618934,0
CAKE.V,D,20220804,000000,3.9972,4.06665,3.91871,4.04212,4491978.596607,0
CAKE.V,D,20220805,000000,4.05012,4.3076,4.0042,4.12478,6749344.4838387,0
CAKE.V,D,20220806,000000,4.13078,4.22976,4.11578,4.17492,2792212.1830155,0
CAKE.V,D,20220807,000000,4.17896,4.48099,4.0859,4.39784,5644846.2790492,0
CAKE.V,D,20220808,000000,4.39684,4.63193,4.37774,4.44853,5095164.4454954,0
CAKE.V,D,20220809,000000,4.45053,4.49281,4.2318,4.39488,4016196.9780187,0
CAKE.V,D,20220810,000000,4.40388,4.53622,4.23897,4.43829,5522426.3823395,0
CAKE.V,D,20220811,000000,4.43829,4.52431,4.33243,4.36105,5006634.9986929,0
CAKE.V,D,20220812,000000,4.36205,4.36418,4.23512,4.30898,3829613.9976419,0
CAKE.V,D,20220813,000000,4.30698,4.45147,4.30489,4.44273,4163596.4112919,0
CAKE.V,D,20220814,000000,4.44473,4.47857,4.25494,4.31634,3598382.3700681,0
CAKE.V,D,20220815,000000,4.31529,4.38718,4.17413,4.23606,4279740.3633594,0
CAKE.V,D,20220816,000000,4.23606,4.26081,4.09404,4.13337,3653443.8655732,0
CAKE.V,D,20220817,000000,4.13337,4.20342,3.98332,3.99728,4455371.6963769,0
CAKE.V,D,20220818,000000,3.98328,4.04836,3.92731,3.95212,3231182.9525077,0
CAKE.V,D,20220819,000000,3.9524,3.9604,3.61436,3.63236,4717968.0286768,0
CAKE.V,D,20220820,000000,3.63218,3.78919,3.59289,3.67996,3713901.3347512,0
CAKE.V,D,20220821,000000,3.68693,3.95688,3.67689,3.93092,4542007.5611665,0
CAKE.V,D,20220822,000000,3.92992,3.95908,3.78374,3.92929,5069397.2718725,0
CAKE.V,D,20220823,000000,3.92941,3.97236,3.85592,3.90708,3680443.365875,0
CAKE.V,D,20220824,000000,3.90461,3.96632,3.85681,3.93435,2949814.1952507,0
CAKE.V,D,20220825,000000,3.93335,4.0682,3.91047,4.04812,4582064.1258937,0
CAKE.V,D,20220826,000000,4.04712,4.05008,3.79411,3.82438,3075882.5032078,0
CAKE.V,D,20220827,000000,3.82338,3.84023,3.7,3.70211,3508598.8216958,0
CAKE.V,D,20220828,000000,3.72496,3.95408,3.7067,3.88196,3816367.8611926,0
CAKE.V,D,20220829,000000,3.885,4.01524,3.79019,3.99228,3764564.30029,0
CAKE.V,D,20220830,000000,3.99232,4.30887,3.91043,3.99336,8208561.8127477,0
CAKE.V,D,20220831,000000,3.99336,4.12208,3.91912,3.96696,5458584.5372446,0
CAKE.V,D,20220901,000000,3.96996,3.98112,3.85885,3.95276,3531075.339912,0
CAKE.V,D,20220902,000000,3.95376,4.05569,3.91731,3.96359,3461803.3464591,0
CAKE.V,D,20220903,000000,3.96363,4.013,3.95347,3.999,2879150.3249507,0
CAKE.V,D,20220904,000000,4,4.10841,3.996,4.061,3295098.5621978,0
CAKE.V,D,20220905,000000,4.055,4.18342,4.045,4.14741,4705227.4085218,0
CAKE.V,D,20220906,000000,4.13641,4.21242,3.89661,3.937,2968718.6607291,0
CAKE.V,D,20220907,000000,3.936,4.13337,3.84788,4.12029,3997183.4824013,0
CAKE.V,D,20220908,000000,4.12029,4.13425,3.99808,4.07061,3571883.9860038,0
CAKE.V,D,20220909,000000,4.073,4.35135,4.06257,4.2935,5016179.9544027,0
CAKE.V,D,20220910,000000,4.29286,4.38789,4.25932,4.31882,3275672.9642699,0
