<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MINA.V,D,20211124,000000,4.51,5.24,4.4,4.97000,0,0
MINA.V,D,20211125,000000,4.97000,5.49,4.86,4.99000,0,0
MINA.V,D,20211126,000000,5.00000,5.06,4.38,4.58000,0,0
MINA.V,D,20211127,000000,4.58000,5.22,4.56,4.70000,0,0
MINA.V,D,20211128,000000,4.70000,4.76,4.45,4.7054863812,0,0
MINA.V,D,20211129,000000,4.676655834,4.91,4.67,4.81000,0,0
MINA.V,D,20211130,000000,4.81000,4.85,4.56,4.58000,0,0
MINA.V,D,20211201,000000,4.58000,4.69,4.54,4.55000,0,0
MINA.V,D,20211202,000000,4.56000,4.57,4.31,4.40000,0,0
MINA.V,D,20211203,000000,4.40000,4.46,4.15,4.23000,0,0
MINA.V,D,20211204,000000,4.23000,4.26,3.45,3.82000,0,0
MINA.V,D,20211205,000000,3.82000,3.89,3.41,3.48000,0,0
MINA.V,D,20211206,000000,3.48000,3.99,3.24,3.86000,0,0
MINA.V,D,20211207,000000,3.86000,4.16,3.71,3.81000,0,0
MINA.V,D,20211208,000000,3.82000,4,3.68,3.93000,0,0
MINA.V,D,20211209,000000,3.94000,3.97,3.53,3.62000,0,0
MINA.V,D,20211210,000000,3.63000,3.76,3.47,3.56000,0,0
MINA.V,D,20211211,000000,3.53000,3.63,3.39,3.55000,0,0
MINA.V,D,20211212,000000,3.55000,3.77,3.54,3.67000,0,0
MINA.V,D,20211213,000000,3.67000,3.67,3.17,3.25830648849999,0,0
MINA.V,D,20211214,000000,3.26230942399999,3.32,3.09,3.21000,0,0
MINA.V,D,20211215,000000,3.22000,3.71723,3.03752,3.52812,0,0
MINA.V,D,20211216,000000,3.52411,3.63818,3.31099,3.349,0,0
MINA.V,D,20211217,000000,3.349,3.35667,3.09293,3.19928,0,0
MINA.V,D,20211218,000000,3.20128,3.33934,3.11825,3.22929,0,0
MINA.V,D,20211219,000000,3.22461,3.32333,3.15726,3.19228,0,0
MINA.V,D,20211220,000000,3.1936,3.23997,2.95189,3.09093,0,0
MINA.V,D,20211221,000000,3.08323,3.26931,3.08323,3.2463,0,0
MINA.V,D,20211222,000000,3.24597,3.4964,3.21997,3.37835,0,0
MINA.V,D,20211223,000000,3.37835,3.76951,3.25965,3.73249,0,0
MINA.V,D,20211224,000000,3.73849,3.74187,3.57414,3.62617,0,0
MINA.V,D,20211225,000000,3.63181,3.68984,3.52776,3.6028,0,0
MINA.V,D,20211226,000000,3.60344,3.86493,3.45673,3.8029,2030106,0
MINA.V,D,20211227,000000,3.80052,4.22027,3.77689,3.88917,5078010,0
MINA.V,D,20211228,000000,3.89417,3.91617,3.38934,3.5007,3178828,0
MINA.V,D,20211229,000000,3.5007,3.72474,3.30733,3.39568,1994878,0
MINA.V,D,20211230,000000,3.39034,3.88178,3.29833,3.57271,4686087,0
MINA.V,D,20211231,000000,3.58372,3.69937,3.47135,3.55436,1682237.2417101,0
MINA.V,D,20220101,000000,3.54235,3.73375,3.53235,3.70374,1046540.8502695,0
MINA.V,D,20220102,000000,3.70637,3.84877,3.60236,3.73475,1383750.6745487,0
MINA.V,D,20220103,000000,3.72875,3.77776,3.49565,3.55436,2418586.2801619,0
MINA.V,D,20220104,000000,3.55164,3.88961,3.476,3.744,5333194.721207,0
MINA.V,D,20220105,000000,3.74188,4.248,3.42066,3.66027,9971057.2597969,0
MINA.V,D,20220106,000000,3.669,4.079,3.51565,3.69363,6225711.9895133,0
MINA.V,D,20220107,000000,3.69463,3.71863,3.31334,3.35766,3756049.6827944,0
MINA.V,D,20220108,000000,3.36366,3.52965,3.16237,3.296,2040671.4726249,0
MINA.V,D,20220109,000000,3.296,3.487,3.165,3.384,1720380.0028466,0
MINA.V,D,20220110,000000,3.386,3.402,2.9927,3.178,2153123.4196597,0
MINA.V,D,20220111,000000,3.175,3.57436,3.134,3.46235,2701200.5828211,0
MINA.V,D,20220112,000000,3.461,3.70074,3.44034,3.58944,2896405.9123904,0
MINA.V,D,20220113,000000,3.59044,3.65182,3.27231,3.29232,2378201.3082311,0
MINA.V,D,20220114,000000,3.28932,3.57143,3.2483,3.48905,2073802.2322749,0
MINA.V,D,20220115,000000,3.49505,3.63145,3.42037,3.50475,1381217.1421555,0
MINA.V,D,20220116,000000,3.50975,3.57643,3.45773,3.5134,1131812.8946106,0
MINA.V,D,20220117,000000,3.51906,3.51906,3.31099,3.41737,1674629.3891738,0
MINA.V,D,20220118,000000,3.41737,3.63409,3.36334,3.4994,4340668.7258872,0
MINA.V,D,20220119,000000,3.49305,3.68647,3.38235,3.42103,3040533.3145857,0
MINA.V,D,20220120,000000,3.41903,3.64773,3.34133,3.38134,2364654.2643583,0
MINA.V,D,20220121,000000,3.37567,3.43569,2.85057,2.90587,3221473.1741923,0
MINA.V,D,20220122,000000,2.91158,3.0116,2.21244,2.3387,5852509.9748531,0
MINA.V,D,20220123,000000,2.3377,2.56477,2.24345,2.37648,3905931.0008845,0
MINA.V,D,20220124,000000,2.38048,2.46725,2.06841,2.29546,2102283.535976,0
MINA.V,D,20220125,000000,2.29869,2.38672,2.20266,2.29415,2493776.8719182,0
MINA.V,D,20220126,000000,2.29638,2.54927,2.25635,2.29338,2470923.402527,0
MINA.V,D,20220127,000000,2.29638,2.37095,2.17309,2.25012,1769096.5577319,0
