<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEC.V,D,20161127,000000,75,77.95,66.1,73.65,0,0
ZEC.V,D,20161128,000000,73.65,74.11,65.05,74.11,0,0
ZEC.V,D,20161129,000000,74.11,77.37,65,68,0,0
ZEC.V,D,20161130,000000,68,73.3,65,67.21,0,0
ZEC.V,D,20161201,000000,67.21,68.59,62.16,63,0,0
ZEC.V,D,20161202,000000,63,65.14,60,60,0,0
ZEC.V,D,20161203,000000,60,67.2,57.41,58,0,0
ZEC.V,D,20161204,000000,58,62.31,57.38,57.85,0,0
ZEC.V,D,20161205,000000,57.85,57.85,50,50,0,0
ZEC.V,D,20161206,000000,50,52,46.74,49.25,0,0
ZEC.V,D,20161207,000000,49.25,62.36,46.08,55.9,0,0
ZEC.V,D,20161208,000000,55.9,56.93,52.21,53.99,0,0
ZEC.V,D,20161209,000000,53.99,53.99,49.48,49.48,0,0
ZEC.V,D,20161210,000000,49.48,52.53,47.44,47.86,0,0
ZEC.V,D,20161211,000000,47.86,50.65,47.14,48.95,0,0
ZEC.V,D,20161212,000000,48.95,50.49,47.79,48.39,0,0
ZEC.V,D,20161213,000000,48.39,49.7,46.69,46.69,0,0
ZEC.V,D,20161214,000000,46.69,46.69,42.55,44,0,0
ZEC.V,D,20161215,000000,44,44,39.44,39.45,0,0
ZEC.V,D,20161216,000000,39.45,42.18,39.45,39.65,0,0
ZEC.V,D,20161217,000000,39.65,40.47,35.68,35.9,0,0
ZEC.V,D,20161218,000000,35.9,41.35,35,36.06,0,0
ZEC.V,D,20161219,000000,36.06,36.89,33.44,34.18,0,0
ZEC.V,D,20161220,000000,34.18,39.99,33.89,36.83,0,0
ZEC.V,D,20161221,000000,36.83,38.94,35.2,35.44,0,0
ZEC.V,D,20161222,000000,35.44,48.99,35.44,48.99,0,0
ZEC.V,D,20161223,000000,48.99,62.82,45.25,53.55,0,0
ZEC.V,D,20161224,000000,53.55,54.41,46.77,46.77,0,0
ZEC.V,D,20161225,000000,46.77,48.78,42.72,45.56,0,0
ZEC.V,D,20161226,000000,45.56,45.56,41.99,43.01,0,0
ZEC.V,D,20161227,000000,43.01,47.33,35,44.01,0,0
ZEC.V,D,20161228,000000,44.01,54.22,43.02,48.87,0,0
ZEC.V,D,20161229,000000,48.87,54.99,47.98,50.2,0,0
ZEC.V,D,20161230,000000,50.2,52.77,49.55,52,0,0
ZEC.V,D,20161231,000000,52,52,48,48,0,0
ZEC.V,D,20170101,000000,48,49.01,47.38,49,0,0
ZEC.V,D,20170102,000000,49,53.01,47.41,50.08,0,0
ZEC.V,D,20170103,000000,50.08,55.3,47.5,50,0,0
ZEC.V,D,20170104,000000,50,54.7,49.11,53.14,0,0
ZEC.V,D,20170105,000000,53.14,58.01,44.01,49.99,0,0
ZEC.V,D,20170106,000000,49.99,51.01,45.65,46.29,0,0
ZEC.V,D,20170107,000000,46.29,48,44.45,46.75,0,0
ZEC.V,D,20170108,000000,46.75,47.88,45.15,45.15,0,0
ZEC.V,D,20170109,000000,45.15,47.5,45.15,45.49,0,0
ZEC.V,D,20170110,000000,45.49,47.01,45.3,45.3,0,0
ZEC.V,D,20170111,000000,45.3,45.6,38.85,40.04,0,0
ZEC.V,D,20170112,000000,40.04,47.88,39.84,43,0,0
ZEC.V,D,20170113,000000,43,45.01,42.21,43.04,0,0
ZEC.V,D,20170114,000000,43.04,50,43.04,44.98,0,0
ZEC.V,D,20170115,000000,44.98,45.01,43.4,44.21,0,0
ZEC.V,D,20170116,000000,44.21,50,43.4,43.42,0,0
ZEC.V,D,20170117,000000,43.42,45.87,43.41,45.01,0,0
ZEC.V,D,20170118,000000,45.01,45.01,42.5,43.24,0,0
ZEC.V,D,20170119,000000,43.24,44.39,43.06,43.99,0,0
ZEC.V,D,20170120,000000,43.99,44.5,43.01,43.28,0,0
ZEC.V,D,20170121,000000,43.28,45,43.07,43.26,0,0
ZEC.V,D,20170122,000000,43.26,44.59,42.9,42.9,0,0
ZEC.V,D,20170123,000000,42.9,43.98,42.56,42.56,0,0
ZEC.V,D,20170124,000000,42.56,43.9,41.04,41.05,0,0
ZEC.V,D,20170125,000000,41.05,41.11,39.02,39.11,0,0
ZEC.V,D,20170126,000000,39.11,41.97,37.11,37.11,0,0
ZEC.V,D,20170127,000000,37.11,40.35,37.11,38.81,0,0
ZEC.V,D,20170128,000000,38.81,38.81,37.86,38,0,0
ZEC.V,D,20170129,000000,38,40.9,37.97,38.72,0,0
ZEC.V,D,20170130,000000,38.72,40.4,38.16,40.3,0,0
ZEC.V,D,20170131,000000,40.3,40.4,38,39.72,0,0
ZEC.V,D,20170201,000000,39.72,40.13,38.93,39.3,0,0
ZEC.V,D,20170202,000000,39.3,40.39,38.75,39.78,0,0
ZEC.V,D,20170203,000000,39.78,39.78,37.25,38.5,0,0
ZEC.V,D,20170204,000000,38.5,39.41,37.86,39,0,0
ZEC.V,D,20170205,000000,39,39.13,37.52,37.52,0,0
ZEC.V,D,20170206,000000,37.52,38,37,37.1,0,0
ZEC.V,D,20170207,000000,37.1,37.1,34.89,36.29,0,0
ZEC.V,D,20170208,000000,36.29,36.56,34.33,34.56,0,0
ZEC.V,D,20170209,000000,34.56,35.52,32,32.57,0,0
ZEC.V,D,20170210,000000,32.57,33.24,32.1,32.51,0,0
ZEC.V,D,20170211,000000,32.51,33.95,32.38,32.58,0,0
ZEC.V,D,20170212,000000,32.58,32.9,31.04,31.04,0,0
ZEC.V,D,20170213,000000,31.04,31.68,30.03,30.71,0,0
ZEC.V,D,20170214,000000,30.71,33.15,30.24,33.15,0,0
ZEC.V,D,20170215,000000,33.15,34.08,31.22,33.67,0,0
ZEC.V,D,20170216,000000,33.67,34.35,32.65,33,0,0
ZEC.V,D,20170217,000000,33,33.44,31.63,32,0,0
ZEC.V,D,20170218,000000,32,32,30.62,30.62,0,0
ZEC.V,D,20170219,000000,30.62,30.84,30.18,30.28,0,0
ZEC.V,D,20170220,000000,30.28,31.53,30.28,31.13,0,0
ZEC.V,D,20170221,000000,31.13,31.13,22,30.21,0,0
ZEC.V,D,20170222,000000,30.21,30.21,27,27,0,0
ZEC.V,D,20170223,000000,27,33.01,26.43,30.01,0,0
ZEC.V,D,20170224,000000,30.01,32.01,28.01,30.35,0,0
ZEC.V,D,20170225,000000,30.35,30.72,28.58,29.02,0,0
ZEC.V,D,20170226,000000,29.02,30.01,28.01,29.24,0,0
ZEC.V,D,20170227,000000,29.24,38.94,29.24,36.16,0,0
ZEC.V,D,20170228,000000,36.16,38.52,34.7,36.87,0,0
ZEC.V,D,20170301,000000,36.87,42.01,36.87,41.65,0,0
ZEC.V,D,20170302,000000,41.65,42.9,35,39.7,0,0
ZEC.V,D,20170303,000000,39.7,42.2,37.71,41.38,0,0
ZEC.V,D,20170304,000000,41.38,43.01,35,41.5,0,0
ZEC.V,D,20170305,000000,41.5,41.5,38.83,39.4,0,0
ZEC.V,D,20170306,000000,39.4,40.03,37.67,39.49,0,0
ZEC.V,D,20170307,000000,39.49,40.63,37.4,37.83,0,0
ZEC.V,D,20170308,000000,37.83,37.83,34.88,36,0,0
ZEC.V,D,20170309,000000,36,37.49,34.15,36.55,0,0
ZEC.V,D,20170310,000000,36.55,39.01,32.01,34.4,0,0
ZEC.V,D,20170311,000000,34.4,39.44,34.4,38.91,0,0
ZEC.V,D,20170312,000000,38.91,44,37.27,39.14,0,0
ZEC.V,D,20170313,000000,39.14,48.99,39.14,48,0,0
ZEC.V,D,20170314,000000,48,49,42.89,44.03,0,0
ZEC.V,D,20170315,000000,44.03,50,43.02,46.3,0,0
ZEC.V,D,20170316,000000,46.3,53,45.01,47.85,0,0
ZEC.V,D,20170317,000000,47.85,53.01,40.1,45.02,0,0
ZEC.V,D,20170318,000000,45.02,80.41,45,64,0,0
ZEC.V,D,20170319,000000,64,78.74,50,65.01,0,0
ZEC.V,D,20170320,000000,65.01,78,65.01,71.68,0,0
ZEC.V,D,20170321,000000,71.68,75,63,65.04,0,0
ZEC.V,D,20170322,000000,65.04,70.27,63.51,66.42,0,0
ZEC.V,D,20170323,000000,66.42,68.14,64.68,65.49,0,0
ZEC.V,D,20170324,000000,65.49,80,60.4,62.89,0,0
ZEC.V,D,20170325,000000,62.89,66.32,61.78,61.94,0,0
ZEC.V,D,20170326,000000,61.94,63.79,58,58.26,0,0
ZEC.V,D,20170327,000000,58.26,61.2,53,56.42,0,0
ZEC.V,D,20170328,000000,56.42,74.77,52.79,63.11,0,0
ZEC.V,D,20170329,000000,63.11,67.68,61,62.54,0,0
ZEC.V,D,20170330,000000,62.54,64.1,60.56,60.56,0,0
ZEC.V,D,20170331,000000,60.56,64.91,60.12,62.22,0,0
ZEC.V,D,20170401,000000,62.22,64.33,61.38,61.57,0,0
ZEC.V,D,20170402,000000,61.57,62.4,59.15,59.25,0,0
ZEC.V,D,20170403,000000,59.25,63.81,59.25,59.26,0,0
ZEC.V,D,20170404,000000,59.26,60.45,57.52,59.55,0,0
ZEC.V,D,20170405,000000,59.55,61.5,57.79,59.99,0,0
ZEC.V,D,20170406,000000,59.99,64,54.01,59.31,0,0
ZEC.V,D,20170407,000000,59.31,62.84,55.54,60.56,0,0
ZEC.V,D,20170408,000000,60.56,66.44,58.13,63.41,0,0
ZEC.V,D,20170409,000000,63.41,78.95,62.82,63.48,0,0
ZEC.V,D,20170410,000000,63.48,70.24,62.53,64.86,0,0
ZEC.V,D,20170411,000000,64.86,66.64,60.03,61.78,0,0
ZEC.V,D,20170412,000000,61.78,64.86,60.93,62.32,0,0
ZEC.V,D,20170413,000000,62.32,65.01,59.28,64.13,0,0
ZEC.V,D,20170414,000000,64.13,73.51,63.28,72.09,0,0
ZEC.V,D,20170415,000000,72.09,77.5,62,75.24,0,0
ZEC.V,D,20170416,000000,75.24,75.24,70,71,0,0
ZEC.V,D,20170417,000000,71,72.35,69,69.66,0,0
ZEC.V,D,20170418,000000,69.66,72.5,69.29,69.71,0,0
ZEC.V,D,20170419,000000,69.71,72.04,69.4,70,0,0
ZEC.V,D,20170420,000000,70,70.5,65.63,65.96,0,0
ZEC.V,D,20170421,000000,65.96,70.17,65.96,68.83,0,0
ZEC.V,D,20170422,000000,68.83,69.67,67.21,68,0,0
ZEC.V,D,20170423,000000,68,69.15,66.89,68.53,0,0
ZEC.V,D,20170424,000000,68.53,69.64,66.88,67.58,0,0
ZEC.V,D,20170425,000000,67.58,70,67.58,69.9,0,0
ZEC.V,D,20170426,000000,69.9,75.89,69.08,72.5,0,0
ZEC.V,D,20170427,000000,72.5,81,71.67,78.4,0,0
ZEC.V,D,20170428,000000,78.4,88.66,77.05,85,0,0
ZEC.V,D,20170429,000000,85,98.6,83.21,96,0,0
ZEC.V,D,20170430,000000,96,100.72,86.66,92.72,0,0
ZEC.V,D,20170501,000000,92.72,108,76,87.06,0,0
ZEC.V,D,20170502,000000,87.06,95.9,86.31,93.5,0,0
ZEC.V,D,20170503,000000,93.5,95,86,92.93,0,0
ZEC.V,D,20170504,000000,92.93,103.68,90.01,98.75,0,0
ZEC.V,D,20170505,000000,98.75,113.5,97.05,100.25,0,0
ZEC.V,D,20170506,000000,100.25,109,100.25,105.32,0,0
ZEC.V,D,20170507,000000,105.32,107.09,90,95,0,0
ZEC.V,D,20170508,000000,95,108.5,95,103.25,0,0
ZEC.V,D,20170509,000000,103.25,103.97,85.01,94.39,0,0
ZEC.V,D,20170510,000000,94.39,102,92,96.89,0,0
ZEC.V,D,20170511,000000,96.89,99.71,92,93.52,0,0
ZEC.V,D,20170512,000000,93.52,101.8,93.49,96.52,0,0
ZEC.V,D,20170513,000000,96.52,99,93,95.75,0,0
ZEC.V,D,20170514,000000,95.75,98,93,95.95,0,0
ZEC.V,D,20170515,000000,95.95,97.96,92.66,94,0,0
ZEC.V,D,20170516,000000,94,95.2,90,91.32,0,0
ZEC.V,D,20170517,000000,91.32,95.65,86,92.97,0,0
ZEC.V,D,20170518,000000,92.97,95.9,87.18,94.27,0,0
ZEC.V,D,20170519,000000,94.27,107.41,94.27,103.82,0,0
ZEC.V,D,20170520,000000,103.82,108.86,103.57,104.85,0,0
ZEC.V,D,20170521,000000,104.85,122.23,103.13,118.34,0,0
ZEC.V,D,20170522,000000,118.34,300,99.99,198.77,0,0
ZEC.V,D,20170523,000000,198.77,298.8,188.11,231.79,0,0
ZEC.V,D,20170524,000000,231.79,284.9,225,232.2,0,0
ZEC.V,D,20170525,000000,232.2,271.95,192.28,216.74,0,0
ZEC.V,D,20170526,000000,216.74,249.81,156.68,200,0,0
ZEC.V,D,20170527,000000,200,205.06,131.27,180.99,0,0
ZEC.V,D,20170528,000000,180.99,211,177.91,190.42,0,0
ZEC.V,D,20170529,000000,190.42,209.93,182,201.96,0,0
ZEC.V,D,20170530,000000,201.96,249,201.11,223.73,0,0
ZEC.V,D,20170531,000000,223.73,249,223.73,231.36,0,0
ZEC.V,D,20170601,000000,231.36,269,228,245.73,0,0
ZEC.V,D,20170602,000000,245.73,258,237.71,237.83,0,0
ZEC.V,D,20170603,000000,237.83,244.66,220.13,225.94,0,0
ZEC.V,D,20170604,000000,225.94,242.93,219.83,238.87,0,0
ZEC.V,D,20170605,000000,238.87,273.1,231.95,246.46,0,0
ZEC.V,D,20170606,000000,246.46,298.01,240.82,256.8,0,0
ZEC.V,D,20170607,000000,256.8,325.92,253.58,264.69,0,0
ZEC.V,D,20170608,000000,264.69,289.91,259.9,270.26,0,0
ZEC.V,D,20170609,000000,270.26,292.56,253.44,279.03,0,0
ZEC.V,D,20170610,000000,279.03,322.51,275.92,321.01,0,0
ZEC.V,D,20170611,000000,321.01,339.57,299.63,324.01,0,0
ZEC.V,D,20170612,000000,324.01,336.74,250.99,301.93,0,0
ZEC.V,D,20170613,000000,301.93,380.54,301.18,364.42,0,0
ZEC.V,D,20170614,000000,364.42,453.05,324.5,381.92,0,0
ZEC.V,D,20170615,000000,381.92,409.47,275.82,394.77,0,0
ZEC.V,D,20170616,000000,394.77,404.77,359.61,381.03,0,0
ZEC.V,D,20170617,000000,381.03,405.39,355.45,394.21,0,0
ZEC.V,D,20170618,000000,394.21,398.18,361.92,369.01,0,0
ZEC.V,D,20170619,000000,369.01,406.69,338.08,401.68,0,0
ZEC.V,D,20170620,000000,401.68,439.35,397.07,410.68,0,0
ZEC.V,D,20170621,000000,410.68,417.69,346.33,381.34,0,0
ZEC.V,D,20170622,000000,381.34,403.72,363.02,379.23,0,0
ZEC.V,D,20170623,000000,379.23,409.37,373.06,374.68,0,0
ZEC.V,D,20170624,000000,374.68,389.82,338.39,351.35,0,0
ZEC.V,D,20170625,000000,351.35,351.9,285.81,313.92,0,0
ZEC.V,D,20170626,000000,313.92,333.53,245.19,295.92,0,0
ZEC.V,D,20170627,000000,295.92,360.96,266.05,335.58,0,0
ZEC.V,D,20170628,000000,335.58,344.2,312.99,336.91,0,0
ZEC.V,D,20170629,000000,336.91,343.23,304.89,313.57,0,0
ZEC.V,D,20170630,000000,313.57,317.77,287.83,291.72,0,0
ZEC.V,D,20170701,000000,291.72,297.95,258.71,275.39,0,0
ZEC.V,D,20170702,000000,275.39,297.96,258.67,293.63,0,0
ZEC.V,D,20170703,000000,293.63,294.79,276.5,288.91,0,0
ZEC.V,D,20170704,000000,288.91,298.35,274.54,281.63,0,0
ZEC.V,D,20170705,000000,281.63,286.92,266.95,282.44,0,0
ZEC.V,D,20170706,000000,282.44,295.12,273.23,285.91,0,0
ZEC.V,D,20170707,000000,285.91,290.08,246.16,248.06,0,0
ZEC.V,D,20170708,000000,248.06,250.43,231.26,249.8,0,0
ZEC.V,D,20170709,000000,249.8,262.78,241.24,241.43,0,0
ZEC.V,D,20170710,000000,241.43,242.65,179.5,196.09,0,0
ZEC.V,D,20170711,000000,196.09,206.56,167.65,176.76,0,0
ZEC.V,D,20170712,000000,176.76,221.06,163.3,211.4,0,0
ZEC.V,D,20170713,000000,211.4,219.84,184.87,194.59,0,0
ZEC.V,D,20170714,000000,194.59,196.94,165.57,177.06,0,0
ZEC.V,D,20170715,000000,177.06,178.45,155.38,160.34,0,0
ZEC.V,D,20170716,000000,160.34,166.73,138.12,163.34,0,0
ZEC.V,D,20170717,000000,163.34,181.29,147.6,179.21,0,0
ZEC.V,D,20170718,000000,179.21,225.23,168.64,200.07,0,0
ZEC.V,D,20170719,000000,200.07,218.31,177.44,181.23,0,0
ZEC.V,D,20170720,000000,181.23,217.88,180.76,209.58,0,0
ZEC.V,D,20170721,000000,209.58,217,197.47,203.65,0,0
ZEC.V,D,20170722,000000,203.65,235.76,200.38,218.97,0,0
ZEC.V,D,20170723,000000,218.97,227.85,207.77,211.88,0,0
ZEC.V,D,20170724,000000,211.88,213.95,207.63,210.78,0,0
ZEC.V,D,20170725,000000,210.78,211.87,176.61,186.7,0,0
ZEC.V,D,20170726,000000,186.7,190.42,174.85,189.18,0,0
ZEC.V,D,20170727,000000,189.18,192.42,181.87,186.74,0,0
ZEC.V,D,20170728,000000,186.74,190.76,172.26,175.5,0,0
ZEC.V,D,20170729,000000,175.5,187.61,165.56,186.02,0,0
ZEC.V,D,20170730,000000,186.02,186.28,172.71,173.54,0,0
ZEC.V,D,20170731,000000,173.54,177.55,166.91,172.29,0,0
ZEC.V,D,20170801,000000,172.29,194.7,170.8,189.89,0,0
ZEC.V,D,20170802,000000,189.89,210.37,182.36,188.7,0,0
ZEC.V,D,20170803,000000,188.7,191.32,182.63,187.94,0,0
ZEC.V,D,20170804,000000,187.94,190.89,184.24,186.64,0,0
ZEC.V,D,20170805,000000,186.64,213.98,184.23,205.53,0,0
ZEC.V,D,20170806,000000,205.53,214.04,200.24,208.12,0,0
ZEC.V,D,20170807,000000,208.12,211.34,204.17,208.4,0,0
ZEC.V,D,20170808,000000,208.4,259.03,207.02,247.89,0,0
ZEC.V,D,20170809,000000,247.89,261.71,225.03,241.86,0,0
ZEC.V,D,20170810,000000,241.86,248.45,231.28,231.75,0,0
ZEC.V,D,20170811,000000,231.75,236.28,225.34,235.3,0,0
ZEC.V,D,20170812,000000,235.3,236.78,217.82,223.23,0,0
ZEC.V,D,20170813,000000,223.23,225.25,195.06,213.47,0,0
ZEC.V,D,20170814,000000,213.47,217.99,202.36,210.69,0,0
ZEC.V,D,20170815,000000,210.69,213.43,198.39,212.03,0,0
ZEC.V,D,20170816,000000,212.03,219.14,205.1,217.24,0,0
ZEC.V,D,20170817,000000,217.24,218.24,205.61,208.9,0,0
ZEC.V,D,20170818,000000,208.9,211.81,199.1,200.01,0,0
ZEC.V,D,20170819,000000,200.01,247.4,190.95,232.81,0,0
ZEC.V,D,20170820,000000,232.81,252.51,224,240.05,0,0
ZEC.V,D,20170821,000000,240.05,258.1,230.04,237.28,0,0
ZEC.V,D,20170822,000000,237.28,239.74,207.15,226.03,0,0
ZEC.V,D,20170823,000000,226.03,239.93,223.46,227.68,0,0
ZEC.V,D,20170824,000000,227.68,231.87,223.91,227.48,0,0
ZEC.V,D,20170825,000000,227.48,256.86,227.05,237.9,0,0
ZEC.V,D,20170826,000000,237.9,300.11,235.75,299.63,0,0
ZEC.V,D,20170827,000000,299.63,299.85,265,273.78,0,0
ZEC.V,D,20170828,000000,273.78,281.91,254.91,276.17,0,0
ZEC.V,D,20170829,000000,276.17,277.19,264.47,270.04,0,0
ZEC.V,D,20170830,000000,270.04,281.3,268.32,275.18,0,0
ZEC.V,D,20170831,000000,275.18,287.75,271.6,286.49,0,0
ZEC.V,D,20170901,000000,286.49,312.25,282.86,306.36,0,0
ZEC.V,D,20170902,000000,306.36,311.29,232.2,251.87,0,0
ZEC.V,D,20170903,000000,251.87,270.97,241.17,262.72,0,0
ZEC.V,D,20170904,000000,262.72,263.89,199.78,219.9,0,0
ZEC.V,D,20170905,000000,219.9,238.75,197.93,229.78,0,0
ZEC.V,D,20170906,000000,229.78,250.42,226.42,247.51,0,0
ZEC.V,D,20170907,000000,247.51,252.17,235.57,248.11,0,0
ZEC.V,D,20170908,000000,248.11,248.6,212.09,220.97,0,0
ZEC.V,D,20170909,000000,220.97,223.47,209.26,219.25,0,0
ZEC.V,D,20170910,000000,219.25,227.55,198.43,217.27,0,0
ZEC.V,D,20170911,000000,217.27,222.43,210.01,213.69,0,0
ZEC.V,D,20170912,000000,213.69,224.95,205.04,209.71,0,0
ZEC.V,D,20170913,000000,209.71,211.66,182.69,198.93,0,0
ZEC.V,D,20170914,000000,198.93,206.83,161.02,161.93,0,0
ZEC.V,D,20170915,000000,161.93,192.54,142.58,187.02,0,0
ZEC.V,D,20170916,000000,187.02,190.78,168.91,179.36,0,0
ZEC.V,D,20170917,000000,179.36,180.4,168.49,177.04,0,0
ZEC.V,D,20170918,000000,177.04,196.6,176.91,195.02,0,0
ZEC.V,D,20170919,000000,195.02,197.06,184.09,188.5,0,0
ZEC.V,D,20170920,000000,188.5,194.01,183.66,188.25,0,0
ZEC.V,D,20170921,000000,188.25,191.82,174.88,175.41,0,0
ZEC.V,D,20170922,000000,175.41,204.69,175.06,196.12,0,0
ZEC.V,D,20170923,000000,196.12,216.4,192.28,204.83,0,0
ZEC.V,D,20170924,000000,204.83,208.2,199.66,205.57,0,0
ZEC.V,D,20170925,000000,205.57,235.27,201.53,231.3,0,0
ZEC.V,D,20170926,000000,231.3,235.71,228.85,232.13,0,0
ZEC.V,D,20170927,000000,232.13,298.09,229.73,286.72,0,0
ZEC.V,D,20170928,000000,286.72,428.42,281.54,311.19,0,0
ZEC.V,D,20170929,000000,311.19,312.25,270.28,289.83,0,0
ZEC.V,D,20170930,000000,289.83,294.86,275.82,278,0,0
ZEC.V,D,20171001,000000,278,280.38,264.76,265.54,0,0
ZEC.V,D,20171002,000000,265.54,278.53,253.82,257,0,0
ZEC.V,D,20171003,000000,257,261.12,236.73,252.65,0,0
ZEC.V,D,20171004,000000,252.65,253.51,236.18,237.31,0,0
ZEC.V,D,20171005,000000,237.31,267.27,227.07,256.03,0,0
ZEC.V,D,20171006,000000,256.03,274.64,252.43,257.95,0,0
ZEC.V,D,20171007,000000,257.95,259.71,244.46,254,0,0
ZEC.V,D,20171008,000000,254,257.59,241.01,242.19,0,0
ZEC.V,D,20171009,000000,242.19,243.53,223.48,229.39,0,0
ZEC.V,D,20171010,000000,229.39,243.35,225.96,234.53,0,0
ZEC.V,D,20171011,000000,234.53,239.63,231.12,236.24,0,0
ZEC.V,D,20171012,000000,236.24,237.5,226.03,226.92,0,0
ZEC.V,D,20171013,000000,226.92,253.62,221.37,238.93,0,0
ZEC.V,D,20171014,000000,238.93,242.7,237.05,239.66,0,0
ZEC.V,D,20171015,000000,239.66,240.35,227.38,232.29,0,0
ZEC.V,D,20171016,000000,232.38,236.4,229.83,233.25,0,0
ZEC.V,D,20171017,000000,233.25,249.31,227.7,229.99,0,0
ZEC.V,D,20171018,000000,229.97,233.58,214.29,228.41,0,0
ZEC.V,D,20171019,000000,228.46,238.77,224.17,230.08,0,0
ZEC.V,D,20171020,000000,230.1,234.35,221.29,221.36,0,0
ZEC.V,D,20171021,000000,221.36,223.04,207.36,211.8,0,0
ZEC.V,D,20171022,000000,211.9,219.22,207.75,213.08,0,0
ZEC.V,D,20171023,000000,212.96,213.27,199.2,204.88,0,0
ZEC.V,D,20171024,000000,204.86,227.16,201.78,214.86,0,0
ZEC.V,D,20171025,000000,214.88,227.6,207.08,216.3,0,0
ZEC.V,D,20171026,000000,216.27,236.83,215.71,233.33,0,0
ZEC.V,D,20171027,000000,233.6,256.37,222.37,243.53,0,0
ZEC.V,D,20171028,000000,243.53,244.76,228.59,228.86,0,0
ZEC.V,D,20171029,000000,228.79,239.23,223.02,233.16,0,0
ZEC.V,D,20171030,000000,233.15,245.41,229.97,239.75,0,0
ZEC.V,D,20171031,000000,239.69,239.82,230.34,232.12,0,0
ZEC.V,D,20171101,000000,232.44,233.32,218.7,221.21,0,0
ZEC.V,D,20171102,000000,221.19,222.5,209.78,216.68,0,0
ZEC.V,D,20171103,000000,216.64,240.44,214.54,231.16,0,0
ZEC.V,D,20171104,000000,231.05,234.46,223.72,229.84,0,0
ZEC.V,D,20171105,000000,229.81,231.87,223.7,224.97,0,0
ZEC.V,D,20171106,000000,224.95,236.67,221.08,227.2,0,0
ZEC.V,D,20171107,000000,227.29,243.78,226.23,238.48,0,0
ZEC.V,D,20171108,000000,238.34,251.83,236.27,249.71,0,0
ZEC.V,D,20171109,000000,249.71,271.07,242.79,260.77,0,0
ZEC.V,D,20171110,000000,260.78,273.61,228.33,235.85,0,0
ZEC.V,D,20171111,000000,235.93,268.94,233.99,252.61,0,0
ZEC.V,D,20171112,000000,252.69,281.04,229.51,280.93,0,0
ZEC.V,D,20171113,000000,281.2,294.49,253.12,263.17,0,0
ZEC.V,D,20171114,000000,263.16,275.28,260.67,269.15,0,0
ZEC.V,D,20171115,000000,269.18,294.92,268.84,287.59,0,0
ZEC.V,D,20171116,000000,287.53,320.8,285.22,295.23,0,0
ZEC.V,D,20171117,000000,295.13,297.1,281.23,290.31,0,0
ZEC.V,D,20171118,000000,290.39,304.46,284.93,297.24,0,0
ZEC.V,D,20171119,000000,297.27,303,294.22,299.66,0,0
ZEC.V,D,20171120,000000,299.99,306.64,296.79,303.86,0,0
ZEC.V,D,20171121,000000,303.72,309.85,281.14,289.52,0,0
ZEC.V,D,20171122,000000,289.56,321.87,289.46,318.26,0,0
ZEC.V,D,20171123,000000,318.35,321.03,301.25,309.63,0,0
ZEC.V,D,20171124,000000,309.63,353.66,299.84,348.83,0,0
ZEC.V,D,20171125,000000,349.12,363.09,336.87,343.32,0,0
