<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEN.V,D,20171225,000000,43.89,45.9,39.87,42.68,0,0
ZEN.V,D,20171226,000000,42.67,49.62,39.45,42.02,0,0
ZEN.V,D,20171227,000000,42.31,47.84,38.57,43.91,0,0
ZEN.V,D,20171228,000000,43.91,45.37,40.62,42.38,0,0
ZEN.V,D,20171229,000000,42.37,46.01,38.93,45.88,0,0
ZEN.V,D,20171230,000000,45.88,62.54,37.13,52.95,0,0
ZEN.V,D,20171231,000000,52.95,66.9,49.72,60.47,0,0
ZEN.V,D,20180101,000000,60.47,64.21,53.85,55.16,0,0
ZEN.V,D,20180102,000000,55.15,61.42,44.97,51.79,0,0
ZEN.V,D,20180103,000000,51.79,56.05,49.03,50.58,0,0
ZEN.V,D,20180104,000000,50.58,59.37,45.3,54.97,0,0
ZEN.V,D,20180105,000000,54.97,64.31,45.73,45.78,0,0
ZEN.V,D,20180106,000000,45.86,57.48,44.56,53.41,0,0
ZEN.V,D,20180107,000000,53.41,57.22,49.54,52.11,0,0
ZEN.V,D,20180108,000000,52.08,55.08,48.01,51.29,0,0
ZEN.V,D,20180109,000000,51.22,61.59,47.12,58.05,0,0
ZEN.V,D,20180110,000000,57.37,68.79,56.04,61.65,0,0
ZEN.V,D,20180111,000000,64.13,64.13,49.57,51.56,0,0
ZEN.V,D,20180112,000000,51.56,60.89,51.56,53.32,0,0
ZEN.V,D,20180113,000000,53.32,61.25,53.32,55.32,0,0
ZEN.V,D,20180114,000000,55.32,55.32,50.57,52.47,0,0
ZEN.V,D,20180115,000000,52.1,54.57,44.81,46.8,0,0
ZEN.V,D,20180116,000000,46.81,46.81,36.83,39.68,0,0
ZEN.V,D,20180117,000000,39.69,41.11,35.25,40.4,0,0
ZEN.V,D,20180118,000000,40.4,42.56,38.42,40.85,0,0
ZEN.V,D,20180119,000000,41.07,44.68,41.07,42.12,0,0
ZEN.V,D,20180120,000000,42.11,47.61,42.11,43.06,0,0
ZEN.V,D,20180121,000000,43.05,43.05,37.44,37.5,0,0
ZEN.V,D,20180122,000000,37.5,38.53,35.07,36.85,0,0
ZEN.V,D,20180123,000000,36.85,37.92,35.44,35.61,0,0
ZEN.V,D,20180124,000000,35.6,39.4,35.6,38.07,0,0
ZEN.V,D,20180125,000000,38.07,39.12,36.99,38.51,0,0
ZEN.V,D,20180126,000000,38.51,44.41,37.75,42.37,0,0
ZEN.V,D,20180127,000000,42.37,48.68,42.37,48.12,0,0
ZEN.V,D,20180128,000000,48.12,50.32,44.73,49.99,0,0
ZEN.V,D,20180129,000000,49.99,53.6,43.23,50.6,0,0
ZEN.V,D,20180130,000000,50.6,50.6,41.96,47.57,0,0
ZEN.V,D,20180131,000000,47.58,50.08,45.06,47.88,0,0
ZEN.V,D,20180201,000000,48.62,48.62,39.13,40.5,0,0
ZEN.V,D,20180202,000000,40.5,42.54,34.52,39.95,0,0
ZEN.V,D,20180203,000000,39.96,45.11,39.96,42.35,0,0
ZEN.V,D,20180204,000000,42.35,42.35,34.45,35.56,0,0
ZEN.V,D,20180205,000000,35.56,35.56,28.12,28.82,0,0
ZEN.V,D,20180206,000000,28.58,37.34,27.25,35.09,0,0
ZEN.V,D,20180207,000000,35,41.84,32.89,35.82,0,0
ZEN.V,D,20180208,000000,35.83,43.68,35.83,39.44,0,0
ZEN.V,D,20180209,000000,39.44,43.44,39.44,39.83,0,0
ZEN.V,D,20180210,000000,39.83,39.83,35.69,37.51,0,0
ZEN.V,D,20180211,000000,37.53,37.53,33.15,34.31,0,0
ZEN.V,D,20180212,000000,34.31,39.71,34.31,38.38,0,0
ZEN.V,D,20180213,000000,38.37,38.49,35.47,36.38,0,0
ZEN.V,D,20180214,000000,36.38,43.09,36.38,41.11,0,0
ZEN.V,D,20180215,000000,41.09,45.29,41.09,43.81,0,0
ZEN.V,D,20180216,000000,43.81,45.8,43.61,45,0,0
ZEN.V,D,20180217,000000,45,49.19,45,45.71,0,0
ZEN.V,D,20180218,000000,45.71,45.71,41.79,42.63,0,0
ZEN.V,D,20180219,000000,42.71,46.95,42.71,43.05,0,0
ZEN.V,D,20180220,000000,43.05,44.8,37.97,38.65,0,0
ZEN.V,D,20180221,000000,38.66,39.79,31.77,35.05,0,0
ZEN.V,D,20180222,000000,35.05,35.05,32.02,32.32,0,0
ZEN.V,D,20180223,000000,32.32,37.62,32.2,34.6,0,0
ZEN.V,D,20180224,000000,34.32,35.91,31.64,35.41,0,0
ZEN.V,D,20180225,000000,35.41,35.56,32.95,34.38,0,0
ZEN.V,D,20180226,000000,34.38,38.16,34.38,36.73,0,0
ZEN.V,D,20180227,000000,36.73,41.84,36.73,39.79,0,0
ZEN.V,D,20180228,000000,39.79,40.51,35.43,38.01,0,0
ZEN.V,D,20180301,000000,38.01,42.08,38.01,40.39,0,0
ZEN.V,D,20180302,000000,40.41,40.89,36.49,39.34,0,0
ZEN.V,D,20180303,000000,39.34,41.61,38.87,39.84,0,0
ZEN.V,D,20180304,000000,39.84,43.61,38.18,40.18,0,0
ZEN.V,D,20180305,000000,40.18,40.23,36.59,37.45,0,0
ZEN.V,D,20180306,000000,37.52,37.52,32.63,33.2,0,0
ZEN.V,D,20180307,000000,33.31,33.31,28.63,30.33,0,0
