Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-12-19,3017.15,3021.42,3007.99,3017.07,20862426400
2019-12-20,3019.64,3027.48,3002.26,3004.94,21507575500
2019-12-23,2999.04,3009.34,2960.44,2962.75,20571661700
2019-12-24,2965.83,2983.82,2960.68,2982.68,16303025000
2019-12-25,2980.43,2988.29,2970.66,2981.88,17565402800
2019-12-26,2981.25,3007.35,2980.4,3007.35,18244042600
2019-12-27,3006.85,3036.11,3003.63,3005.04,24710277900
2019-12-30,2998.17,3041.4,2983.34,3040.02,24806653000
2019-12-31,3036.385,3051.677,3030.512,3050.124,21742902200
2020-01-02,3066.34,3098.1,3066.34,3085.2,29247020800
2020-01-03,3089.02,3093.82,3074.52,3083.79,26149666700
2020-01-06,3070.91,3107.2,3065.31,3083.41,31695993300
2020-01-07,3085.49,3105.33,3084.51,3104.8,27975038600
2020-01-08,3094.24,3094.24,3059.13,3066.89,29787255300
2020-01-09,3082.64,3097.33,3080.13,3094.88,24343564900
2020-01-10,3102.29,3105.22,3081.4,3092.29,21044246200
2020-01-13,3091.49,3115.57,3075.38,3115.57,21062100400
2020-01-14,3120.67,3127.17,3105.6,3106.82,22997376900
2020-01-15,3103.17,3107.94,3082.04,3090.04,20231302300
2020-01-16,3095.73,3096.37,3070.88,3074.08,20337547500
2020-01-17,3081.46,3091.95,3067.25,3075.5,19030429900
2020-01-20,3082.113,3096.268,3070.48,3095.787,21339039800
2020-01-21,3085.79,3085.79,3051.23,3052.14,23483073900
2020-01-22,3038.486,3069.252,3006.267,3060.754,22385286500
2020-01-23,3037.952,3045.04,2955.346,2976.528,27276323400
2020-02-03,2716.7,2766.58,2716.7,2746.61,22965657500
2020-02-04,2685.269,2786.164,2685.269,2783.287,36404620000
2020-02-05,2792.371,2842.742,2778.864,2818.087,30976182300
2020-02-06,2826.885,2876.587,2807.609,2866.509,31639214200
2020-02-07,2858.93,2875.96,2839.24,2875.96,31678155000
2020-02-10,2860.5,2891.85,2851.05,2890.49,29492978400
2020-02-11,2894.54,2913.66,2882.28,2901.67,27588251300
2020-02-12,2895.556,2926.899,2892.424,2926.899,24873342900
2020-02-13,2927.144,2934.935,2901.585,2906.073,28141805700
2020-02-14,2899.865,2926.942,2899.573,2917.007,25065062700
2020-02-17,2924.99,2983.64,2924.99,2983.62,31319800700
2020-02-18,2981.41,2990.6,2960.78,2984.97,31166591300
2020-02-19,2979.522,2998.271,2971.821,2975.401,31514115100
2020-02-20,2981.88,3031.37,2968.45,3030.15,34573288100
2020-02-21,3022.245,3058.898,3020.141,3039.669,37159919200
2020-02-24,3027.89,3042.18,3007.36,3031.23,37043004400
2020-02-25,2982.069,3016.945,2943.716,3013.05,44162276200
2020-02-26,2978.419,3028.778,2974.942,2987.928,46904955200
2020-02-27,2992.491,3009.457,2980.477,2991.328,35651749100
2020-02-28,2924.64,2948.126,2878.544,2880.303,40121691400
2020-03-02,2899.31,2982.506,2899.31,2970.931,36733336900
2020-03-03,3006.888,3026.842,2976.685,2992.896,41845777300
2020-03-04,2981.806,3012.003,2974.358,3011.665,35333827800
2020-03-05,3036.154,3074.167,3023.189,3071.677,45095717400
2020-03-06,3039.939,3052.443,3029.463,3034.511,36206153300
2020-03-09,2987.18,2989.205,2940.713,2943.29,41456073600
2020-03-10,2918.934,3000.296,2904.798,2996.761,39329664800
2020-03-11,3001.761,3010.028,2968.517,2968.517,35841399700
2020-03-12,2936.016,2944.465,2906.283,2923.485,30777845700
2020-03-13,2804.232,2910.816,2800.679,2887.426,38154411600
2020-03-16,2897.3,2898.034,2784.661,2789.253,35187866500
2020-03-17,2796.284,2826.906,2715.221,2779.64,30614967700
2020-03-18,2792.322,2815.873,2728.756,2728.756,29115985200
2020-03-19,2719.406,2736.82,2646.804,2702.129,30230274700
2020-03-20,2727.018,2751.896,2702.493,2745.618,25201950700
2020-03-23,2677.591,2703.329,2656.5,2660.167,24982025000
2020-03-24,2703.019,2723.406,2667.133,2722.438,25702193000
2020-03-25,2775.303,2788.572,2757.954,2781.591,27807736700
2020-03-26,2761.896,2788.503,2753.428,2764.91,23408402200
2020-03-27,2792.984,2805.547,2771.757,2772.203,24448976700
2020-03-30,2739.719,2759.098,2723.302,2747.213,24296591500
2020-03-31,2767.307,2771.168,2743.115,2750.296,21859867400
2020-04-01,2743.54,2773.364,2731.079,2734.521,21725342700
2020-04-02,2720.228,2780.637,2719.904,2780.637,21786460000
2020-04-03,2773.576,2780.586,2754.073,2763.987,20083740400
2020-04-07,2806.967,2823.276,2801.838,2820.763,27019818600
2020-04-08,2805.916,2823.213,2800.296,2815.368,24351530500
2020-04-09,2825.839,2832.395,2820.432,2825.903,23818484300
2020-04-10,2827.187,2833.014,2789.975,2796.631,23345476800
2020-04-13,2784.597,2792.89,2774.08,2783.047,17712455400
2020-04-14,2794.801,2827.298,2789.634,2827.283,20530445600
2020-04-15,2826.661,2829.455,2808.703,2811.174,20833793800
2020-04-16,2798.429,2823.338,2796.838,2819.935,20300377300
2020-04-17,2835.558,2854.959,2830.021,2838.494,24573675000
2020-04-20,2840.408,2852.99,2833.261,2852.552,21184707800
2020-04-21,2842.237,2842.237,2808.021,2827.013,23323587000
2020-04-22,2814.066,2843.98,2808.481,2843.98,21732000000
2020-04-23,2850.51,2853.635,2835.896,2838.499,24877903700
2020-04-24,2834.938,2834.938,2802.498,2808.529,23518507600
2020-04-27,2812.242,2832.666,2802.957,2815.494,21013098100
2020-04-28,2819.991,2821.745,2758.245,2810.024,25387274500
2020-04-29,2801.383,2831.764,2800.737,2822.442,20206180700
2020-04-30,2832.384,2865.59,2832.384,2860.082,24245527800
2020-05-06,2831.632,2879.263,2830.653,2878.14,24982661600
2020-05-07,2876.472,2882.022,2864.581,2871.523,22673695700
2020-05-08,2882.707,2903.796,2879.203,2895.344,22682207500
2020-05-11,2901.573,2914.283,2884.38,2894.802,22512041000
2020-05-12,2894.617,2897.901,2871.514,2891.556,19931118200
2020-05-13,2882.955,2899.898,2875.548,2898.049,18784771500
2020-05-14,2887.057,2887.057,2869.183,2870.342,19994185000
2020-05-15,2880.706,2884.219,2863.369,2868.458,18898359200
2020-05-18,2872.524,2889.979,2862.27,2875.417,22602288200
2020-05-19,2897.686,2900.218,2887.576,2898.576,19722240500
2020-05-20,2896.465,2896.465,2876.176,2883.737,21051998500
2020-05-21,2890.721,2891.517,2864.207,2867.923,20353203800
2020-05-22,2863.046,2863.046,2808.017,2813.765,20906371200
2020-05-25,2816.241,2821.31,2803.258,2817.969,17568646300
2020-05-26,2827.896,2848.337,2825.901,2846.547,17456236900
2020-05-27,2847.319,2848.996,2831.928,2836.803,19814934300
2020-05-28,2838.207,2861.924,2820.145,2846.221,20754601900
2020-05-29,2835.584,2855.375,2829.627,2852.351,20679280400
2020-06-01,2871.964,2917.15,2871.964,2915.431,26019605000
2020-06-02,2916.316,2926.358,2909.127,2921.398,25610804900
2020-06-03,2930.39,2942.759,2922.661,2923.371,25566398000
2020-06-04,2931.837,2932.967,2910.751,2919.25,22660587300
2020-06-05,2923.189,2930.799,2909.118,2930.799,21736067300
2020-06-08,2941.981,2950.065,2934.21,2937.771,23112436000
2020-06-09,2939.535,2957.118,2932.938,2956.111,20904858500
2020-06-10,2951.278,2951.329,2934.842,2943.752,20792596900
2020-06-11,2939.791,2952.651,2912.193,2920.896,23372294700
2020-06-12,2876.802,2930.255,2872.616,2919.74,23600864200
2020-06-15,2908.276,2922.536,2890.03,2890.03,24320504600
2020-06-16,2912.825,2931.779,2909.134,2931.749,22331306500
2020-06-17,2932.67,2936.616,2919.035,2935.873,23465439100
2020-06-18,2929.879,2942.898,2920.105,2939.315,25869137700
2020-06-19,2938.788,2973.316,2935.823,2967.634,26431396100
2020-06-22,2966.9,2983.438,2959.035,2965.271,26788383400
2020-06-23,2960.887,2972.402,2949.846,2970.62,22521220800
2020-06-24,2972.982,2982.942,2971.223,2979.55,21320073200
2020-06-29,2973.075,2977.912,2951.77,2961.516,22062272900
2020-06-30,2965.105,2990.825,2965.105,2984.674,21495721400
2020-07-01,2991.181,3026.186,2984.984,3025.981,27331314000
2020-07-02,3023.718,3092.443,3021.673,3090.569,39112799600
2020-07-03,3103.995,3152.812,3103.995,3152.812,45879385100
2020-07-06,3187.839,3337.272,3187.839,3332.88,64387890600
2020-07-07,3380.953,3407.081,3336.241,3345.336,65784015900
2020-07-08,3337.551,3421.531,3327.706,3403.44,58708168500
2020-07-09,3403.483,3456.972,3393.637,3450.593,62000182300
2020-07-10,3418.934,3433.108,3372.506,3383.322,55612001100
2020-07-13,3379.386,3458.791,3369.037,3443.286,55800687500
2020-07-14,3435.023,3451.222,3366.082,3414.618,54321149200
2020-07-15,3422.077,3432.45,3345.748,3361.304,49203054200
2020-07-16,3356.359,3373.531,3209.727,3210.098,49061312300
2020-07-17,3214.402,3252.778,3181.274,3214.128,35965241300
2020-07-20,3243.91,3314.149,3220.684,3314.149,41855530600
2020-07-21,3330.546,3336.679,3300.571,3320.894,35925202900
2020-07-22,3315.181,3381.975,3311.786,3333.163,39333533500
2020-07-23,3306.148,3336.3,3257.826,3325.11,40704249900
2020-07-24,3310.644,3319.126,3184.964,3196.768,42705402600
2020-07-27,3210.386,3221.984,3174.658,3205.226,29931902100
2020-07-28,3226.132,3245.296,3208.493,3227.96,28937786100
2020-07-29,3221.988,3294.552,3209.99,3294.552,32492406200
2020-07-30,3299.571,3312.45,3282.161,3286.822,34070412100
2020-07-31,3280.795,3333.785,3261.613,3310.006,35375897900
2020-08-03,3332.182,3368.102,3327.677,3367.965,40746086700
2020-08-04,3376.44,3391.074,3352.501,3371.687,44232855100
2020-08-05,3363.332,3383.636,3333.877,3377.564,38582302700
2020-08-06,3380.762,3392.704,3334.334,3386.463,41530251000
2020-08-07,3370.587,3374.133,3307.712,3354.035,40392963300
2020-08-10,3341.527,3399.932,3335.042,3379.252,38137963000
2020-08-11,3379.487,3409.058,3336.094,3340.29,40045270600
2020-08-12,3327.492,3335.729,3263.265,3319.265,37832895900
2020-08-13,3328.175,3338.151,3309.462,3320.726,32429127800
2020-08-14,3315.668,3362.026,3302.735,3360.098,30599837600
2020-08-17,3373.901,3450.898,3369.374,3438.801,43459826000
2020-08-18,3441.933,3456.72,3432.64,3451.089,38072927500
2020-08-19,3444.564,3454.461,3406.164,3408.128,40572221400
2020-08-20,3385.964,3394.557,3352.776,3363.898,33560098200
2020-08-21,3380.226,3393.917,3358,3380.682,28748834000
2020-08-24,3391.113,3396.566,3368.025,3385.638,26622784100
2020-08-25,3392.879,3408.869,3364.16,3373.578,27711342100
2020-08-26,3371.808,3382.603,3320.135,3329.738,29445103600
2020-08-27,3333.49,3351.832,3312.985,3350.112,23709935300
2020-08-28,3346.289,3405.876,3339.649,3403.806,27132554900
2020-08-31,3416.549,3442.736,3395.467,3395.677,32347389000
2020-09-01,3389.742,3410.606,3381.71,3410.606,24699924900
2020-09-02,3420.469,3421.395,3377.211,3404.801,26154631900
2020-09-03,3404.031,3425.629,3374.263,3384.98,25534627900
2020-09-04,3336.407,3360.106,3328.551,3355.366,22163655000
2020-09-07,3349.918,3368.244,3285.632,3292.59,26061656700
2020-09-08,3301.217,3324.392,3276.443,3316.417,27106627800
2020-09-09,3280.997,3289.614,3238.56,3254.627,35150974700
2020-09-10,3282.232,3285.473,3227.643,3234.823,31247280400
2020-09-11,3225.783,3262.497,3220.536,3260.346,22169883000
2020-09-14,3275.918,3283.532,3261.147,3278.813,21392413700
2020-09-15,3277.128,3297.69,3263.752,3295.679,19768440000
2020-09-16,3293.167,3302.455,3271.075,3283.924,20044336400
2020-09-17,3277.323,3290.409,3248.499,3270.435,20293197200
2020-09-18,3270.911,3338.324,3268.526,3338.089,25626078800
2020-09-21,3348.898,3350.589,3313.071,3316.935,21650309300
2020-09-22,3290.665,3320.227,3265.702,3274.301,21401506500
2020-09-23,3278.835,3289.762,3264.89,3279.71,16917806800
2020-09-24,3262.879,3265.345,3221.236,3223.176,20673601100
2020-09-25,3234.373,3239.466,3208.034,3219.417,16482241900
2020-09-28,3224.976,3238.182,3210.892,3217.534,15598278300
2020-09-29,3231.855,3242.793,3219.79,3224.359,15134987000
2020-09-30,3232.71,3244.913,3202.343,3218.052,15350445700
2020-10-09,3262.61,3280.512,3260.187,3272.076,18832564800
2020-10-12,3287.328,3359.152,3286.111,3358.465,25962240800
2020-10-13,3353.121,3361.831,3334.498,3359.749,20492610300
2020-10-14,3353.624,3353.624,3332.963,3340.778,19865938200
2020-10-15,3342.922,3354.578,3330.001,3332.183,19103128200
2020-10-16,3334.456,3348.954,3319.11,3336.358,19429542100
2020-10-19,3351.096,3371.086,3307.84,3312.667,21230354000
2020-10-20,3307.149,3328.102,3293.766,3328.102,16508476200
2020-10-21,3332.147,3332.147,3304.169,3325.024,17763211500
2020-10-22,3315.82,3320.878,3281.366,3312.5,16594998700
2020-10-23,3308.158,3326.048,3276.619,3277.997,17420898200
2020-10-26,3258.702,3264.446,3226.601,3251.118,16773179500
2020-10-27,3240.739,3258.336,3235.544,3254.315,14911556600
2020-10-28,3256.222,3275.871,3238.382,3269.238,17318196500
2020-10-29,3235.764,3289.765,3231.124,3272.727,18470358900
2020-10-30,3278.631,3279.856,3219.421,3224.532,23018880300
2020-11-02,3228.715,3242.804,3209.909,3225.119,22677913700
2020-11-03,3239.806,3278.38,3237.853,3271.074,21529786400
2020-11-04,3273.432,3286.621,3254.111,3277.44,18851412800
2020-11-05,3305.579,3320.408,3291.6,3320.133,22680146200
2020-11-06,3326.464,3326.464,3292.15,3312.159,23486413200
2020-11-09,3329.428,3380.823,3329.428,3373.733,31021977100
2020-11-10,3387.621,3387.621,3346.171,3360.148,27870111300
2020-11-11,3354.024,3365.836,3339.04,3342.202,27120465300
2020-11-12,3344.456,3350.284,3329.485,3338.678,21650130900
2020-11-13,3327.229,3327.229,3291.642,3310.104,22789836400
2020-11-16,3325.62,3346.969,3313.646,3346.969,27959376100
2020-11-17,3347.151,3347.697,3323.95,3339.895,28363247900
2020-11-18,3337.331,3358.893,3333.991,3347.303,28753125900
2020-11-19,3339.086,3367.332,3330.449,3363.087,25326299200
2020-11-20,3359.596,3380.148,3356.308,3377.726,26127121900
2020-11-23,3384.103,3431.652,3377.986,3414.489,37387204700
2020-11-24,3407.408,3413.926,3396.243,3402.822,30099414400
2020-11-25,3417.515,3423.485,3362.327,3362.327,32211020700
2020-11-26,3360.06,3371.453,3344.282,3369.733,25588682200
2020-11-27,3373.843,3408.307,3364.491,3408.307,28064989400
2020-11-30,3418.158,3456.736,3391.755,3391.755,38498996800
2020-12-01,3388.986,3457.635,3386.911,3451.938,31618898000
2020-12-02,3453.518,3465.728,3435.871,3449.38,31281111400
2020-12-03,3448.54,3452.161,3428.804,3442.135,29845993000
2020-12-04,3436.729,3448.403,3417.048,3444.581,25627670500
2020-12-07,3446.647,3449.578,3414.314,3416.603,25452250800
2020-12-08,3417.693,3428.661,3403.026,3410.177,22690732800
2020-12-09,3416.078,3422.536,3371.915,3371.964,26074742400
2020-12-10,3365.731,3384.887,3357.753,3373.275,24730830400
2020-12-11,3381.008,3383.178,3325.172,3347.191,29861715800
2020-12-14,3349.534,3371.129,3338.626,3369.12,23980792600
2020-12-15,3366.581,3373.557,3348.419,3367.232,22566740200
2020-12-16,3371.263,3378.662,3359.17,3366.983,22081397600
2020-12-17,3367.277,3406.154,3354.011,3404.873,27546363100
2020-12-18,3400.485,3413.813,3382.75,3394.896,28099264100
2020-12-21,3394.394,3423.608,3381.115,3420.569,28375979400
2020-12-22,3410.967,3415.753,3353.858,3356.782,32303765400
2020-12-23,3362.472,3394.208,3360.201,3382.319,29952352700
2020-12-24,3382.193,3394.074,3354.021,3363.113,27504445000
2020-12-25,3351.79,3397.006,3348.345,3396.562,29454689500
2020-12-28,3396.359,3412.519,3383.654,3397.285,31618154200
2020-12-29,3399.293,3407.088,3376.087,3379.036,31176918500
2020-12-30,3375.008,3414.453,3374.415,3414.452,29102354300
2020-12-31,3419.726,3474.918,3419.726,3473.069,33567392600
2021-01-04,3474.679,3511.655,3457.206,3502.958,38079080000
2021-01-05,3492.191,3528.676,3484.715,3528.676,40799593400
2021-01-06,3530.907,3556.802,3513.126,3550.876,37023092600
2021-01-07,3552.908,3576.204,3526.617,3576.204,40534822600
2021-01-08,3577.692,3588.062,3544.891,3570.108,34555789600
2021-01-11,3571.321,3597.702,3516.986,3531.497,36247915400
2021-01-12,3518.01,3608.338,3517.468,3608.338,32340615300
2021-01-13,3613.281,3622.347,3575.594,3598.651,38812779100
2021-01-14,3584.932,3599.058,3559.6,3565.904,34766681900
2021-01-15,3566.284,3589.265,3533.788,3566.377,32461274400
2021-01-18,3554.797,3608.766,3544.261,3596.223,30165256500
2021-01-19,3596.356,3603.147,3553.023,3566.381,32343954100
2021-01-20,3564.121,3589.962,3556.442,3583.092,27227166100
2021-01-21,3590.924,3636.244,3585.801,3621.264,32746699500
2021-01-22,3616.54,3616.54,3585.033,3606.749,32446308400
2021-01-25,3605.361,3637.1,3591.02,3624.238,32734107000
2021-01-26,3610.968,3610.968,3564.741,3569.429,27813988400
2021-01-27,3567.548,3578.796,3546.492,3573.341,26410716100
2021-01-28,3534.668,3549.544,3496.878,3505.175,27086246100
2021-01-29,3521.717,3531.598,3446.547,3483.069,29366266400
2021-02-01,3477.171,3506.388,3469.875,3505.283,27756790100
2021-02-02,3510.808,3535.502,3495.568,3533.684,26454063000
2021-02-03,3531.149,3544.009,3508.506,3517.308,29735171600
2021-02-04,3503.778,3524.721,3465.77,3501.859,29883485400
2021-02-05,3509.487,3536.541,3492.962,3496.332,29014617400
2021-02-08,3504.563,3542.207,3492.128,3532.446,24979961900
2021-02-09,3539.772,3604.011,3528.675,3603.489,25382176000
2021-02-10,3612.612,3662.765,3612.504,3655.088,25794082400
2021-02-18,3721.086,3731.687,3663.663,3675.357,34030906500
2021-02-19,3661.783,3699.65,3634.014,3696.168,36105980400
2021-02-22,3707.191,3717.266,3642.444,3642.444,48882147800
2021-02-23,3617.701,3672.151,3617.701,3636.357,39887317400
2021-02-24,3638.935,3645.647,3531.593,3564.079,36215895200
2021-02-25,3595.542,3608.556,3568.473,3585.045,36623229900
2021-02-26,3514.564,3550.405,3500.703,3509.08,33328006700
2021-03-01,3531.48,3552.566,3511.988,3551.399,31548752600
2021-03-02,3566.852,3566.852,3485.363,3508.591,33983048600
2021-03-03,3500.157,3577.621,3498.719,3576.904,34765684600
2021-03-04,3546.64,3552.202,3487.375,3503.491,39361612000
2021-03-05,3463.308,3523.568,3456.666,3501.986,35640922300
2021-03-08,3524.983,3542.303,3421.215,3421.414,38704795400
2021-03-09,3415.339,3429.15,3328.311,3359.292,40765253900
2021-03-10,3389.838,3397.025,3354.823,3357.737,29974916600
2021-03-11,3369.902,3436.831,3369.902,3436.831,32211204400
2021-03-12,3447.203,3454.506,3417.238,3453.077,35802703500
2021-03-15,3441.882,3457.489,3392.508,3419.945,36781329300
2021-03-16,3424.652,3448.882,3406.174,3446.733,31666874700
2021-03-17,3435.731,3454.056,3410.281,3445.55,28005981800
2021-03-18,3449.641,3478.144,3449.377,3463.068,28440389100
2021-03-19,3423.873,3439.523,3389.292,3404.663,30916171600
2021-03-22,3406.122,3443.659,3404.234,3443.439,31255908400
2021-03-23,3445.34,3445.415,3390.047,3411.508,32638940900
2021-03-24,3394.128,3415.294,3362.184,3367.06,31739869700
2021-03-25,3355.07,3382.226,3344.969,3363.591,27067609700
2021-03-26,3373.317,3423.223,3373.317,3418.326,27461498700
2021-03-29,3429.632,3449.833,3409.886,3435.295,28482424300
2021-03-30,3432.528,3457.634,3423.315,3456.676,28542308100
2021-03-31,3452.207,3452.207,3420.832,3441.911,28304926100
2021-04-01,3444.81,3470.031,3438.825,3466.331,27524429500
2021-04-02,3472.627,3487.586,3462.832,3484.392,26265487300
2021-04-06,3491.633,3493.28,3471.761,3482.967,23474667100
2021-04-07,3483.421,3483.421,3453.194,3479.625,29578697800
2021-04-08,3467.487,3495.908,3459.324,3482.554,33175532900
2021-04-09,3475.443,3475.446,3442.139,3450.677,28008519600
2021-04-12,3445.969,3456.158,3403.901,3412.947,30957723900
2021-04-13,3411.292,3425.394,3387.902,3396.47,27062605400
2021-04-14,3397.021,3420.027,3392.975,3416.721,23324232700
2021-04-15,3409.613,3409.613,3373.093,3398.987,23400505400
2021-04-16,3407.188,3432.628,3394.134,3426.617,25857967200
2021-04-19,3427.548,3479.009,3414.356,3477.548,30273581900
2021-04-20,3467.148,3494.298,3463.463,3472.942,28530008200
2021-04-21,3456.299,3481.251,3450.111,3472.929,25377785900
2021-04-22,3482.832,3485.358,3456.315,3465.113,25111451000
2021-04-23,3462.085,3482.358,3456.332,3474.166,24936043300
2021-04-26,3484.107,3497.12,3438.572,3441.165,27697077100
2021-04-27,3440.091,3443.853,3417.264,3442.611,25303239300
2021-04-28,3432.161,3457.068,3423.325,3457.068,24738112000
2021-04-29,3458.081,3478.227,3447.587,3474.901,27663138700
2021-04-30,3468.302,3469.087,3426.902,3446.856,31266035400
2021-05-06,3446.074,3471.239,3426.848,3441.282,31042419200
2021-05-07,3446.407,3457.892,3416.775,3418.874,35378538900
2021-05-10,3423.589,3429.735,3401.934,3427.99,37417088400
2021-05-11,3406.598,3448.095,3384.696,3441.845,35093411200
2021-05-12,3429.754,3466.37,3428.394,3462.751,31144454700
2021-05-13,3432.138,3448.016,3418.384,3429.536,31932532700
2021-05-14,3436.091,3490.643,3422.564,3490.376,33698230900
2021-05-17,3490.409,3530.505,3490.143,3517.615,32213596900
2021-05-18,3520.648,3529.014,3510.862,3529.014,27130855800
2021-05-19,3521.109,3521.109,3503.815,3510.964,27832111700
2021-05-20,3500.877,3517.739,3486.066,3506.944,32600933300
2021-05-21,3510.835,3518.376,3479.674,3486.556,28382628500
2021-05-24,3486.271,3498.303,3469.874,3497.282,28950924200
2021-05-25,3502.539,3584.577,3502.442,3581.341,34124112700
2021-05-26,3586.838,3603.488,3585.369,3593.357,34198028800
2021-05-27,3585.733,3626.358,3579.26,3608.85,30955148600
2021-05-28,3610.766,3622.18,3582.358,3600.784,34920883000
2021-05-31,3600.07,3615.656,3580.652,3615.477,33152377000
2021-06-01,3608.597,3626.073,3581.911,3624.713,35281141300
2021-06-02,3626.328,3629.289,3584.595,3597.137,34855842000
2021-06-03,3595.421,3618.506,3584.205,3584.212,35423303100
2021-06-04,3565.471,3618.8,3561.89,3591.844,33089303800
2021-06-07,3597.141,3600.375,3581.898,3599.541,30371867700
2021-06-08,3598.752,3621.522,3563.25,3580.106,30449147000
2021-06-09,3576.801,3598.708,3572.636,3591.396,29832329600
2021-06-10,3587.528,3624.343,3584.133,3610.859,31817480800
2021-06-11,3614.113,3614.403,3587.149,3589.748,36055497000
2021-06-15,3587.465,3592.946,3547.187,3556.559,34916856600
2021-06-16,3556.713,3561.092,3513.559,3518.329,31259730600
2021-06-17,3508.317,3534.197,3507.353,3525.604,27722991800
2021-06-18,3520.496,3535.622,3503.183,3525.096,29670858500
2021-06-21,3515.5,3540.295,3504.007,3529.182,28089827700
2021-06-22,3539.787,3560.194,3536.812,3557.412,30753639900
2021-06-23,3559.398,3577.466,3549.848,3566.219,31070951800
2021-06-24,3568.575,3570.487,3548.816,3566.653,33544075400
2021-06-25,3567.377,3614.298,3564.519,3607.561,34608783200
2021-06-28,3612.246,3614.357,3594.217,3606.372,32127497400
2021-06-29,3601.677,3601.826,3570.525,3573.177,30607117800
2021-06-30,3572.623,3594.118,3569.501,3591.197,26816281800
2021-07-01,3600.546,3607.704,3573.937,3588.781,29188319200
2021-07-02,3569.891,3569.891,3514.338,3518.759,29194554800
2021-07-05,3516.922,3534.322,3510.578,3534.322,28809483700
2021-07-06,3533.13,3538.347,3496.927,3530.258,31407021100
2021-07-07,3508.59,3557.879,3504.472,3553.715,31883918900
2021-07-08,3557.217,3558.677,3521.057,3525.503,35087785700
2021-07-09,3512.233,3529.309,3485.054,3524.088,34988431700
2021-07-12,3545.197,3565.032,3527.392,3547.836,40363955800
2021-07-13,3547.589,3567.481,3542.815,3566.522,36241671100
2021-07-14,3560.828,3560.828,3525.493,3528.501,37222172200
2021-07-15,3519.063,3565.934,3514.258,3564.59,36325916400
2021-07-16,3559.526,3565.999,3537.728,3539.303,36601477900
2021-07-19,3530.493,3544.879,3506.342,3539.122,33676094600
2021-07-20,3515.071,3538.636,3509.191,3536.79,29378059400
2021-07-21,3543.053,3569.089,3543.053,3562.661,33897874800
2021-07-22,3563.66,3576.473,3558.293,3574.734,38106705400
2021-07-23,3571.715,3571.854,3541.51,3550.396,44642124600
2021-07-26,3538.014,3538.014,3424.742,3467.44,44288220300
2021-07-27,3467.447,3483.873,3380.276,3381.183,46907544300
2021-07-28,3355.818,3385.536,3312.72,3361.589,39582541900
2021-07-29,3403.838,3416.607,3382.571,3411.724,34456942800
2021-07-30,3398.196,3404.881,3370.45,3397.357,38144095600
2021-08-02,3385.69,3464.291,3367.643,3464.285,43292787100
2021-08-03,3446.784,3470.657,3435.461,3447.991,40069808100
2021-08-04,3442.936,3477.597,3440.783,3477.218,34874421800
2021-08-05,3461.718,3486.157,3449.388,3466.549,34843692200
2021-08-06,3465.484,3466.39,3436.931,3458.227,33682440000
2021-08-09,3441.75,3502.841,3438.703,3494.634,34991009400
2021-08-10,3488.664,3529.93,3477.064,3529.93,34511299200
2021-08-11,3527.109,3544.094,3524.044,3532.621,38378355400
2021-08-12,3522.723,3538.396,3513.445,3524.737,38107459300
2021-08-13,3514.467,3540.079,3500.799,3516.298,37818728200
2021-08-16,3514.344,3537.85,3510.897,3517.344,39109972100
2021-08-17,3512.109,3531.724,3438.123,3446.976,42288580400
2021-08-18,3442.347,3487.436,3437.69,3485.285,38920375600
2021-08-19,3475.298,3480.459,3446.014,3465.554,38238303100
2021-08-20,3442.506,3453.153,3394.972,3427.333,39113691800
2021-08-23,3436.796,3481.254,3436.67,3477.132,38472744000
2021-08-24,3482.265,3522.697,3481.14,3514.471,43023646300
2021-08-25,3517.915,3540.394,3510.066,3540.383,45004701900
2021-08-26,3537.313,3537.315,3499.452,3501.664,50290314700
2021-08-27,3494.417,3530.192,3493.375,3522.156,45534590600
2021-08-30,3535.072,3539.494,3512.992,3528.151,51278571600
2021-08-31,3519.024,3543.94,3496.389,3543.94,52420505600
2021-09-01,3543.866,3582.323,3514.674,3567.1,66727630500
2021-09-02,3559.902,3597.365,3557.676,3597.042,57268403900
2021-09-03,3602.742,3613.948,3569.398,3581.734,61453235300
2021-09-06,3580.141,3626.286,3580.141,3621.859,52171327600
2021-09-07,3621.709,3681.925,3615.144,3676.586,54772187500
2021-09-08,3673.402,3695.32,3660.999,3675.186,58643619300
2021-09-09,3666.824,3693.449,3662.163,3693.129,60481033000
2021-09-10,3691.185,3722.873,3681.641,3703.11,63520043300
2021-09-13,3699.253,3716.831,3692.815,3715.372,55748401900
2021-09-14,3709.633,3723.845,3655.634,3662.601,56495238600
2021-09-15,3651.158,3677.526,3638.322,3656.223,47497000100
2021-09-16,3664.841,3677.919,3606.727,3607.092,54674147400
2021-09-17,3595.271,3620.957,3569.27,3613.966,51685021000
2021-09-22,3563.207,3629.453,3560.503,3628.489,47229605300
2021-09-23,3651.266,3670.954,3632.282,3642.22,53499548600
2021-09-24,3637.867,3651.429,3607.791,3613.067,50730477200
2021-09-27,3625.959,3640.807,3559.915,3582.83,51080279500
2021-09-28,3577.885,3610.917,3568.818,3602.218,44416880700
2021-09-29,3573.517,3573.517,3518.047,3536.294,45251115100
2021-09-30,3541.928,3572.425,3541.928,3568.166,39562962600
2021-10-08,3609.087,3612.553,3571.733,3592.166,40716114800
2021-10-11,3600.356,3614.698,3586.748,3591.708,39436115900
