<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKOHKDON,D,20210802,000000,0.04893,0.04893,0.04893,0.04893,0,0
HKOHKDON,D,20210803,000000,0.04679,0.04679,0.04679,0.04679,0,0
HKOHKDON,D,20210804,000000,0.04536,0.04536,0.04536,0.04536,0,0
HKOHKDON,D,20210805,000000,0.04613,0.04613,0.04613,0.04613,0,0
HKOHKDON,D,20210806,000000,0.04089,0.04089,0.04089,0.04089,0,0
HKOHKDON,D,20210809,000000,0.04089,0.04089,0.04089,0.04089,0,0
HKOHKDON,D,20210810,000000,0.0383,0.0383,0.0383,0.0383,0,0
HKOHKDON,D,20210811,000000,0.04098,0.04098,0.04098,0.04098,0,0
HKOHKDON,D,20210812,000000,0.03848,0.03848,0.03848,0.03848,0,0
HKOHKDON,D,20210813,000000,0.03952,0.03952,0.03952,0.03952,0,0
HKOHKDON,D,20210816,000000,0.0367,0.0367,0.0367,0.0367,0,0
HKOHKDON,D,20210817,000000,0.04018,0.04018,0.04018,0.04018,0,0
HKOHKDON,D,20210818,000000,0.04911,0.04911,0.04911,0.04911,0,0
HKOHKDON,D,20210819,000000,0.04714,0.04714,0.04714,0.04714,0,0
