<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKOHKD6M,D,20200402,000000,1.95935,1.95935,1.95935,1.95935,0,0
HKOHKD6M,D,20200403,000000,1.96149,1.96149,1.96149,1.96149,0,0
HKOHKD6M,D,20200406,000000,1.95863,1.95863,1.95863,1.95863,0,0
HKOHKD6M,D,20200407,000000,1.9622,1.9622,1.9622,1.9622,0,0
HKOHKD6M,D,20200408,000000,1.96363,1.96363,1.96363,1.96363,0,0
HKOHKD6M,D,20200409,000000,1.95304,1.95304,1.95304,1.95304,0,0
HKOHKD6M,D,20200414,000000,1.95143,1.95143,1.95143,1.95143,0,0
HKOHKD6M,D,20200415,000000,1.95411,1.95411,1.95411,1.95411,0,0
HKOHKD6M,D,20200416,000000,1.95071,1.95071,1.95071,1.95071,0,0
HKOHKD6M,D,20200417,000000,1.95071,1.95071,1.95071,1.95071,0,0
HKOHKD6M,D,20200420,000000,1.94381,1.94381,1.94381,1.94381,0,0
HKOHKD6M,D,20200421,000000,1.94452,1.94452,1.94452,1.94452,0,0
HKOHKD6M,D,20200422,000000,1.9431,1.9431,1.9431,1.9431,0,0
HKOHKD6M,D,20200423,000000,1.94071,1.94071,1.94071,1.94071,0,0
HKOHKD6M,D,20200424,000000,1.94214,1.94214,1.94214,1.94214,0,0
HKOHKD6M,D,20200427,000000,1.89857,1.89857,1.89857,1.89857,0,0
HKOHKD6M,D,20200428,000000,1.86554,1.86554,1.86554,1.86554,0,0
HKOHKD6M,D,20200429,000000,1.83286,1.83286,1.83286,1.83286,0,0
HKOHKD6M,D,20200504,000000,1.81929,1.81929,1.81929,1.81929,0,0
HKOHKD6M,D,20200505,000000,1.71429,1.71429,1.71429,1.71429,0,0
HKOHKD6M,D,20200506,000000,1.68625,1.68625,1.68625,1.68625,0,0
HKOHKD6M,D,20200507,000000,1.66089,1.66089,1.66089,1.66089,0,0
HKOHKD6M,D,20200508,000000,1.60821,1.60821,1.60821,1.60821,0,0
HKOHKD6M,D,20200511,000000,1.56196,1.56196,1.56196,1.56196,0,0
HKOHKD6M,D,20200512,000000,1.49857,1.49857,1.49857,1.49857,0,0
HKOHKD6M,D,20200513,000000,1.46107,1.46107,1.46107,1.46107,0,0
HKOHKD6M,D,20200514,000000,1.44381,1.44381,1.44381,1.44381,0,0
HKOHKD6M,D,20200515,000000,1.40821,1.40821,1.40821,1.40821,0,0
HKOHKD6M,D,20200518,000000,1.36393,1.36393,1.36393,1.36393,0,0
HKOHKD6M,D,20200519,000000,1.3425,1.3425,1.3425,1.3425,0,0
HKOHKD6M,D,20200520,000000,1.31679,1.31679,1.31679,1.31679,0,0
HKOHKD6M,D,20200521,000000,1.29482,1.29482,1.29482,1.29482,0,0
HKOHKD6M,D,20200522,000000,1.38304,1.38304,1.38304,1.38304,0,0
HKOHKD6M,D,20200525,000000,1.51643,1.51643,1.51643,1.51643,0,0
