<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHOCHF2M,D,20141002,000000,-0.0092,-0.0092,-0.0092,-0.0092,0,0
CHOCHF2M,D,20141003,000000,-0.009,-0.009,-0.009,-0.009,0,0
CHOCHF2M,D,20141006,000000,-0.0085,-0.0085,-0.0085,-0.0085,0,0
CHOCHF2M,D,20141007,000000,-0.0081,-0.0081,-0.0081,-0.0081,0,0
CHOCHF2M,D,20141008,000000,-0.0079,-0.0079,-0.0079,-0.0079,0,0
CHOCHF2M,D,20141009,000000,-0.0076,-0.0076,-0.0076,-0.0076,0,0
CHOCHF2M,D,20141010,000000,-0.0051,-0.0051,-0.0051,-0.0051,0,0
CHOCHF2M,D,20141013,000000,-0.0043,-0.0043,-0.0043,-0.0043,0,0
CHOCHF2M,D,20141014,000000,-0.0037,-0.0037,-0.0037,-0.0037,0,0
CHOCHF2M,D,20141015,000000,-0.0037,-0.0037,-0.0037,-0.0037,0,0
CHOCHF2M,D,20141016,000000,-0.0036,-0.0036,-0.0036,-0.0036,0,0
CHOCHF2M,D,20141017,000000,-0.0016,-0.0016,-0.0016,-0.0016,0,0
CHOCHF2M,D,20141020,000000,-0.0014,-0.0014,-0.0014,-0.0014,0,0
CHOCHF2M,D,20141021,000000,-0.0014,-0.0014,-0.0014,-0.0014,0,0
CHOCHF2M,D,20141022,000000,-0.0014,-0.0014,-0.0014,-0.0014,0,0
CHOCHF2M,D,20141023,000000,-0.0014,-0.0014,-0.0014,-0.0014,0,0
CHOCHF2M,D,20141024,000000,-0.0022,-0.0022,-0.0022,-0.0022,0,0
CHOCHF2M,D,20141027,000000,-0.0025,-0.0025,-0.0025,-0.0025,0,0
CHOCHF2M,D,20141028,000000,-0.0025,-0.0025,-0.0025,-0.0025,0,0
CHOCHF2M,D,20141029,000000,-0.0026,-0.0026,-0.0026,-0.0026,0,0
CHOCHF2M,D,20141030,000000,-0.0026,-0.0026,-0.0026,-0.0026,0,0
CHOCHF2M,D,20141031,000000,-0.0045,-0.0045,-0.0045,-0.0045,0,0
CHOCHF2M,D,20141103,000000,-0.0049,-0.0049,-0.0049,-0.0049,0,0
CHOCHF2M,D,20141104,000000,-0.005,-0.005,-0.005,-0.005,0,0
CHOCHF2M,D,20141105,000000,-0.0049,-0.0049,-0.0049,-0.0049,0,0
CHOCHF2M,D,20141106,000000,-0.005,-0.005,-0.005,-0.005,0,0
CHOCHF2M,D,20141107,000000,-0.0048,-0.0048,-0.0048,-0.0048,0,0
CHOCHF2M,D,20141110,000000,-0.0048,-0.0048,-0.0048,-0.0048,0,0
CHOCHF2M,D,20141111,000000,-0.0051,-0.0051,-0.0051,-0.0051,0,0
CHOCHF2M,D,20141112,000000,-0.0053,-0.0053,-0.0053,-0.0053,0,0
CHOCHF2M,D,20141113,000000,-0.0051,-0.0051,-0.0051,-0.0051,0,0
CHOCHF2M,D,20141114,000000,-0.0049,-0.0049,-0.0049,-0.0049,0,0
CHOCHF2M,D,20141117,000000,-0.0045,-0.0045,-0.0045,-0.0045,0,0
CHOCHF2M,D,20141118,000000,-0.0042,-0.0042,-0.0042,-0.0042,0,0
CHOCHF2M,D,20141119,000000,-0.0042,-0.0042,-0.0042,-0.0042,0,0
CHOCHF2M,D,20141120,000000,-0.0042,-0.0042,-0.0042,-0.0042,0,0
CHOCHF2M,D,20141121,000000,-0.0046,-0.0046,-0.0046,-0.0046,0,0
CHOCHF2M,D,20141124,000000,-0.0045,-0.0045,-0.0045,-0.0045,0,0
CHOCHF2M,D,20141125,000000,-0.0045,-0.0045,-0.0045,-0.0045,0,0
CHOCHF2M,D,20141126,000000,-0.0043,-0.0043,-0.0043,-0.0043,0,0
CHOCHF2M,D,20141127,000000,-0.004,-0.004,-0.004,-0.004,0,0
CHOCHF2M,D,20141128,000000,-0.0048,-0.0048,-0.0048,-0.0048,0,0
CHOCHF2M,D,20141201,000000,-0.0047,-0.0047,-0.0047,-0.0047,0,0
CHOCHF2M,D,20141202,000000,-0.0046,-0.0046,-0.0046,-0.0046,0,0
CHOCHF2M,D,20141203,000000,-0.0045,-0.0045,-0.0045,-0.0045,0,0
CHOCHF2M,D,20141204,000000,-0.0043,-0.0043,-0.0043,-0.0043,0,0
CHOCHF2M,D,20141205,000000,-0.0039,-0.0039,-0.0039,-0.0039,0,0
CHOCHF2M,D,20141208,000000,-0.0041,-0.0041,-0.0041,-0.0041,0,0
CHOCHF2M,D,20141209,000000,-0.0043,-0.0043,-0.0043,-0.0043,0,0
CHOCHF2M,D,20141210,000000,-0.0043,-0.0043,-0.0043,-0.0043,0,0
CHOCHF2M,D,20141211,000000,-0.0045,-0.0045,-0.0045,-0.0045,0,0
CHOCHF2M,D,20141212,000000,-0.0058,-0.0058,-0.0058,-0.0058,0,0
CHOCHF2M,D,20141215,000000,-0.0062,-0.0062,-0.0062,-0.0062,0,0
CHOCHF2M,D,20141216,000000,-0.0062,-0.0062,-0.0062,-0.0062,0,0
CHOCHF2M,D,20141217,000000,-0.0061,-0.0061,-0.0061,-0.0061,0,0
CHOCHF2M,D,20141218,000000,-0.0058,-0.0058,-0.0058,-0.0058,0,0
CHOCHF2M,D,20141219,000000,-0.0064,-0.0064,-0.0064,-0.0064,0,0
CHOCHF2M,D,20141222,000000,-0.0065,-0.0065,-0.0065,-0.0065,0,0
CHOCHF2M,D,20141223,000000,-0.0066,-0.0066,-0.0066,-0.0066,0,0
CHOCHF2M,D,20141224,000000,-0.0058,-0.0058,-0.0058,-0.0058,0,0
CHOCHF2M,D,20141229,000000,-0.0055,-0.0055,-0.0055,-0.0055,0,0
CHOCHF2M,D,20141230,000000,-0.0057,-0.0057,-0.0057,-0.0057,0,0
CHOCHF2M,D,20141231,000000,-0.0036,-0.0036,-0.0036,-0.0036,0,0
CHOCHF2M,D,20150105,000000,-0.004,-0.004,-0.004,-0.004,0,0
CHOCHF2M,D,20150106,000000,-0.0043,-0.0043,-0.0043,-0.0043,0,0
CHOCHF2M,D,20150107,000000,-0.0048,-0.0048,-0.0048,-0.0048,0,0
CHOCHF2M,D,20150108,000000,-0.005,-0.005,-0.005,-0.005,0,0
CHOCHF2M,D,20150109,000000,-0.0059,-0.0059,-0.0059,-0.0059,0,0
CHOCHF2M,D,20150112,000000,-0.0057,-0.0057,-0.0057,-0.0057,0,0
CHOCHF2M,D,20150113,000000,-0.0063,-0.0063,-0.0063,-0.0063,0,0
CHOCHF2M,D,20150114,000000,-0.0067,-0.0067,-0.0067,-0.0067,0,0
CHOCHF2M,D,20150115,000000,-0.007,-0.007,-0.007,-0.007,0,0
CHOCHF2M,D,20150116,000000,-0.0086,-0.0086,-0.0086,-0.0086,0,0
CHOCHF2M,D,20150119,000000,-0.0094,-0.0094,-0.0094,-0.0094,0,0
CHOCHF2M,D,20150120,000000,-0.0103,-0.0103,-0.0103,-0.0103,0,0
CHOCHF2M,D,20150121,000000,-0.0116,-0.0116,-0.0116,-0.0116,0,0
